Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,9,627.6455700397491,14.0,April 17,4.6528449058532715,0.47918015161851646,0.31567292039563055,1.89025700835707,0.0,,0.02461167275924069,,300.3305881107386,-300.80976826235707
Train,10,705.2375643253326,14.0,February 28,-5.375144004821777,0.4228206823375114,0.2785445915201755,1.6679316857495552,0.0,,0.02266973942429529,,26.179498218577322,-26.602318900914835
Test,10,705.2375643253326,14.0,January 16,-5.375144004821777,0.4927978775287841,0.3246439666560439,1.9439758482397838,0.0,,0.020706357410808108,,265.41334043981226,-265.90613831734106
Test,10,705.2375643253326,14.0,April 17,-5.375144004821777,0.45268059061618743,0.29821561590888895,1.785722250951432,0.0,,0.024625171345382512,,222.16974264210882,-222.622423232725
Train,11,783.1964378356934,14.0,February 28,-30.010156631469727,0.426882645346194,0.2812205198138638,1.6839552084662521,0.0,,0.021653592662609595,,23.092644305258247,-23.51952695060444
Test,11,783.1964378356934,14.0,January 16,-30.010156631469727,0.5096107067518343,0.33571987387596264,2.010298645963847,0.0,,0.02056231424502382,,254.31318387007022,-254.82279457682205
Test,11,783.1964378356934,14.0,April 17,-30.010156631469727,0.4632601187514475,0.3051851669881337,1.8274560897493013,0.0,,0.026109083644557902,,256.917058741994,-257.3803188607455
Train,12,861.3715658187866,14.0,February 28,-13.578984260559082,0.4548963311780877,0.29967529509562435,1.794462844883976,0.0,,0.021650890648323734,,14.368736407297925,-14.823632738476013
Test,12,861.3715658187866,14.0,January 16,-13.578984260559082,0.496018106574291,0.3267653798733992,1.9566789213976015,0.0,,0.0208911576567422,,260.73146498806,-261.2274830946343
Test,12,861.3715658187866,14.0,April 17,-13.578984260559082,0.4474730372337961,0.29478499888774745,1.765179634058368,0.0,,0.02576426691768728,,222.65531704430447,-223.10279008153827
Train,13,940.0986759662628,14.0,February 28,-14.979386329650879,0.4625207469102384,0.3046980857357397,1.8245394355433504,0.0,,0.021957080911906034,,42.60509043626706,-43.0676111831773
Test,13,940.0986759662628,14.0,January 16,-14.979386329650879,0.4752173217388685,0.3130622987392158,1.874624543348598,0.0,,0.020283180397013933,,372.2832441547405,-372.75846147647934
Test,13,940.0986759662628,14.0,April 17,-14.979386329650879,0.4631444539180646,0.30510896964227574,1.8269998182172198,0.0,,0.025305069404090177,,204.50747708515684,-204.9706215390749
Train,14,1016.0140669345856,14.0,February 28,-15.668473243713379,0.49994144733159257,0.329349986999511,1.9721556107755154,0.0,,0.021995986454958986,,58.43056435181059,-58.93050579914218
Test,14,1016.0140669345856,14.0,January 16,-15.668473243713379,0.5116841044837918,0.3370857808630903,2.0184777297191028,0.0,,0.020708412992167233,,213.14638090820995,-213.65806501269375
Test,14,1016.0140669345856,14.0,April 17,-15.668473243713379,0.44681760216111616,0.2943532132580136,1.7625940913653526,0.0,,0.024366138370996968,,164.72527249309712,-165.17209009525823
Train,15,1094.26536154747,14.0,February 28,2.973891258239746,0.4851895732906033,0.31963178989952984,1.913962813769638,0.0,,0.0222652070223415,,28.38942107085424,-28.874610644144845
Test,15,1094.26536154747,14.0,January 16,2.973891258239746,0.46992987736502706,0.30957905136078767,1.853766774615494,0.0,,0.020470128679974088,,363.5807278794586,-364.0506577568236
Test,15,1094.26536154747,14.0,April 17,2.973891258239746,0.47248149494698777,0.311259998643579,1.8638323272070565,0.0,,0.024613227201207063,,307.825552350049,-308.298033844996
Train,16,1173.767948627472,14.0,February 28,-13.662837982177734,0.44439917417045977,0.2927600082306387,1.7530539415008317,0.0,,0.021937375375696542,,17.94265338626405,-18.38705256043451
Test,16,1173.767948627472,14.0,January 16,-13.662837982177734,0.5134311565210993,0.3382366987732692,2.0253694537321487,0.0,,0.020716207411365185,,221.59925568737103,-222.11268684389213
Test,16,1173.767948627472,14.0,April 17,-13.662837982177734,0.47543061373965745,0.31320281062928135,1.8754659319118654,0.0,,0.025036837804830455,,267.72599590399017,-268.20142651772983
Train,17,1252.3057460784912,14.0,February 28,-29.90530014038086,0.4005271323111044,0.2638581108321679,1.5799886876177704,0.0,,0.02136714503987403,,36.64957446573115,-37.050101598042254
Test,17,1252.3057460784912,14.0,January 16,-29.90530014038086,0.4598848321937984,0.30296160542944567,1.8141413498769217,0.0,,0.020443330187911623,,382.9980871342953,-383.4579719664891
Test,17,1252.3057460784912,14.0,April 17,-29.90530014038086,0.4519992730757966,0.29776677950161023,1.7830346077940724,0.0,,0.025906200903697253,,213.14443864490966,-213.59643791798544
Train,18,1332.4697432518005,14.0,February 28,-18.094701766967773,0.4742258873650775,0.3124091644574678,1.870713559625556,0.0,,0.02205249138617857,,23.979719965741978,-24.453945853107054
Test,18,1332.4697432518005,14.0,January 16,-18.094701766967773,0.48376569784826445,0.31869377333593835,1.908345948119391,0.0,,0.020924708324430708,,301.86712442680744,-302.3508901246557
Test,18,1332.4697432518005,14.0,April 17,-18.094701766967773,0.4304759930041078,0.2835877350362376,1.698130149917587,0.0,,0.02629954444501196,,190.77799196034928,-191.2084679533534
Train,19,1414.5710678100586,14.0,February 28,-41.906856536865234,0.4928369413037361,0.3246697009772155,1.9441299459713512,0.0,,0.021632077412820774,,45.68854598749917,-46.181382928802904
Test,19,1414.5710678100586,14.0,January 16,-41.906856536865234,0.5099691855672965,0.3359560315177072,2.0117127635790837,0.0,,0.020381108549572036,,264.60799662698736,-265.11796581255464
Test,19,1414.5710678100586,14.0,April 17,-41.906856536865234,0.4461309621982481,0.293900870560582,1.7598854524585745,0.0,,0.02526218453005056,,148.7762247970133,-149.22235575921155
Train,20,1494.9598653316498,14.0,February 28,4.869939804077148,0.46200249144813504,0.3043566708948275,1.8224950352983678,0.0,,0.02158993684968291,,22.978540296755163,-23.4405427882033
Test,20,1494.9598653316498,14.0,January 16,4.869939804077148,0.46649414195161704,0.30731566747897465,1.8402135777184154,0.0,,0.020538762214326624,,380.84034990279406,-381.3068440447457
Test,20,1494.9598653316498,14.0,April 17,4.869939804077148,0.4657526303306438,0.3068271765886295,1.837288482566645,0.0,,0.02468797085592536,,268.3357863210925,-268.80153895142314
Train,21,1573.8357195854187,14.0,February 28,3.91151762008667,0.4519264299806176,0.29771879213713315,1.7827472583061876,0.0,,0.021541341529248498,,8.794999739879376,-9.246926169859993
Test,21,1573.8357195854187,14.0,January 16,3.91151762008667,0.4738710128448966,0.3121753812429893,1.8693136601376643,0.0,,0.02050533553604843,,354.6654519912707,-355.13932300411557
Test,21,1573.8357195854187,14.0,April 17,3.91151762008667,0.3848193976067824,0.2535102145969732,1.5180252371076217,0.0,,0.024170288347684064,,98.44720739640017,-98.83202679400695
Train,22,1652.2259047031403,14.0,February 28,-20.489032745361328,0.47067643829172406,0.31007086861821737,1.8567117881330353,0.0,,0.022368681712736146,,41.04401515374889,-41.51469159204061
Test,22,1652.2259047031403,14.0,January 16,-20.489032745361328,0.47533563384211047,0.313140240045888,1.8750912577598084,0.0,,0.020658145000198726,,311.5943448399936,-312.0696804738357
Test,22,1652.2259047031403,14.0,April 17,-20.489032745361328,0.41683576962543667,0.2746018679583745,1.6443225626249978,0.0,,0.024880416843478075,,133.6502285888019,-134.06706435842733
Train,23,1730.539650440216,14.0,February 28,-1.6149868965148926,0.4096299951998188,0.2698548686326224,1.6158974169618103,0.0,,0.021801323170382813,,63.165004839707585,-63.57463483490741
Test,23,1730.539650440216,14.0,January 16,-1.6149868965148926,0.42997391070834495,0.2832569747072733,1.6961495491453489,0.0,,0.020453433776228255,,430.46778695941504,-430.89776087012336
Test,23,1730.539650440216,14.0,April 17,-1.6149868965148926,0.40402124310562876,0.26615995107944757,1.5937721621523797,0.0,,0.024619884217787782,,187.4638054964736,-187.86782673957924
Train,24,1807.9480364322662,14.0,February 28,-29.77776336669922,0.4011696493057957,0.264281386327684,1.582523271423257,0.0,,0.02137571812968791,,21.624542399844135,-22.02571204914993
Test,24,1807.9480364322662,14.0,January 16,-29.77776336669922,0.48068941348974054,0.3166671875849576,1.8962107041015426,0.0,,0.020247104278834492,,307.1070368718264,-307.58772628531614
Test,24,1807.9480364322662,14.0,April 17,-29.77776336669922,0.4301817619971878,0.28339390238079065,1.6969694753340787,0.0,,0.024200975175916073,,165.96675466348952,-166.3969364254867
Train,25,1885.5702126026154,14.0,February 28,46.610965728759766,0.45817040200807346,0.3018321780487116,1.807378311668932,0.0,,0.022386557656410986,,15.543329019661595,-16.001499421669667
Test,25,1885.5702126026154,14.0,January 16,46.610965728759766,0.4651055092337498,0.3064008680159224,1.8347357366222894,0.0,,0.02032602393650071,,352.4042465659186,-352.86935207515234
Test,25,1885.5702126026154,14.0,April 17,46.610965728759766,0.41607052693236196,0.2740977435806882,1.6413038537765752,0.0,,0.024886321185758464,,114.3511723510552,-114.76724287798756
Train,26,1962.989018201828,14.0,February 28,-0.6038510799407959,0.43131557991428715,0.2841408356831796,1.7014421298393987,0.0,,0.022126094962072233,,28.99973748060131,-29.431053060515598
Test,26,1962.989018201828,14.0,January 16,-0.6038510799407959,0.4822290869005156,0.31768148920073475,1.9022843664714657,0.0,,0.020778994093553067,,304.76872734673606,-305.2509564336366
Test,26,1962.989018201828,14.0,April 17,-0.6038510799407959,0.4147128179365813,0.2732033159582214,1.635947999749828,0.0,,0.02508293280830014,,121.56538652891294,-121.98009934684951
Train,27,2041.2359533309937,14.0,February 28,-15.520722389221191,0.4410474102529127,0.2905519428490591,1.7398319931081383,0.0,,0.02197883369309204,,44.59534635335518,-45.036393763608096
Test,27,2041.2359533309937,14.0,January 16,-15.520722389221191,0.41167301711044946,0.27120076472364985,1.6239566749919128,0.0,,0.02042240645545454,,523.0452754052636,-523.4569484223741
Test,27,2041.2359533309937,14.0,April 17,-15.520722389221191,0.4552433343503293,0.2999038928461738,1.7958316936896639,0.0,,0.024259908597058625,,232.42652735616443,-232.88177069051477
Train,28,2117.641215324402,14.0,February 28,-4.105801582336426,0.4908837581808703,0.3233829886240851,1.9364250815813489,0.0,,0.021920537245799922,,56.29850144386546,-56.78938520204633
Test,28,2117.641215324402,14.0,January 16,-4.105801582336426,0.4591081916322793,0.3024499723968077,1.8110776790228005,0.0,,0.02039344491025045,,402.839168282348,-403.29827647398025
Test,28,2117.641215324402,14.0,April 17,-4.105801582336426,0.45203460131267353,0.2977900529357659,1.783173969675246,0.0,,0.024410865130130136,,215.3596074755883,-215.81164207690097
Train,29,2196.9944262504578,14.0,February 28,-22.661540985107422,0.44426794990385887,0.2926735606861721,1.7525362915339646,0.0,,0.021677492754544274,,37.57624488973934,-38.0205128396432
Test,29,2196.9944262504578,14.0,January 16,-22.661540985107422,0.47863636039366286,0.3153146831784687,1.8881118753201747,0.0,,0.02111639214651496,,313.9856731285411,-314.46430948893476
Test,29,2196.9944262504578,14.0,April 17,-22.661540985107422,0.4590087666891916,0.30238447351911296,1.8106854701743287,0.0,,0.026587307129599537,,218.97625569284912,-219.4352644595383
Train,30,2277.658616542816,14.0,February 28,-18.08139419555664,0.4168930930799465,0.2746396313386635,1.644548690650678,0.0,,0.021249427745319086,,27.179334317238215,-27.59622741031816
Test,30,2277.658616542816,14.0,January 16,-18.08139419555664,0.48257268002248627,0.317907840488187,1.9036397634023188,0.0,,0.020502193539901025,,299.93996131770245,-300.42253399772494
Test,30,2277.658616542816,14.0,April 17,-18.08139419555664,0.410229000274748,0.27024947947093897,1.6182603561134048,0.0,,0.025134137453357883,,156.09439545290104,-156.50462445317578
Train,31,2357.2093307971954,14.0,February 28,-28.390626907348633,0.4031358917442281,0.2655767018591169,1.5902796518510005,0.0,,0.02144502286930955,,26.194793940385786,-26.597929832130013
Test,31,2357.2093307971954,14.0,January 16,-28.390626907348633,0.47820163500110424,0.31502829603623117,1.8863969822528788,0.0,,0.02044808402593563,,354.4256786545636,-354.9038802895647
Test,31,2357.2093307971954,14.0,April 17,-28.390626907348633,0.4295707914472463,0.2829914089613024,1.69455933509762,0.0,,0.02481347325557201,,164.3633619433873,-164.79293273483455
Train,32,2436.2807688713074,14.0,February 28,-27.629039764404297,0.43392974006564716,0.28586298457973647,1.7117543986810546,0.0,,0.021876621633566518,,14.521797208598887,-14.955726948664534
Test,32,2436.2807688713074,14.0,January 16,-27.629039764404297,0.48550323233433257,0.31983842130111867,1.9152001275516124,0.0,,0.02077185000039591,,294.25621246633614,-294.7417156986705
Test,32,2436.2807688713074,14.0,April 17,-27.629039764404297,0.4429051824679049,0.2917758006790542,1.7471604831081073,0.0,,0.02551925406783629,,188.39999666995,-188.84290185241792
Train,33,2516.941794872284,14.0,February 28,-15.036855697631836,0.4311480372439691,0.28403046240529817,1.7007812120077723,0.0,,0.0212838655640727,,17.492958706508475,-17.924106743752443
Test,33,2516.941794872284,14.0,January 16,-15.036855697631836,0.5006926471881528,0.32984486027779775,1.9751189238191484,0.0,,0.020811538243117336,,230.48506024698884,-230.98575289417698
Test,33,2516.941794872284,14.0,April 17,-15.036855697631836,0.4334756408415465,0.2855638344005459,1.7099630802427879,0.0,,0.0241849561645497,,207.6083239507064,-208.04179959154794
Train,34,2595.5527200698853,14.0,February 28,-6.096935272216797,0.4466590239786433,0.29424874557962005,1.7619685364049071,0.0,,0.02136010253793744,,10.941724355833356,-11.388383379812
Test,34,2595.5527200698853,14.0,January 16,-6.096935272216797,0.4703747764236603,0.30987214068146496,1.8555218004878153,0.0,,0.020746739126201754,,370.9251962640821,-371.3955710405058
Test,34,2595.5527200698853,14.0,April 17,-6.096935272216797,0.42020547204880715,0.27682175081716304,1.6576152743542714,0.0,,0.024799717143774234,,189.1820615236305,-189.60226699567932
Train,35,2674.0302782058716,14.0,February 28,-36.399635314941406,0.4224409148828159,0.27829440940998157,1.666433589281327,0.0,,0.02150433537167925,,25.147938861278064,-25.57037977616088
Test,35,2674.0302782058716,14.0,January 16,-36.399635314941406,0.5097644546465698,0.3358211594713111,2.010905146534795,0.0,,0.020500002727426553,,276.52924864081785,-277.03901309546444
Test,35,2674.0302782058716,14.0,April 17,-36.399635314941406,0.40605793857744793,0.26750167945733294,1.601806463816365,0.0,,0.02460033644699092,,127.98447998884112,-128.39053792741856
Train,36,2753.123124599457,14.0,February 28,-27.30843734741211,0.4045921173613117,0.26653602997766923,1.5960241316028085,0.0,,0.022773398646645102,,34.75269889176714,-35.15729100912845
Test,36,2753.123124599457,14.0,January 16,-27.30843734741211,0.48132300704292746,0.3170845845213769,1.8987100869543514,0.0,,0.02060467717992879,,361.04451804599614,-361.5258410530391
Test,36,2753.123124599457,14.0,April 17,-27.30843734741211,0.423431594704826,0.27894704661028025,1.6703415964687445,0.0,,0.024373008798451768,,180.21467687721818,-180.638108471923
Train,37,2830.933572769165,14.0,February 28,-21.337047576904297,0.386627205092713,0.2547011568066393,1.525156627584668,0.0,,0.021232402654159724,,44.25196697862616,-44.63859418371887
Test,37,2830.933572769165,14.0,January 16,-21.337047576904297,0.4228466769164236,0.27856171615401504,1.6680342284671585,0.0,,0.020539947685241304,,454.99251819281267,-455.4153648697291
Test,37,2830.933572769165,14.0,April 17,-21.337047576904297,0.3889925733553324,0.25625940729917385,1.5344874688573276,0.0,,0.023651996823665297,,154.2991464431277,-154.68813901648303
Train,38,2908.787581920624,14.0,February 28,9.332011222839355,0.42282355176653114,0.27854648183436276,1.6679430049961836,0.0,,0.02182121494471848,,25.284474009727138,-25.707297561493668
Test,38,2908.787581920624,14.0,January 16,9.332011222839355,0.4694943562508517,0.3092921400153546,1.8520487426069132,0.0,,0.020598689725428346,,360.5620503464429,-361.03154470269374
Test,38,2908.787581920624,14.0,April 17,9.332011222839355,0.4024375151161903,0.2651166273152027,1.5875247144622908,0.0,,0.024254876837705,,123.00579785684096,-123.40823537195715
Train,39,2986.35950922966,14.0,February 28,-11.877056121826172,0.44108055508047034,0.29057377790311123,1.739962741934799,0.0,,0.021845644323236327,,34.4106799657711,-34.85176052085157
Test,39,2986.35950922966,14.0,January 16,-11.877056121826172,0.4574874373592327,0.3013822565640713,1.804684171042342,0.0,,0.02061668676553506,,383.757108274193,-384.21459571155225
Test,39,2986.35950922966,14.0,April 17,-11.877056121826172,0.4423529195544921,0.2914119825072989,1.7449819311814314,0.0,,0.02457495339373703,,224.01766898904714,-224.46002190860162
Train,40,3062.1469316482544,14.0,February 28,-21.39426612854004,0.42287247344870404,0.2785787103192651,1.6681359899357187,0.0,,0.021325176505508917,,10.415509475541016,-10.83838194898972
Test,40,3062.1469316482544,14.0,January 16,-21.39426612854004,0.4678030362697011,0.30817793710864017,1.845376868914013,0.0,,0.020677456184463188,,355.789005088524,-356.2568081247937
Test,40,3062.1469316482544,14.0,April 17,-21.39426612854004,0.4096742157554484,0.26988400012291913,1.616071857023467,0.0,,0.02429411261892283,,115.04526486148035,-115.45493907723579
Train,41,3140.923979997635,14.0,February 28,-24.465532302856445,0.4186593154261359,0.27580317820972305,1.6515160371839708,0.0,,0.021767581219738718,,37.85194392753146,-38.27060324295759
Test,41,3140.923979997635,14.0,January 16,-24.465532302856445,0.46869923615186404,0.30876833308623863,1.848912174169094,0.0,,0.02132950376378448,,308.03730143621846,-308.5060006723703
Test,41,3140.923979997635,14.0,April 17,-24.465532302856445,0.4601151461635618,0.3031133310032148,1.8150498862467945,0.0,,0.025101135230692084,,251.63797178517623,-252.0980869313398
Train,42,3219.4510242938995,14.0,February 28,-17.143281936645508,0.4555676732668205,0.3001175599035866,1.7971111371472224,0.0,,0.022569971552124552,,12.552654473436457,-13.008222146703277
Test,42,3219.4510242938995,14.0,January 16,-17.143281936645508,0.4767945693280395,0.3141013533640349,1.8808464273295484,0.0,,0.020752503548935285,,289.0460502989945,-289.5228448683225
Test,42,3219.4510242938995,14.0,April 17,-17.143281936645508,0.4257287761941961,0.2804603772166897,1.6794034563873643,0.0,,0.023743915209650423,,183.77301273888034,-184.19874151507454
Train,43,3298.8006479740143,14.0,February 28,-47.879783630371094,0.4338431766493961,0.28580595858165375,1.711412925638645,0.0,,0.022113301034684108,,30.08535212946739,-30.519195306116785
Test,43,3298.8006479740143,14.0,January 16,-47.879783630371094,0.5142087404845852,0.33874895329753835,2.028436846093044,0.0,,0.020642800562779697,,225.47160178288033,-225.9858105233649
Test,43,3298.8006479740143,14.0,April 17,-47.879783630371094,0.41561538601379605,0.2737979071570175,1.6395084260899273,0.0,,0.025662723931911234,,121.46819424762558,-121.88380963363937
Train,44,3377.9922955036163,14.0,February 28,0.638972282409668,0.45462298576936827,0.2994952213944165,1.7933845592480036,0.0,,0.02192569902084704,,20.930240922216367,-21.384863907985736
Test,44,3377.9922955036163,14.0,January 16,0.638972282409668,0.4451918666136674,0.29328221587567105,1.7561809333872511,0.0,,0.020309807266946346,,429.9233047618132,-430.36849662842684
Test,44,3377.9922955036163,14.0,April 17,0.638972282409668,0.4187516807187106,0.27586402635118235,1.6518803973124698,0.0,,0.023908054917943202,,174.47567856844768,-174.8944302491664
Train,45,3457.554158449173,14.0,February 28,-16.7669620513916,0.4519010945210858,0.297702101716061,1.782647315665037,0.0,,0.021741309520615114,,26.709150332619892,-27.16105142714098
Test,45,3457.554158449173,14.0,January 16,-16.7669620513916,0.4902718949920838,0.32297990715454916,1.9340114200871212,0.0,,0.0208605634810092,,282.00679725315405,-282.4970691481461
Test,45,3457.554158449173,14.0,April 17,-16.7669620513916,0.4398560355193006,0.2897670924328333,1.7351322900169657,0.0,,0.024885277231907733,,162.72474698977678,-163.1646030252961
Train,46,3536.3402683734894,14.0,February 28,-51.782623291015625,0.4397778767252394,0.2897156032075543,1.7348239713027207,0.0,,0.02129610066351053,,27.422067292958765,-27.861845169684003
Test,46,3536.3402683734894,14.0,January 16,-51.782623291015625,0.5125247073265007,0.33763955078313923,2.0217937172643063,0.0,,0.020934132519782468,,204.76862200689976,-205.28114671422625
Test,46,3536.3402683734894,14.0,April 17,-51.782623291015625,0.4306433794485681,0.2836980053960984,1.6987904514736456,0.0,,0.023613654022293144,,172.56325141671456,-172.99389479616312
Train,47,3615.1975564956665,14.0,February 28,-19.023536682128906,0.45883839494710404,0.30227223651347734,1.8100133922962733,0.0,,0.021146518514208113,,28.554941925449306,-29.01378032039641
Test,47,3615.1975564956665,14.0,January 16,-19.023536682128906,0.47196225408755405,0.3109179346454502,1.861784039793115,0.0,,0.02028050114094776,,341.608936069766,-342.08089832385355
Test,47,3615.1975564956665,14.0,April 17,-19.023536682128906,0.3913585232200666,0.2578180409378746,1.5438206044184126,0.0,,0.024225012575559778,,105.76856835050079,-106.15992687372085
Train,48,3692.865661382675,14.0,February 28,-21.075349807739258,0.43334143556221266,0.28547542303309525,1.7094336708568563,0.0,,0.021677823265001693,,21.306327128805208,-21.73966856436742
Test,48,3692.865661382675,14.0,January 16,-21.075349807739258,0.48345523195775686,0.3184892455106329,1.907121230602593,0.0,,0.02042680937159309,,293.4856279231625,-293.96908315512025
Test,48,3692.865661382675,14.0,April 17,-21.075349807739258,0.4095932628936555,0.2698306702297458,1.6157525163457833,0.0,,0.024326847391634484,,135.77280865116708,-136.18240191406073
Train,49,3770.779863357544,14.0,February 28,-17.27437973022461,0.4666678755287722,0.3074301191846352,1.840898917273267,0.0,,0.02236769017931448,,23.989360112942695,-24.456027988471465
Test,49,3770.779863357544,14.0,January 16,-17.27437973022461,0.4935913728800801,0.3251667032385543,1.947106007416493,0.0,,0.0208508278682964,,325.5237549355988,-326.01734630847886
Test,49,3770.779863357544,14.0,April 17,-17.27437973022461,0.4075128008403704,0.26846010942935666,1.6075455654452488,0.0,,0.02283948261578846,,142.46789219753265,-142.87540499837303
Train,50,3848.192739009857,14.0,February 28,-20.641563415527344,0.43139270682788833,0.2841916451292211,1.7017463780192874,0.0,,0.021342364108313614,,19.24280519703363,-19.67419790386152
Test,50,3848.192739009857,14.0,January 16,-20.641563415527344,0.4677052373466723,0.30811350941575727,1.8449910743458524,0.0,,0.020644959000150377,,316.5027298850845,-316.9704351224311
Test,50,3848.192739009857,14.0,April 17,-20.641563415527344,0.38901081227632267,0.25627142268302117,1.534559417263599,0.0,,0.0241652383504709,,118.39542583850799,-118.78443665078431
Train,51,3924.2458250522614,14.0,February 28,-11.364508628845215,0.44626202410157806,0.29398721114384085,1.7604024619391674,0.0,,0.021906367064102726,,24.313286446770352,-24.75954847087193
Test,51,3924.2458250522614,14.0,January 16,-11.364508628845215,0.47376295563209764,0.31210419562351244,1.8688873989431918,0.0,,0.02041948490004652,,347.2744432166104,-347.7482061722425
Test,51,3924.2458250522614,14.0,April 17,-11.364508628845215,0.42189073765664403,0.27793196524126085,1.6642632649177298,0.0,,0.02586040152658327,,190.51679920043,-190.93868993808664
Train,52,4000.751142501831,14.0,February 28,-24.99944305419922,0.40809127661662686,0.2688411960354115,1.6098275211701283,0.0,,0.021514914287347947,,24.570408097210198,-24.978499373826825
Test,52,4000.751142501831,14.0,January 16,-24.99944305419922,0.474280663019113,0.31244524940509677,1.8709296371562671,0.0,,0.020920942288126264,,306.26879388315535,-306.74307454617446
Test,52,4000.751142501831,14.0,April 17,-24.99944305419922,0.4353571733999528,0.2868033450011529,1.7173852994081016,0.0,,0.025288622097698353,,144.92840376179203,-145.36376093519198
Train,53,4075.9844810962677,14.0,February 28,-14.89766788482666,0.45426863289343794,0.29926178182723606,1.791986717528359,0.0,,0.02156865148390169,,18.808093694856638,-19.262362327750076
Test,53,4075.9844810962677,14.0,January 16,-14.89766788482666,0.49792898942260705,0.3280242257734738,1.9642169207992433,0.0,,0.020744686650131537,,298.9956966955207,-299.4936256849433
