Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,16,366.2053122520447,7.0,January 16,2.0628271102905273,0.3384380815887579,0.22295526479417188,1.3350614658333662,0.0,,0.021419415112532748,,30.96836477603703,-31.30680285762579
Test,16,366.2053122520447,7.0,April 17,2.0628271102905273,0.3502860384627945,0.23076042770527264,1.3817989682950456,0.0,,0.024641233120296587,,499.61012449343764,-499.96041053190044
Train,17,390.50584077835083,7.0,February 28,2.3607802391052246,0.312058943618451,0.20557729224568555,1.2310017499741657,0.0,,0.02278340117110706,,84.5073581512718,-84.81941709489026
Test,17,390.50584077835083,7.0,January 16,2.3607802391052246,0.2889924566203537,0.19038161836528233,1.1400096908100714,0.0,,0.021172867141820272,,60.45286870505748,-60.74186116167784
Test,17,390.50584077835083,7.0,April 17,2.3607802391052246,0.36432271504782987,0.24000746908476375,1.4371704735614586,0.0,,0.025002968251071275,,540.7341309620932,-541.098453677141
Train,18,414.5398736000061,7.0,February 28,-9.635228157043457,0.31721686173987135,0.20897521069253844,1.2513485670211875,0.0,,0.02248391400987379,,62.757249852458315,-63.07446671419819
Test,18,414.5398736000061,7.0,January 16,-9.635228157043457,0.2812738685445856,0.18529678913982556,1.1095616116157223,0.0,,0.02096297364416099,,76.29937830425092,-76.58065217279551
Test,18,414.5398736000061,7.0,April 17,-9.635228157043457,0.3173945308413036,0.20909225503154905,1.2520494313266413,0.0,,0.024684113968286073,,417.071964174468,-417.3893587053093
Train,19,438.67246174812317,7.0,February 28,-4.157583236694336,0.3146193809401162,0.2072640497712011,1.2411020944383298,0.0,,0.022415976664625862,,90.88608227831753,-91.20070165925765
Test,19,438.67246174812317,7.0,January 16,-4.157583236694336,0.31075969341549514,0.20472137593841308,1.2258765026252272,0.0,,0.021200773211435438,,30.83490428776122,-31.145663981176714
Test,19,438.67246174812317,7.0,April 17,-4.157583236694336,0.34315551497772384,0.22606300197743553,1.3536706705235657,0.0,,0.024723870894251394,,482.6112894222622,-482.9544449372399
Train,20,463.0649154186249,7.0,February 28,0.6031701564788818,0.34052870921761313,0.2243325224431615,1.3433085176237212,0.0,,0.02278696771247739,,99.25298859848576,-99.59351730770337
Test,20,463.0649154186249,7.0,January 16,0.6031701564788818,0.29134252227049057,0.19192978784683193,1.149280166747496,0.0,,0.021170709551782275,,18.63844805805873,-18.92979058032922
Test,20,463.0649154186249,7.0,April 17,0.6031701564788818,0.3155828826813863,0.2078987826737336,1.2449028902618773,0.0,,0.024769030351091,,387.86853014333064,-388.184113026012
Train,21,486.8154525756836,7.0,February 28,-6.358362674713135,0.32984829576175995,0.2172965104229344,1.3011767091193678,0.0,,0.02250121754481758,,96.29468672494268,-96.62453502070444
Test,21,486.8154525756836,7.0,January 16,-6.358362674713135,0.33667395165152775,0.221793096354261,1.3281023733788067,0.0,,0.021051736492148282,,55.008128984711405,-55.34480293636293
Test,21,486.8154525756836,7.0,April 17,-6.358362674713135,0.3419214273094053,0.22525001325708321,1.3488024745933143,0.0,,0.02475688401588869,,488.63026168021645,-488.97218310752584
Train,22,511.2576231956482,7.0,February 28,2.1948201656341553,0.34850144293427143,0.22958477700206473,1.3747591437249376,0.0,,0.023118459568420634,,114.02157952142267,-114.37008096435694
Test,22,511.2576231956482,7.0,January 16,2.1948201656341553,0.2756333044235466,0.18158091455121178,1.08731086557612,0.0,,0.02104885821714657,,43.970653737353956,-44.2462870417775
Test,22,511.2576231956482,7.0,April 17,2.1948201656341553,0.3191578200629314,0.21025386962725656,1.2590052073488407,0.0,,0.025237412781802828,,450.15071257471726,-450.4698703947802
Train,23,535.0151674747467,7.0,February 28,-7.4958295822143555,0.32746203867073953,0.21572449884817974,1.2917634661567623,0.0,,0.022579549627614805,,87.40640180342606,-87.73386384209681
Test,23,535.0151674747467,7.0,January 16,-7.4958295822143555,0.30246057382177244,0.19925410583130557,1.1931383582712898,0.0,,0.021205441986506753,,42.24409906642858,-42.54655964025036
Test,23,535.0151674747467,7.0,April 17,-7.4958295822143555,0.3297574818516929,0.21723668429677617,1.300818468842972,0.0,,0.02496120173631263,,451.76854267994946,-452.09830016180115
Train,24,559.4421577453613,7.0,February 28,9.403464317321777,0.3074798569031059,0.2025606946856754,1.2129382915309899,0.0,,0.02291416917747863,,74.95648254279561,-75.26396239969871
Test,24,559.4421577453613,7.0,January 16,9.403464317321777,0.30083449778816784,0.19818288414447335,1.1867238571525358,0.0,,0.021437838461765623,,33.29502650726694,-33.595861005055106
Test,24,559.4421577453613,7.0,April 17,9.403464317321777,0.34390845364507966,0.2265590207444904,1.3566408427813796,0.0,,0.025294286319208884,,466.1827891983372,-466.5266976519823
Train,25,583.4453201293945,7.0,February 28,-0.6364107131958008,0.32322741142219813,0.21293482330377558,1.2750588221782968,0.0,,0.02216769616148485,,73.40546311619913,-73.72869052762132
Test,25,583.4453201293945,7.0,January 16,-0.6364107131958008,0.30606121215506676,0.2016261239838113,1.2073420597833007,0.0,,0.02107508933817353,,47.993290176294714,-48.29935138844978
Test,25,583.4453201293945,7.0,April 17,-0.6364107131958008,0.31810996189231205,0.2095635646391167,1.2548716445456096,0.0,,0.024276365396723988,,403.7190826515572,-404.0371926134495
Train,26,607.1622731685638,7.0,February 28,-17.22821617126465,0.29973158726388177,0.19745631192531857,1.1823731253013101,0.0,,0.022734698896519714,,45.016135038552754,-45.31586662581664
Test,26,607.1622731685638,7.0,January 16,-17.22821617126465,0.31115116269122495,0.20497926694057017,1.2274207601231755,0.0,,0.02117046486210955,,20.809166700658025,-21.12031786334925
Test,26,607.1622731685638,7.0,April 17,-17.22821617126465,0.34905457405233137,0.22994916712717686,1.3769411205220166,0.0,,0.024933323737099923,,528.4127205040038,-528.7617750780561
Train,27,631.4185318946838,7.0,February 28,3.5985398292541504,0.3306038258843714,0.21779423638141995,1.30415710408036,0.0,,0.022527685670179508,,92.62459418137027,-92.95519800725464
Test,27,631.4185318946838,7.0,January 16,3.5985398292541504,0.28962303003197726,0.19079702570153934,1.1424971598894573,0.0,,0.020957749552774747,,44.54080227201742,-44.8304253020494
Test,27,631.4185318946838,7.0,April 17,3.5985398292541504,0.2788791019824436,0.18371917172018964,1.1001148007196975,0.0,,0.024327490762323153,,293.19165704446993,-293.4705361464524
Train,28,655.2064728736877,7.0,February 28,0.8580343723297119,0.28751393494123434,0.1894076021111877,1.1341772581508234,0.0,,0.02237215271484243,,36.98121799532705,-37.26873193026829
Test,28,655.2064728736877,7.0,January 16,0.8580343723297119,0.2745193370336034,0.1808470583219399,1.0829165168978427,0.0,,0.0209699233010285,,45.10938290440178,-45.38390224143538
Test,28,655.2064728736877,7.0,April 17,0.8580343723297119,0.28227242252048806,0.18595461365255045,1.113500680554194,0.0,,0.02439954623230488,,329.3083422354033,-329.59061465792377
Train,29,679.4223318099976,7.0,February 28,1.213397741317749,0.2498763630484028,0.1646128308839574,0.9857055741554341,0.0,,0.022470035467606262,,33.327048931182254,-33.576925294230655
Test,29,679.4223318099976,7.0,January 16,1.213397741317749,0.23508704967701574,0.15486996960971056,0.9273650874832967,0.0,,0.02067618951555603,,102.03000499675866,-102.26509204643568
Test,29,679.4223318099976,7.0,April 17,1.213397741317749,0.2816356325480462,0.18553511098825903,1.1109886885524494,0.0,,0.023850762539550256,,344.7329905825336,-345.01462621508165
Train,30,703.1417934894562,7.0,February 28,-12.419283866882324,0.23774660015015595,0.1566220206117396,0.9378564108487408,0.0,,0.02182405111445202,,27.749039652659924,-27.98678625281008
Test,30,703.1417934894562,7.0,January 16,-12.419283866882324,0.241653124371111,0.15919554938846348,0.9532667628051712,0.0,,0.02085395804258095,,73.21982978958182,-73.46148291395293
Test,30,703.1417934894562,7.0,April 17,-12.419283866882324,0.22645714325753824,0.1491847847100941,0.8933220641323009,0.0,,0.024464063974947683,,222.65373824233046,-222.880195385588
Train,31,726.7409737110138,7.0,February 28,-4.231251239776611,0.22387317305200602,0.14748252425911226,0.8831288877791166,0.0,,0.02156068963521831,,21.06510146822636,-21.288974641278365
Test,31,726.7409737110138,7.0,January 16,-4.231251239776611,0.20694666077239668,0.13633172524256496,0.8163576361830238,0.0,,0.02039833038729672,,155.6641232179237,-155.8710698786961
Test,31,726.7409737110138,7.0,April 17,-4.231251239776611,0.21526668919499078,0.14181276960774516,0.8491782611242237,0.0,,0.02408283278253516,,192.55918806009248,-192.7744547492875
Train,32,751.0147497653961,7.0,February 28,20.40247917175293,0.20642479672306238,0.13598793314694813,0.8142990008799298,0.0,,0.021539599325941565,,62.415984916767606,-62.62240971349067
Test,32,751.0147497653961,7.0,January 16,20.40247917175293,0.18521400927587606,0.122014751672865,0.7306272555261387,0.0,,0.02027118388999181,,261.45477344376366,-261.6399874530395
Test,32,751.0147497653961,7.0,April 17,20.40247917175293,0.17742077857625846,0.11688074959461595,0.699884728111473,0.0,,0.023164482146930426,,99.38794033896689,-99.56536111754315
Train,33,774.3807325363159,7.0,February 28,-3.1836795806884766,0.19365381679583338,0.1275747037668802,0.7639203818376068,0.0,,0.022082476581316016,,62.264094699758765,-62.457748516554595
Test,33,774.3807325363159,7.0,January 16,-3.1836795806884766,0.18792373113961205,0.12379985443911308,0.7413164936473841,0.0,,0.020184869921382746,,207.5148459709814,-207.70276970212103
Test,33,774.3807325363159,7.0,April 17,-3.1836795806884766,0.20790067974291104,0.13696021111268672,0.8201210246268674,0.0,,0.023781669657744156,,149.2105959449959,-149.41849662473882
Train,34,798.440283536911,7.0,February 28,6.172644138336182,0.19454045742930637,0.12815880233015436,0.7674179780248769,0.0,,0.021637024627467655,,58.32541731173485,-58.51995776916416
Test,34,798.440283536911,7.0,January 16,6.172644138336182,0.19498009499962596,0.12844842550271196,0.7691522485192341,0.0,,0.02056483152978372,,182.1552451011685,-182.35022519616814
Test,34,798.440283536911,7.0,April 17,6.172644138336182,0.22175408954962852,0.14608652053170784,0.8747695840222031,0.0,,0.023695848558272576,,184.69187312673102,-184.91362721628064
Train,35,822.4191148281097,7.0,February 28,21.150592803955078,0.2171593019938265,0.14305957961723476,0.8566441893247592,0.0,,0.02181205550289444,,65.5767379832156,-65.79389728520943
Test,35,822.4191148281097,7.0,January 16,21.150592803955078,0.19347606213832688,0.12745760306548548,0.7632191800328475,0.0,,0.020090671621990346,,198.3608874639729,-198.55436352611122
Test,35,822.4191148281097,7.0,April 17,21.150592803955078,0.24669096881653269,0.16251436604481637,0.9731399164360268,0.0,,0.02446854395598413,,243.51208015254755,-243.75877112136408
Train,36,846.2023749351501,7.0,February 28,23.641374588012695,0.1810797296977353,0.11929118287779798,0.7143184603460958,0.0,,0.020956254180556647,,103.49693603611743,-103.67801576581516
Test,36,846.2023749351501,7.0,January 16,23.641374588012695,0.24723223950048742,0.1628709427873033,0.9752751065107972,0.0,,0.020939062059504156,,52.23578748235353,-52.48301972185402
Test,36,846.2023749351501,7.0,April 17,23.641374588012695,0.26422014821798223,0.17406218837239845,1.0422885531281352,0.0,,0.024341817956536855,,315.8912203167501,-316.1554404649681
Train,37,870.4551029205322,7.0,February 28,12.834997177124023,0.25225952324413914,0.16618280229495552,0.9951066005685955,0.0,,0.0224117850322243,,58.96526272176282,-59.21752224500696
Test,37,870.4551029205322,7.0,January 16,12.834997177124023,0.2747828971913305,0.18102068572367727,1.0839562019381872,0.0,,0.02125055393225996,,60.47585744315776,-60.750640340349086
Test,37,870.4551029205322,7.0,April 17,12.834997177124023,0.25079440955968696,0.16521761892097717,0.989327059407049,0.0,,0.023825485517569158,,223.37181874074602,-223.6226131503057
Train,38,894.2865602970123,7.0,February 28,-0.41877031326293945,0.24276153608975043,0.15992574566859297,0.957639195620317,0.0,,0.022258271621727974,,25.229885473551516,-25.472647009641268
Test,38,894.2865602970123,7.0,January 16,-0.41877031326293945,0.25605626548345267,0.16868400921395105,1.0100838875086895,0.0,,0.02076888317177414,,66.62348906697156,-66.87954533245501
Test,38,894.2865602970123,7.0,April 17,-0.41877031326293945,0.3177777384922578,0.20934470346432776,1.2535610985887893,0.0,,0.0247698029328499,,456.9971273745983,-457.31490511309056
Train,39,918.4200582504272,7.0,February 28,-7.96980094909668,0.262443453864153,0.17289174278230188,1.0352798969000123,0.0,,0.02284739340752399,,33.967013936753055,-34.229457390617206
Test,39,918.4200582504272,7.0,January 16,-7.96980094909668,0.2663243754366997,0.17544840512003473,1.0505892522157765,0.0,,0.02126514813216823,,45.34472407171615,-45.611048447152854
Test,39,918.4200582504272,7.0,April 17,-7.96980094909668,0.30736955723946613,0.20248803179089067,1.2125031843765908,0.0,,0.02455657138426399,,404.54095097310136,-404.8483205303408
Train,40,942.5037412643433,7.0,February 28,-9.126657485961914,0.3008263554080597,0.1981775201307534,1.186691737309899,0.0,,0.021999304343545897,,52.256319086827446,-52.55714544223551
Test,40,942.5037412643433,7.0,January 16,-9.126657485961914,0.2582774662518425,0.17014728545979357,1.0188460207173278,0.0,,0.020684860971835625,,59.6618593449353,-59.92013681118714
Test,40,942.5037412643433,7.0,April 17,-9.126657485961914,0.2907400415746896,0.19153288734900634,1.1469035170599178,0.0,,0.02446569155145765,,355.9273105025613,-356.21805054413596
Train,41,966.3706631660461,7.0,February 28,-4.8173723220825195,0.28053414790619086,0.18480947810782591,1.1066435814839872,0.0,,0.021887586856222864,,39.37999942151394,-39.66053356942013
Test,41,966.3706631660461,7.0,January 16,-4.8173723220825195,0.26273816495791885,0.17308589170797806,1.0364424653172335,0.0,,0.02078418979365755,,72.2002239385111,-72.46296210346902
Test,41,966.3706631660461,7.0,April 17,-4.8173723220825195,0.26326715202301326,0.1734343762834051,1.0385291993018264,0.0,,0.024246780686871958,,275.1200713990094,-275.3833385510324
Train,42,991.1333980560303,7.0,February 28,-10.77467155456543,0.2788085102547948,0.18367266750513106,1.099836332366054,0.0,,0.0224674156305653,,29.76922549705676,-30.048034007311553
Test,42,991.1333980560303,7.0,January 16,-10.77467155456543,0.23278738386851175,0.1533550023906958,0.9182934274891964,0.0,,0.0208578782466772,,94.54817665682494,-94.78096404069345
Test,42,991.1333980560303,7.0,April 17,-10.77467155456543,0.3030506531793478,0.19964283661124685,1.1954660874924952,0.0,,0.024490990946149243,,359.16619300329836,-359.4692436564777
Train,43,1014.7860145568848,7.0,February 28,-2.1039223670959473,0.2625919616178781,0.17298957629264544,1.0358657263032662,0.0,,0.021755378303257654,,25.36321617202543,-25.62580813364331
Test,43,1014.7860145568848,7.0,January 16,-2.1039223670959473,0.2518045304583633,0.1658830634577777,0.9933117572322014,0.0,,0.020900125270562522,,47.827023470221356,-48.07882800067972
Test,43,1014.7860145568848,7.0,April 17,-2.1039223670959473,0.2600495517969394,0.17131469487214543,1.0258364962403916,0.0,,0.02409499811395651,,260.01107349829095,-260.2711230500879
Train,44,1038.9923479557037,7.0,February 28,-13.034202575683594,0.28122761819864006,0.18526632047011,1.1093791644916766,0.0,,0.022467371384276416,,42.66330688559554,-42.94453450379418
Test,44,1038.9923479557037,7.0,January 16,-13.034202575683594,0.22909721895352483,0.15092400617451115,0.9037365639192293,0.0,,0.020736928137090917,,108.46426894255548,-108.693366161509
Test,44,1038.9923479557037,7.0,April 17,-13.034202575683594,0.2359405611477019,0.15543224343852524,0.9307319966378762,0.0,,0.02442647595387781,,257.34485227714015,-257.58079283828783
Train,45,1062.6278421878815,7.0,February 28,9.232322692871094,0.2164225562236526,0.14257422836035488,0.8537378943733832,0.0,,0.021462775788964907,,49.34924917136175,-49.5656717275854
Test,45,1062.6278421878815,7.0,January 16,9.232322692871094,0.21577580761395765,0.14214816517369191,0.8511866178065393,0.0,,0.02049590431270382,,120.22146065849682,-120.43723646611078
Test,45,1062.6278421878815,7.0,April 17,9.232322692871094,0.24770766291238483,0.1631841408535237,0.9771505440330768,0.0,,0.023312045709233873,,263.43539124335786,-263.68309890627023
Train,46,1086.5772759914398,7.0,February 28,-4.780104637145996,0.24178921707227916,0.1592852041462352,0.9538036176421256,0.0,,0.02205507334487311,,25.256894491278533,-25.498683708350814
Test,46,1086.5772759914398,7.0,January 16,-4.780104637145996,0.2220299140630991,0.1462682274104044,0.8758576491640985,0.0,,0.02096340640345353,,136.56481186440212,-136.7868417784652
Test,46,1086.5772759914398,7.0,April 17,-4.780104637145996,0.23691605319635317,0.15607487528122652,0.9345800915043505,0.0,,0.023588592364683365,,264.0507508633594,-264.28766691655574
Train,47,1110.6404790878296,7.0,February 28,-4.2699480056762695,0.23038145284840947,0.15177003008159512,0.908802575338893,0.0,,0.0221408748005591,,27.50880254221142,-27.73918399505983
Test,47,1110.6404790878296,7.0,January 16,-4.2699480056762695,0.2349501557451298,0.15477978701947404,0.9268250719728985,0.0,,0.020489582344510034,,91.096909063122,-91.33185921886712
Test,47,1110.6404790878296,7.0,April 17,-4.2699480056762695,0.2346240961039003,0.1545649863879736,0.925538840646549,0.0,,0.023955495017488945,,200.140059399631,-200.37468349573493
Train,48,1134.2269649505615,7.0,February 28,-16.45475959777832,0.22758933229188724,0.14993064494179528,0.8977882930646424,0.0,,0.020991620397534244,,9.381633914740977,-9.609223247032864
Test,48,1134.2269649505615,7.0,January 16,-16.45475959777832,0.2289621514411798,0.15083502678768052,0.903203753219644,0.0,,0.020650981852646848,,70.00577724820812,-70.2347393996493
Test,48,1134.2269649505615,7.0,April 17,-16.45475959777832,0.2462657545018865,0.16223424458309654,0.9714625424137528,0.0,,0.02341604840517053,,259.33509752227167,-259.5813632767736
Train,49,1158.4445431232452,7.0,February 28,-9.679582595825195,0.23295838157922188,0.15346765177013805,0.9189679746714847,0.0,,0.021024462332908014,,20.856018584199195,-21.088976965778418
Test,49,1158.4445431232452,7.0,January 16,-9.679582595825195,0.2386165074962982,0.15719509566817264,0.9412879980130097,0.0,,0.02087601828128034,,92.56684943901455,-92.80546594651085
Test,49,1158.4445431232452,7.0,April 17,-9.679582595825195,0.2329133859231361,0.15343800966139523,0.918790477014343,0.0,,0.023529409355650757,,160.94882986401478,-161.1817432499379
Train,50,1182.4865281581879,7.0,February 28,4.497359752655029,0.22907312574934485,0.15090813412284254,0.9036415216936677,0.0,,0.02206706545705784,,45.91313245025674,-46.142205576006084
Test,50,1182.4865281581879,7.0,January 16,4.497359752655029,0.23954474700129527,0.15780659861623783,0.9449496923128018,0.0,,0.020833783047933045,,82.73483190412888,-82.97437665113017
Test,50,1182.4865281581879,7.0,April 17,4.497359752655029,0.2385344420697331,0.15714103284278252,0.940964268519657,0.0,,0.023739354618899443,,233.3734752199387,-233.61200966200843
Train,51,1206.5699717998505,7.0,February 28,-2.783392906188965,0.2884363049081773,0.19001523834187614,1.1378157984543462,0.0,,0.021969744726292074,,49.48619700062688,-49.774633305535055
Test,51,1206.5699717998505,7.0,January 16,-2.783392906188965,0.24480197308965873,0.16126993887957805,0.9656882567639401,0.0,,0.020679447134330755,,59.62308437961259,-59.86788635270225
Test,51,1206.5699717998505,7.0,April 17,-2.783392906188965,0.27472641753815774,0.18098347822040362,1.0837334025173875,0.0,,0.02350080927243242,,247.8144826587492,-248.08920907628735
Train,52,1230.388935804367,7.0,February 28,-12.621238708496094,0.2974895130350933,0.1959792847213433,1.1735286510260083,0.0,,0.02253802713995645,,58.81384475194393,-59.11133426497903
Test,52,1230.388935804367,7.0,January 16,-12.621238708496094,0.2094501021659815,0.13798093515470963,0.8262331446389801,0.0,,0.02038125750882603,,142.33939599301593,-142.54884609518191
Test,52,1230.388935804367,7.0,April 17,-12.621238708496094,0.28693572792109256,0.1890266925555124,1.1318963626078589,0.0,,0.024428101759709737,,298.93308036624313,-299.22001609416424
Train,53,1253.9660308361053,7.0,February 28,-4.484053134918213,0.23146958443414642,0.15248686627417132,0.9130950076297685,0.0,,0.02174959880278699,,24.10317729553668,-24.334646879970826
Test,53,1253.9660308361053,7.0,January 16,-4.484053134918213,0.22459052126883128,0.14795509685165584,0.8859586637823704,0.0,,0.020407567647269642,,110.96979616913076,-111.1943866903996
