Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,14,101.870840549469,7.0,April 17,-5.023609638214111,0.3313440524328518,0.21828188069540924,1.3070771299126303,0.0,,0.025401661698744877,,492.85358774592913,-493.18493179836196
Train,15,111.8446102142334,7.0,February 28,-2.619616985321045,0.3015227571588832,0.19863629367074356,1.18943888425595,0.0,,0.022581389300967255,,38.83365474353447,-39.13517750069335
Test,15,111.8446102142334,7.0,January 16,-2.619616985321045,0.3094799471612808,0.20387830838632662,1.2208281939301011,0.0,,0.020846365374105235,,35.04514467061235,-35.35462461777363
Test,15,111.8446102142334,7.0,April 17,-2.619616985321045,0.3225443799142246,0.21248485777386777,1.2723644178075915,0.0,,0.025154400092076954,,440.358919411459,-440.68146379137323
Train,16,121.81187391281128,7.0,February 28,11.39724349975586,0.28581418950227,0.18828784870563728,1.1274721479379486,0.0,,0.022199069433115552,,35.304184271640274,-35.58999846114254
Test,16,121.81187391281128,7.0,January 16,11.39724349975586,0.2698157563028526,0.17774844695296418,1.0643619578021801,0.0,,0.021102545746294468,,47.0500302352748,-47.31984599157765
Test,16,121.81187391281128,7.0,April 17,11.39724349975586,0.3196212182306372,0.21055914573773746,1.2608332080104037,0.0,,0.024709601974947017,,410.98148651116514,-411.30110772939577
Train,17,132.05542993545532,7.0,February 28,-13.264965057373047,0.3233802402076582,0.21303550341096225,1.2756616970716288,0.0,,0.022227772177082127,,87.47535646314307,-87.79873670335073
Test,17,132.05542993545532,7.0,January 16,-13.264965057373047,0.29368535518919975,0.19347319257040005,1.158522111199999,0.0,,0.02135594006288702,,22.109609803243455,-22.403295158432655
Test,17,132.05542993545532,7.0,April 17,-13.264965057373047,0.29712556301258036,0.19573952277357343,1.172092950739961,0.0,,0.024205142937043487,,398.7065545834492,-399.00368014646176
Train,18,142.68021821975708,7.0,February 28,-1.2406442165374756,0.3124397172179159,0.20582813718103307,1.2325038154552879,0.0,,0.022890652812501713,,61.0891553985154,-61.401595115733315
Test,18,142.68021821975708,7.0,January 16,-1.2406442165374756,0.29558601707254784,0.19472530513260553,1.1660197912132062,0.0,,0.021308631107896145,,42.34215130355689,-42.637737320629434
Test,18,142.68021821975708,7.0,April 17,-1.2406442165374756,0.320200919862307,0.21094103990929092,1.2631199994568312,0.0,,0.025447383462536038,,398.82572002747634,-399.14592094733865
Train,19,153.13080954551697,7.0,February 28,8.905325889587402,0.30384694808106777,0.20016741747352387,1.1986072902606204,0.0,,0.021630690404393436,,65.91179543235786,-66.21564238043894
Test,19,153.13080954551697,7.0,January 16,8.905325889587402,0.30259404872078755,0.19934203604091327,1.193664886472533,0.0,,0.021054186897156345,,36.459569800290545,-36.76216384901133
Test,19,153.13080954551697,7.0,April 17,8.905325889587402,0.3190162484562307,0.2101606054918758,1.2584467394723093,0.0,,0.024690281556038186,,434.2383715217227,-434.55738777017893
Train,20,163.8887059688568,7.0,February 28,8.232709884643555,0.29224208578189187,0.19252239970641388,1.152828740756968,0.0,,0.022537731475778672,,48.88073364503517,-49.172975730817065
Test,20,163.8887059688568,7.0,January 16,8.232709884643555,0.2871462725701632,0.18916539455312517,1.1327269134917661,0.0,,0.020870799323108095,,35.22391161115652,-35.51105788372668
Test,20,163.8887059688568,7.0,April 17,8.232709884643555,0.3470765867310343,0.22864611433563214,1.3691384091954015,0.0,,0.024867043748597793,,507.93448990383365,-508.28156649056467
Train,21,174.8208291530609,7.0,February 28,-10.836420059204102,0.2946754769423511,0.19412546212770249,1.1624279169323504,0.0,,0.022421801566589787,,38.77718323765278,-39.07185871459513
Test,21,174.8208291530609,7.0,January 16,-10.836420059204102,0.3205098237709839,0.21114453873670327,1.2643385553095996,0.0,,0.021212261715491235,,35.59992226939083,-35.920432093161814
Test,21,174.8208291530609,7.0,April 17,-10.836420059204102,0.3232039279837848,0.2129193529518427,1.2749661853403746,0.0,,0.024877242993172875,,459.8663376648731,-460.18954159285687
Train,22,185.8861165046692,7.0,February 28,11.883472442626953,0.29214016405325804,0.19245525600352686,1.1524266826558491,0.0,,0.02221135222481855,,65.54277563323902,-65.83491579729228
Test,22,185.8861165046692,7.0,January 16,11.883472442626953,0.30910072046301085,0.20362848251409402,1.2193322306233154,0.0,,0.021045865491885113,,19.56572813248239,-19.874828852945402
Test,22,185.8861165046692,7.0,April 17,11.883472442626953,0.31983538188549093,0.21070023185355818,1.2616780350512449,0.0,,0.02371424376294855,,398.5013716899194,-398.82120707180485
Train,23,197.18897128105164,7.0,February 28,-3.830887794494629,0.2912600353783704,0.19187544736957726,1.1489547746681266,0.0,,0.022097339203576198,,46.21698062610542,-46.50824066148379
Test,23,197.18897128105164,7.0,January 16,-3.830887794494629,0.30009545441231544,0.19769601927754113,1.1838084986679098,0.0,,0.020741606490886935,,25.473894151717502,-25.773989606129817
Test,23,197.18897128105164,7.0,April 17,-3.830887794494629,0.3271693608327209,0.21553168938486933,1.2906089184722727,0.0,,0.024734900891829593,,452.74744562158526,-453.074614982418
Train,24,208.80510759353638,7.0,February 28,-4.0000319480896,0.307775269770035,0.20275530592345498,1.2141036282841624,0.0,,0.02274086311750528,,64.25563442266227,-64.5634096924323
Test,24,208.80510759353638,7.0,January 16,-4.0000319480896,0.2877524281695005,0.1895647159933198,1.1351180598402386,0.0,,0.020972172255036444,,62.81072665293377,-63.09847908110327
Test,24,208.80510759353638,7.0,April 17,-4.0000319480896,0.32129577474049237,0.21166230525310525,1.2674389536114081,0.0,,0.024707369264392934,,463.7142070210031,-464.03550279574364
Train,25,220.50581550598145,7.0,February 28,16.06954002380371,0.25355579588405486,0.16703675705182286,1.0002201021067245,0.0,,0.021779280780709617,,47.22454311099237,-47.478098906876426
Test,25,220.50581550598145,7.0,January 16,16.06954002380371,0.2759035761534709,0.18175896338315417,1.088377026246432,0.0,,0.02078438614811062,,42.656538717714895,-42.93244229386836
Test,25,220.50581550598145,7.0,April 17,16.06954002380371,0.2925663369319782,0.19273600894532666,1.1541078379959677,0.0,,0.02473869196979008,,348.6442173756285,-348.9367837125605
Train,26,232.73886561393738,7.0,February 28,10.123544692993164,0.30505428456359307,0.20096278312473373,1.2033699588307392,0.0,,0.021991862027958324,,48.30375159740437,-48.60880588196797
Test,26,232.73886561393738,7.0,January 16,10.123544692993164,0.31100794257649667,0.2048849168058181,1.2268557892563956,0.0,,0.0211587035864521,,38.960419038195695,-39.27142698077219
Test,26,232.73886561393738,7.0,April 17,10.123544692993164,0.3085761459968081,0.2032829048578575,1.2172629033404643,0.0,,0.024170436613729487,,376.8685425917341,-377.17711873773095
Train,27,244.49933433532715,7.0,February 28,-10.655046463012695,0.3070549401408497,0.20228076924466237,1.2112620912854006,0.0,,0.022227896811646074,,86.16451357090509,-86.47156851104593
Test,27,244.49933433532715,7.0,January 16,-10.655046463012695,0.2811745793350597,0.1852313796802957,1.1091699382053626,0.0,,0.02108226670735863,,37.78292651100174,-38.0641010903368
Test,27,244.49933433532715,7.0,April 17,-10.655046463012695,0.2990268960614547,0.19699207748427183,1.1795932783489331,0.0,,0.024817351631197398,,391.8095050039511,-392.1085319000125
Train,28,256.81683325767517,7.0,February 28,13.758185386657715,0.2778525237070111,0.18304288544012168,1.0960651822761773,0.0,,0.0220273252469039,,50.19124924605417,-50.46910176976118
Test,28,256.81683325767517,7.0,January 16,13.758185386657715,0.25240322423871936,0.1662774692223515,0.9956734683973154,0.0,,0.021053558501720405,,46.01286206570725,-46.26526528994597
Test,28,256.81683325767517,7.0,April 17,13.758185386657715,0.33021009632997,0.21753485635938855,1.3026039302957395,0.0,,0.024053321843357553,,407.2380767871494,-407.56828688347935
Train,29,269.19499826431274,7.0,February 28,-6.988316059112549,0.28967469580113353,0.19083106192816268,1.1427009696297172,0.0,,0.021959627099179153,,48.46884065116329,-48.75851534696442
Test,29,269.19499826431274,7.0,January 16,-6.988316059112549,0.3074699111872589,0.20255414267563018,1.212899057937904,0.0,,0.021619023387266883,,31.129243169199768,-31.436713080387026
Test,29,269.19499826431274,7.0,April 17,-6.988316059112549,0.3250539471917368,0.21413810327818575,1.2822640914861416,0.0,,0.024767253749418433,,461.08090881020786,-461.4059627573996
Train,30,281.5778443813324,7.0,February 28,-5.81346321105957,0.3228064841780321,0.21265752606600122,1.2733983596766536,0.0,,0.022789427279721795,,80.58374935866367,-80.9065558428417
Test,30,281.5778443813324,7.0,January 16,-5.81346321105957,0.3060214089234774,0.20159990252552526,1.2071850450630244,0.0,,0.021058237847888416,,48.21498779814648,-48.52100920706996
Test,30,281.5778443813324,7.0,April 17,-5.81346321105957,0.30841621405775305,0.20317754535560045,1.2166320081173685,0.0,,0.024130375075479132,,368.44728991472465,-368.7557061287824
Train,31,294.66037344932556,7.0,February 28,-9.300533294677734,0.30517472746644103,0.20104212815343453,1.2038450787630808,0.0,,0.021970830296307056,,54.97958863182803,-55.28476335929447
Test,31,294.66037344932556,7.0,January 16,-9.300533294677734,0.2661934978835508,0.17536218598245745,1.0500729699548352,0.0,,0.02111142503492819,,41.13307059313549,-41.39926409101904
Test,31,294.66037344932556,7.0,April 17,-9.300533294677734,0.3565557523229547,0.23489077174727196,1.4065315673489345,0.0,,0.02491771459174363,,518.0679601887832,-518.4245159411062
Train,32,307.54542303085327,7.0,February 28,-19.847951889038086,0.3386217114076399,0.22307623591745898,1.335785843817118,0.0,,0.022263298637535674,,112.80834291464171,-113.14696462604935
Test,32,307.54542303085327,7.0,January 16,-19.847951889038086,0.32648297603168247,0.21507951478221282,1.2879012861210344,0.0,,0.021542334111131045,,59.37615612291057,-59.70263909894226
Test,32,307.54542303085327,7.0,April 17,-19.847951889038086,0.3560989536032479,0.23458984320213963,1.404729600012812,0.0,,0.02473916139390849,,554.686559974017,-555.0426589276202
Train,33,320.6679308414459,7.0,February 28,-0.33557891845703125,0.3212927521200858,0.2116603140199379,1.2674270300595092,0.0,,0.022207506023640536,,76.08231987158332,-76.40361262370341
Test,33,320.6679308414459,7.0,January 16,-0.33557891845703125,0.31520175726947414,0.2076477059723952,1.2433994369604484,0.0,,0.021274894517936436,,34.39321659409156,-34.70841835136104
Test,33,320.6679308414459,7.0,April 17,-0.33557891845703125,0.3099258704561054,0.2041720724503731,1.222587260181876,0.0,,0.024371463484497185,,392.0119147302286,-392.3218406006847
Train,34,333.9077265262604,7.0,February 28,-9.240421295166016,0.33373450730198095,0.2198566576703385,1.3165069321577154,0.0,,0.022847157940540715,,72.70571689342944,-73.03945140073142
Test,34,333.9077265262604,7.0,January 16,-9.240421295166016,0.2779057289945923,0.18307793586626014,1.0962750650674256,0.0,,0.021218247025203963,,41.41091969794858,-41.68882542694317
Test,34,333.9077265262604,7.0,April 17,-9.240421295166016,0.3188439910602575,0.2100471262606036,1.2577672231173858,0.0,,0.02510925545857617,,452.97920691853227,-453.2980509095925
Train,35,347.4158127307892,7.0,February 28,-5.095306396484375,0.33864722249158014,0.22309304203587324,1.3358864792567244,0.0,,0.02205800740559324,,111.45852051419628,-111.79716773668785
Test,35,347.4158127307892,7.0,January 16,-5.095306396484375,0.31710417480793696,0.20890097512002173,1.2509040426348594,0.0,,0.021360787095699066,,22.819530332440163,-23.1366345072481
Test,35,347.4158127307892,7.0,April 17,-5.095306396484375,0.3100009002645512,0.20422150037151887,1.222883235757597,0.0,,0.024320661921682127,,389.40328986499964,-389.71329076526416
Train,36,361.1989529132843,7.0,February 28,-15.210850715637207,0.3050698574602089,0.20097304219272116,1.2034313903755753,0.0,,0.022077072751286647,,65.30981817063206,-65.61488802809227
Test,36,361.1989529132843,7.0,January 16,-15.210850715637207,0.33093861025000904,0.2180147846617415,1.3054777524655181,0.0,,0.02153834176830642,,51.98801754817089,-52.318956158420896
Test,36,361.1989529132843,7.0,April 17,-15.210850715637207,0.32200614445951437,0.21213028057096198,1.2702412010237245,0.0,,0.024308085558128526,,435.1810382240692,-435.5030443685287
Train,37,374.77746081352234,7.0,February 28,-2.2185468673706055,0.2613964844431945,0.1722020232821043,1.0311498400126016,0.0,,0.02110011285088787,,15.770911584120515,-16.03230806856371
Test,37,374.77746081352234,7.0,January 16,-2.2185468673706055,0.30024289065397936,0.1977931469002546,1.1843901011991291,0.0,,0.02144827481462819,,30.92453017749039,-31.22477306814437
Test,37,374.77746081352234,7.0,April 17,-2.2185468673706055,0.3058520491005612,0.20148833214908757,1.2065169589765716,0.0,,0.024557816600741234,,395.36619058588593,-395.6720426349865
Train,38,388.65741539001465,7.0,February 28,-16.498916625976562,0.2782407000936113,0.1832986071622605,1.0975964500734166,0.0,,0.021776014810445655,,29.664673090450652,-29.942913790544264
Test,38,388.65741539001465,7.0,January 16,-16.498916625976562,0.2680160978763387,0.17656287315719332,1.0572627135161272,0.0,,0.020920603893490562,,49.40042307146112,-49.66843916933746
Test,38,388.65741539001465,7.0,April 17,-16.498916625976562,0.303514572972913,0.19994845635690894,1.1972961458497533,0.0,,0.0240680821308048,,436.8905899768232,-437.1941045497961
Train,39,402.57082748413086,7.0,February 28,-11.06810474395752,0.25166328175503494,0.16579001204375074,0.9927545631362308,0.0,,0.02128351113993838,,16.87282648034998,-17.124489762105014
Test,39,402.57082748413086,7.0,January 16,-11.06810474395752,0.2779417134177592,0.18310164158093012,1.096417015454671,0.0,,0.02095892649487565,,33.37492850148594,-33.6528702149037
Test,39,402.57082748413086,7.0,April 17,-11.06810474395752,0.28738675804820385,0.18932382088382643,1.1336755741546498,0.0,,0.024357107977271367,,370.67464228385865,-370.9620290419069
Train,40,416.58989572525024,7.0,February 28,-24.594383239746094,0.29733490523558825,0.19587743264040688,1.172918758325789,0.0,,0.021889846679399947,,71.92122512526856,-72.21856003050415
Test,40,416.58989572525024,7.0,January 16,-24.594383239746094,0.27050716086984217,0.17820392846257846,1.0670893919914877,0.0,,0.021263217401901742,,60.68626272393224,-60.95676988480208
Test,40,416.58989572525024,7.0,April 17,-24.594383239746094,0.2884994061536095,0.19005680799863023,1.1380647185546724,0.0,,0.024058181654172603,,354.5669435972952,-354.85544300344884
Train,41,431.09173679351807,7.0,February 28,-19.75299835205078,0.2918991094920143,0.1922964547738318,1.151475777088813,0.0,,0.022015572783891078,,50.13520414026799,-50.42710324976
Test,41,431.09173679351807,7.0,January 16,-19.75299835205078,0.26946787182075616,0.17751926861564604,1.0629896324290167,0.0,,0.02117564330893129,,61.25107272993069,-61.52054060175145
Test,41,431.09173679351807,7.0,April 17,-19.75299835205078,0.28684712273975654,0.1889683214893069,1.131546835265311,0.0,,0.023564623553112153,,329.3092703681564,-329.5961174908961
Train,42,445.4790246486664,7.0,February 28,-22.39652442932129,0.27649116694996717,0.18214605475599419,1.0906949386586482,0.0,,0.021848212349888645,,56.49370601161082,-56.770197178560785
Test,42,445.4790246486664,7.0,January 16,-22.39652442932129,0.26698099685896315,0.17588097228973112,1.0531794747888088,0.0,,0.021282353816892294,,44.11443302611598,-44.381414022974944
Test,42,445.4790246486664,7.0,April 17,-22.39652442932129,0.30066053562922423,0.19806828185436068,1.186037615894376,0.0,,0.023937926562400787,,406.0586570874387,-406.3593176230679
Train,43,459.8341827392578,7.0,February 28,-20.970226287841797,0.24739304173716545,0.1629768756217222,0.9759094348606125,0.0,,0.02138594931428217,,24.896770111642464,-25.14416315337963
Test,43,459.8341827392578,7.0,January 16,-20.970226287841797,0.3070923382560108,0.20230540626727328,1.211409618366904,0.0,,0.021463995753690925,,60.40122959155548,-60.70832192981149
Test,43,459.8341827392578,7.0,April 17,-20.970226287841797,0.2786700743573849,0.18358146910328693,1.0992902341514186,0.0,,0.023760314778475067,,357.7035339480295,-357.98220402238684
Train,44,474.34039211273193,7.0,February 28,-39.76583480834961,0.25613342371696796,0.16873483929283478,1.0103882592385314,0.0,,0.021918332716222795,,46.27901878321231,-46.535152206929276
Test,44,474.34039211273193,7.0,January 16,-39.76583480834961,0.2742826212106485,0.18069111535376042,1.0819827266692241,0.0,,0.020994587227594688,,57.72506011104231,-57.999342732252956
Test,44,474.34039211273193,7.0,April 17,-39.76583480834961,0.2561013964348616,0.1687137404521572,1.0102619188751925,0.0,,0.024299336759053037,,365.2795393218176,-365.53564071825247
Train,45,488.58334732055664,7.0,February 28,-21.417089462280273,0.27544925842863477,0.18145966926067852,1.0865848458723262,0.0,,0.021718955897617787,,49.2733911430021,-49.54884040143074
Test,45,488.58334732055664,7.0,January 16,-21.417089462280273,0.21199998370230147,0.1396607387703524,0.8362918489242659,0.0,,0.020990023767387362,,111.72990334095516,-111.94190332465746
Test,45,488.58334732055664,7.0,April 17,-21.417089462280273,0.22274587886127423,0.14673988863839363,0.8786819678945726,0.0,,0.0232892876257457,,224.81597329848003,-225.0387191773413
Train,46,502.9167778491974,7.0,February 28,-31.980375289916992,0.25120258042678784,0.16548651254940253,0.9909372008946259,0.0,,0.021738660015317948,,19.795174276930275,-20.046376857357064
Test,46,502.9167778491974,7.0,January 16,-31.980375289916992,0.21122122887579248,0.1391477129083128,0.8332198377743294,0.0,,0.020743111408456555,,112.89917774701945,-113.11039897589524
Test,46,502.9167778491974,7.0,April 17,-31.980375289916992,0.25243982789202885,0.1663015828716717,0.9958178615070166,0.0,,0.02395730754542079,,313.4990098389015,-313.7514496667935
Train,47,511.8459355831146,7.0,February 28,-20.892045974731445,0.2679881883503958,0.17654448700006356,1.0571526167668472,0.0,,0.02145432390841731,,42.51455077296488,-42.782538961315275
Test,47,511.8459355831146,7.0,January 16,-20.892045974731445,0.23225158847348365,0.153002032643281,0.9161798361873122,0.0,,0.02122039446996862,,85.92782495761408,-86.16007654608757
Test,47,511.8459355831146,7.0,April 17,-20.892045974731445,0.2511091786593582,0.16542498160202287,0.9905687521079214,0.0,,0.023706380615071312,,282.94288547920155,-283.1939946578609
Train,48,525.9028227329254,7.0,February 28,-35.09626007080078,0.24977330878445309,0.16454494109271647,0.9852990484593792,0.0,,0.021365002779187504,,25.400942359512857,-25.65071566829731
Test,48,525.9028227329254,7.0,January 16,-35.09626007080078,0.22791684771876045,0.15014640461156994,0.8990802671351493,0.0,,0.020881681702505903,,90.48101198826762,-90.70892883598638
Test,48,525.9028227329254,7.0,April 17,-35.09626007080078,0.21623061304951924,0.142447780588835,0.8529807220888329,0.0,,0.02363669758116492,,235.00219624384727,-235.2184268568968
Train,49,540.5506274700165,7.0,February 28,-37.159149169921875,0.23394316247302657,0.1541164028915007,0.9228527119251545,0.0,,0.022102622906692744,,27.08320601512294,-27.317149177595965
Test,49,540.5506274700165,7.0,January 16,-37.159149169921875,0.25730102783323555,0.16950403017021823,1.0149941926360364,0.0,,0.0212543428868147,,62.00037126668558,-62.25767229451882
Test,49,540.5506274700165,7.0,April 17,-37.159149169921875,0.2614628099115068,0.1722457169831226,1.0314114789408548,0.0,,0.024397715009692605,,323.81366219138886,-324.07512500130036
Train,50,554.4021303653717,7.0,February 28,-34.706153869628906,0.24596124380828857,0.16203363990526293,0.9702613167979818,0.0,,0.0214329794083428,,27.78034212155437,-28.026303365362658
Test,50,554.4021303653717,7.0,January 16,-34.706153869628906,0.2542608028707233,0.16750119952430292,1.0030011947563042,0.0,,0.021209844890904304,,73.02925087131925,-73.28351167418997
Test,50,554.4021303653717,7.0,April 17,-34.706153869628906,0.24253952462547593,0.1597794895954811,0.9567634107513838,0.0,,0.023685363572584182,,293.3395134991853,-293.5820530238108
Train,51,568.8698377609253,7.0,February 28,-31.543827056884766,0.24585553256494655,0.16196399975678927,0.9698443099208949,0.0,,0.02186655921167277,,20.298493051397312,-20.544348583962257
Test,51,568.8698377609253,7.0,January 16,-31.543827056884766,0.24657037569295615,0.16243492205413657,0.9726642039169847,0.0,,0.02130484893299664,,70.15294727695266,-70.39951765264561
Test,51,568.8698377609253,7.0,April 17,-31.543827056884766,0.24473255975090077,0.16122421096015938,0.9654144368871816,0.0,,0.022876414336528046,,264.14633362535733,-264.39106618510823
Train,52,583.5989210605621,7.0,February 28,-27.057865142822266,0.2335077697172832,0.15382957610566583,0.9211351862614722,0.0,,0.02118281856829211,,34.68753458935612,-34.921042359073404
Test,52,583.5989210605621,7.0,January 16,-27.057865142822266,0.2488612170028924,0.16394407589539645,0.9817010532658473,0.0,,0.02104289135163486,,51.21043803397576,-51.45929925097865
Test,52,583.5989210605621,7.0,April 17,-27.057865142822266,0.2434407314599777,0.1603731840387229,0.9603184672977412,0.0,,0.023762810560080835,,295.6815113170944,-295.9249520485544
Train,53,597.5884928703308,7.0,February 28,-20.845703125,0.2399287858657715,0.15805959463346664,0.9464646385237525,0.0,,0.021137359061424145,,15.49800710687036,-15.737935892736132
Test,53,597.5884928703308,7.0,January 16,-20.845703125,0.2370982433566231,0.15619489799035902,0.9352987903614318,0.0,,0.020627767066495207,,75.6719031857987,-75.90900142915532
Test,53,597.5884928703308,7.0,April 17,-20.845703125,0.24398986893331615,0.16073494324206614,0.9624846900722528,0.0,,0.02455547532657614,,289.61300967337166,-289.856999542305
