Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,5,37.932514905929565,14.0,November 13,-5.496947765350342,0.6182079678874947,2.213899889244308,12.229589334100638,0.0,,0.00025517153990852024,0.11848951127369445,280.63976984212326,-281.25797781001074
Test,5,37.932514905929565,14.0,December 06,-5.496947765350342,0.5848577074026252,2.0931158081270804,11.562519099217196,0.0,,0.00025517153990852024,0.11844443095942524,261.7675873254886,-262.35244503289124
Train,6,43.53281545639038,14.0,December 14,-4.6143951416015625,0.5668669876470558,2.0279878411807553,11.202825283370293,0.0,,0.00025517153990852024,0.11842238414194371,172.90311503467385,-173.4699820223209
Test,6,43.53281545639038,14.0,November 13,-4.6143951416015625,0.614570389441948,2.2008183761531908,12.157332747648175,0.0,,0.00025517153990852024,0.11852814720239252,201.36856022475058,-201.98313061419253
Test,6,43.53281545639038,14.0,December 06,-4.6143951416015625,0.5749654498441237,2.057531317642249,11.365966878534937,0.0,,0.00025517153990852024,0.11849352178242384,306.21610708738416,-306.7910725372283
Train,7,54.007569551467896,14.0,December 14,19.38628387451172,0.6274923725863711,2.248093466257688,12.41837593782524,0.0,,0.00025517153990852024,0.11850010163425742,144.9985032628844,-145.6259956354708
Test,7,54.007569551467896,14.0,November 13,19.38628387451172,0.6259614328318664,2.242286005342249,12.386329494856737,0.0,,0.00025517153990852024,0.11847848423850527,273.97766677811984,-274.6036282109517
Test,7,54.007569551467896,14.0,December 06,19.38628387451172,0.583541317730435,2.090880294332281,11.549910839523745,0.0,,0.00025517153990852024,0.11820974729168875,214.03187123284243,-214.61541255057287
Train,8,64.03373003005981,14.0,December 14,-8.0289888381958,0.6016712611448302,2.1553597364948733,11.906142192123081,0.0,,0.00025517153990852024,0.11833587218716486,83.88846924844333,-84.49014050958816
Test,8,64.03373003005981,14.0,November 13,-8.0289888381958,0.5339139876358143,1.9129326728726128,10.566951136266768,0.0,,0.00025517153990852024,0.11835460002103501,411.7293412696838,-412.2632552573196
Test,8,64.03373003005981,14.0,December 06,-8.0289888381958,0.6088110209088744,2.183391321846727,12.060731117220698,0.0,,0.00025517153990852024,0.11857418687738817,289.32297533720924,-289.93178635811813
Train,9,74.0828275680542,14.0,December 14,5.534762382507324,0.623177599842059,2.2345710123831166,12.34347604231592,0.0,,0.00025517153990852024,0.11853958784791246,151.52789438743628,-152.15107198727833
Test,9,74.0828275680542,14.0,November 13,5.534762382507324,0.6088451877093983,2.1817332593552616,12.051758210475352,0.0,,0.00025517153990852024,0.11840392901100494,237.03139210780233,-237.64023729551172
Test,9,74.0828275680542,14.0,December 06,5.534762382507324,0.6463358470027113,2.3173814400008195,12.800933936889255,0.0,,0.00025517153990852024,0.11861566776926391,190.67082766900404,-191.31716351600676
Train,10,84.67236232757568,14.0,December 14,-9.23936653137207,0.6052533023075105,2.168529001624269,11.97885353802421,0.0,,0.00025517153990852024,0.11853537180379357,208.19494937334827,-208.80020267565578
Test,10,84.67236232757568,14.0,November 13,-9.23936653137207,0.6284063830101273,2.2537272670518607,12.449250147822937,0.0,,0.00025517153990852024,0.11857315942105623,310.4979585112235,-311.12636489423363
Test,10,84.67236232757568,14.0,December 06,-9.23936653137207,0.6422771873922791,2.3051746362378176,12.733260015785334,0.0,,0.00025517153990852024,0.11861775811962535,319.27773618255816,-319.9200133699504
Train,11,94.84885597229004,14.0,December 14,13.561786651611328,0.663120683000716,2.380338668956369,13.14841193415048,0.0,,0.00025517153990852024,0.11845457008250947,170.4135728026915,-171.07669348569223
Test,11,94.84885597229004,14.0,November 13,13.561786651611328,0.6673431879568692,2.395259773205747,13.230857113740486,0.0,,0.00025517153990852024,0.11860243429185607,207.97615719995395,-208.64350038791082
Test,11,94.84885597229004,14.0,December 06,13.561786651611328,0.6763098500054393,2.4282008924775393,13.412737121692848,0.0,,0.00025517153990852024,0.11857947567827229,265.2715658291578,-265.94787567916325
Train,12,105.44127988815308,14.0,December 14,-13.285966873168945,0.6904404557855369,2.4793884214957997,13.695436132110887,0.0,,0.00025517153990852024,0.11853325414230882,239.74548528590037,-240.4359257416859
Test,12,105.44127988815308,14.0,November 13,-13.285966873168945,0.7369270535502264,2.648468560447578,14.629162886844904,0.0,,0.00025517153990852024,0.11857840778531017,357.23425480379547,-357.9711818573457
Test,12,105.44127988815308,14.0,December 06,-13.285966873168945,0.7501553782950008,2.69377604727098,14.87965760015762,0.0,,0.00025517153990852024,0.11859091705467023,693.739798346163,-694.4899537244579
Train,13,116.68998336791992,14.0,December 14,-1.2689018249511719,0.7581188777454095,2.7233592159285727,15.042963746769669,0.0,,0.00025517153990852024,0.11859329590610702,406.03076594080096,-406.78888481854636
Test,13,116.68998336791992,14.0,November 13,-1.2689018249511719,0.777678177009715,2.7941907647512374,15.434155143113253,0.0,,0.00025517153990852024,0.11861047881652474,344.2552438699986,-345.0329220470083
Test,13,116.68998336791992,14.0,December 06,-1.2689018249511719,0.7486478590206883,2.6896426479482574,14.856692341433195,0.0,,0.00025517153990852024,0.11855861708708788,478.4023820818564,-479.1510299408771
Train,14,127.84949111938477,14.0,December 14,15.92006778717041,0.7816128019433608,2.808304233294087,15.512115582317382,0.0,,0.00025517153990852024,0.11860457958185738,536.8802585381961,-537.6618713401394
Test,14,127.84949111938477,14.0,November 13,15.92006778717041,0.8041189370139499,2.8900442997342757,15.963528482025742,0.0,,0.00025517153990852024,0.11861579535907314,552.5011811151993,-553.3053000522133
Test,14,127.84949111938477,14.0,December 06,15.92006778717041,0.810415071343824,2.9122149240846498,16.086038490798273,0.0,,0.00025517153990852024,0.11857584669342416,690.5522608133003,-691.3626758846442
Train,15,139.29006385803223,14.0,December 14,40.84117126464844,0.8425063285094905,3.0297218997718978,16.734877159950543,0.0,,0.00025517153990852024,0.11859906106760729,781.9526572559237,-782.7951635844331
Test,15,139.29006385803223,14.0,November 13,40.84117126464844,0.8270830579673011,2.9731591729553197,16.422563570535974,0.0,,0.00025517153990852024,0.11857223631322354,618.6757911587129,-619.5028742166802
Test,15,139.29006385803223,14.0,December 06,40.84117126464844,0.8108380548370835,2.914041844373227,16.09609775223714,0.0,,0.00025517153990852024,0.11857571615679645,840.4516869193915,-841.2625249742285
Train,16,150.7729251384735,14.0,December 14,-0.9780969619750977,0.8398134708854653,3.0190162606135584,16.675850275467553,0.0,,0.00025517153990852024,0.11861896486296941,696.5056962328837,-697.3455097037692
Test,16,150.7729251384735,14.0,November 13,-0.9780969619750977,0.8937067612955489,3.213053312851265,17.747603066440337,0.0,,0.00025517153990852024,0.11863104408302441,806.9320252435189,-807.8257320048144
Test,16,150.7729251384735,14.0,December 06,-0.9780969619750977,0.8869543825607642,3.1901858859156422,17.62114589781602,0.0,,0.00025517153990852024,0.11859760374930671,1069.9605323598548,-1070.8474867424156
Train,17,162.4139199256897,14.0,December 14,30.898237228393555,0.8933343099681585,3.2125656994350194,17.744820975110787,0.0,,0.00025517153990852024,0.1185945548926066,976.0234387427515,-976.9167730527197
Test,17,162.4139199256897,14.0,November 13,30.898237228393555,0.8774056791732158,3.156188450220621,17.433323257363245,0.0,,0.00025517153990852024,0.11862113005397167,828.4675897442224,-829.3449954233956
Test,17,162.4139199256897,14.0,December 06,30.898237228393555,0.9012008522165205,3.241555575060691,17.90487550912497,0.0,,0.00025517153990852024,0.11859740238957603,1131.3225947145763,-1132.223795566793
Train,18,173.69289779663086,14.0,December 14,18.13161849975586,0.9312537962993085,3.350687176697826,18.507561124437697,0.0,,0.00025517153990852024,0.11858282610751883,1203.690010701263,-1204.6212644975624
Test,18,173.69289779663086,14.0,November 13,18.13161849975586,0.9572699782056693,3.4445643500783523,19.026064722176542,0.0,,0.00025517153990852024,0.11861533528283695,1140.7609880461403,-1141.718258024346
Test,18,173.69289779663086,14.0,December 06,18.13161849975586,0.9687225538494539,3.4848594121999725,19.248729907998793,0.0,,0.00025517153990852024,0.11857355084845836,1468.3452512509696,-1469.313973804819
Train,19,185.77541279792786,14.0,December 14,-25.675519943237305,0.9560409050886638,3.440046311526715,19.00111925400204,0.0,,0.00025517153990852024,0.11858139976345881,1278.670993248477,-1279.6270341535658
Test,19,185.77541279792786,14.0,November 13,-25.675519943237305,0.9138438817654717,3.289211854324715,18.16788002135839,0.0,,0.00025517153990852024,0.11861867199550465,956.634627591158,-957.5484714729236
Test,19,185.77541279792786,14.0,December 06,-25.675519943237305,0.9585301424040655,3.449145686820733,19.051364875216272,0.0,,0.00025517153990852024,0.11857167237120728,1341.3415342282876,-1342.3000643706916
Train,20,198.09298300743103,14.0,December 14,9.281288146972656,0.958022734631677,3.448215500784152,19.04613375127762,0.0,,0.00025517153990852024,0.11860901344043476,1329.0600134039103,-1330.018036138542
Test,20,198.09298300743103,14.0,November 13,9.281288146972656,0.9234635478579025,3.3234207770997335,18.356875377430654,0.0,,0.00025517153990852024,0.11858790217382015,991.6355514642656,-992.5590150121235
Test,20,198.09298300743103,14.0,December 06,9.281288146972656,0.9116782995986923,3.2806160590634086,18.120484742126582,0.0,,0.00025517153990852024,0.11858379730032488,1171.5641443680747,-1172.4758226676734
Train,21,209.95176076889038,14.0,December 14,-17.512929916381836,0.9704696640483912,3.492607662240867,19.29137524199116,0.0,,0.00025517153990852024,0.11857874554279044,1381.6128639521078,-1382.583333616156
Test,21,209.95176076889038,14.0,November 13,-17.512929916381836,0.9264888228632442,3.334805500136676,18.41970701190555,0.0,,0.00025517153990852024,0.11859105494277124,986.242455681791,-987.1689445046542
Test,21,209.95176076889038,14.0,December 06,-17.512929916381836,0.896964559602827,3.2288473175923604,17.834417468742565,0.0,,0.00025517153990852024,0.11862268288680052,1059.3848724257555,-1060.2818369853583
Train,22,221.89986777305603,14.0,December 14,28.748979568481445,0.9152517296820383,3.2942354983181024,18.195632536447828,0.0,,0.00025517153990852024,0.11861163164880717,1113.7469264428528,-1114.6621781725348
Test,22,221.89986777305603,14.0,November 13,28.748979568481445,0.8660689676082429,3.117277657150474,17.21820338278839,0.0,,0.00025517153990852024,0.11857030201824328,709.3642862846964,-710.2303552523047
Test,22,221.89986777305603,14.0,December 06,28.748979568481445,0.9073626744318389,3.2655016043166105,18.036956836221655,0.0,,0.00025517153990852024,0.11855039589337542,1071.92238135863,-1072.8297440330618
Train,23,234.60984134674072,14.0,December 14,-19.8626651763916,0.8314656471478411,2.9930912284574336,16.532225071117885,0.0,,0.00025517153990852024,0.11860205920199679,644.5961989346612,-645.427664581809
Test,23,234.60984134674072,14.0,November 13,-19.8626651763916,0.806615387326655,2.90345512129648,16.037142261314976,0.0,,0.00025517153990852024,0.11859192273687993,477.026305360178,-477.83292074750466
Test,23,234.60984134674072,14.0,December 06,-19.8626651763916,0.82351960070146,2.9645842454316127,16.374757743791804,0.0,,0.00025517153990852024,0.11859680251554731,731.7575338496858,-732.5810534503873
Train,24,247.1838355064392,14.0,December 14,-20.092334747314453,0.8261184041686186,2.974178316145244,16.42772536086721,0.0,,0.00025517153990852024,0.11861027846905675,718.1576819631009,-718.9838003672695
Test,24,247.1838355064392,14.0,November 13,-20.092334747314453,0.7877878911145728,2.835765999429286,15.663255067037221,0.0,,0.00025517153990852024,0.11861206433242345,575.8395705313229,-576.6273584224375
Test,24,247.1838355064392,14.0,December 06,-20.092334747314453,0.8111854457009868,2.9198309691740922,16.1276014719974,0.0,,0.00025517153990852024,0.11855320349371033,854.6180616230201,-855.4292470687211
Train,25,259.6494257450104,14.0,December 14,-15.309549331665039,0.7571643978279164,2.7254256693809413,15.053805142453248,0.0,,0.00025517153990852024,0.11860284084208707,415.2595748936249,-416.01673929145284
Test,25,259.6494257450104,14.0,November 13,-15.309549331665039,0.7644367203667557,2.75157999439945,15.198270098526448,0.0,,0.00025517153990852024,0.11858294606376989,408.0004711653057,-408.76490788567247
Test,25,259.6494257450104,14.0,December 06,-15.309549331665039,0.729985594006547,2.6273699856284147,14.512221008229972,0.0,,0.00025517153990852024,0.11859337134081795,547.2235789765887,-547.9535645705952
Train,26,272.2199318408966,14.0,December 14,-21.71368980407715,0.738826561874709,2.6596125175847973,14.690268006890093,0.0,,0.00025517153990852024,0.11861374086587567,383.63749707227424,-384.37632363414895
Test,26,272.2199318408966,14.0,November 13,-21.71368980407715,0.6695201804926559,2.410205317530942,13.312668503526687,0.0,,0.00025517153990852024,0.11861839095812285,389.6679990907601,-390.33751927125275
Test,26,272.2199318408966,14.0,December 06,-21.71368980407715,0.7171224735080518,2.5812229481233517,14.257313237112221,0.0,,0.00025517153990852024,0.11861872956718782,485.55338611411696,-486.270508587625
Train,27,284.6390128135681,14.0,December 14,-67.94091796875,0.6442785293358483,2.3190000043596926,12.80893492358612,0.0,,0.00025517153990852024,0.1184030575602326,130.80984991202047,-131.45412844135632
Test,27,284.6390128135681,14.0,November 13,-67.94091796875,0.6474922153688147,2.3306854314048677,12.873466771637682,0.0,,0.00025517153990852024,0.11849892178560577,224.471233622601,-225.11872583796983
Test,27,284.6390128135681,14.0,December 06,-67.94091796875,0.6589776371774434,2.3718221548127936,13.100705561492605,0.0,,0.00025517153990852024,0.11855248883383239,385.99767446764525,-386.6566521048227
Train,28,297.1116523742676,14.0,December 14,-63.89080047607422,0.6035247070192791,2.171920630383658,11.99658660968932,0.0,,0.00025517153990852024,0.11828281440050863,129.84236899732386,-130.44589370434315
Test,28,297.1116523742676,14.0,November 13,-63.89080047607422,0.5871045106234646,2.112647759013436,11.66921221599001,0.0,,0.00025517153990852024,0.11838435845097404,258.48820956336,-259.07531407398346
Test,28,297.1116523742676,14.0,December 06,-63.89080047607422,0.5864395655935988,2.109989180120846,11.654555225323493,0.0,,0.00025517153990852024,0.11859648635726001,232.71777121309717,-233.30421077869076
Train,29,309.3787612915039,14.0,December 14,-9.208316802978516,0.5769501445287991,2.075773966793012,11.465574567464277,0.0,,0.00025517153990852024,0.11831637368465947,111.01414892594372,-111.59109907047251
Test,29,309.3787612915039,14.0,November 13,-9.208316802978516,0.5453127404067938,1.9613127711531406,10.833412213122177,0.0,,0.00025517153990852024,0.11837880869557309,318.4942485362593,-319.0395612766661
Test,29,309.3787612915039,14.0,December 06,-9.208316802978516,0.5766252114890603,2.074832403434195,11.46035013952392,0.0,,0.00025517153990852024,0.11861006195782228,286.26481250181104,-286.8414377133001
Train,30,321.40150332450867,14.0,December 14,-15.910371780395508,0.49041256345173445,1.7646248504234567,9.746916127377977,0.0,,0.00025517153990852024,0.11830327817068981,332.50092725687244,-332.9913398203242
Test,30,321.40150332450867,14.0,November 13,-15.910371780395508,0.5285544724317106,1.9019180387287735,10.50525076531121,0.0,,0.00025517153990852024,0.11824270279946217,480.1422822006452,-480.6708366730769
Test,30,321.40150332450867,14.0,December 06,-15.910371780395508,0.5372594951770457,1.9322234037504775,10.67274855512079,0.0,,0.00025517153990852024,0.1182834840349911,232.02276168050102,-232.56002117567806
Train,31,333.69416213035583,14.0,December 14,5.450594902038574,0.5302787375739193,1.9076107362469314,10.536747678291928,0.0,,0.00025517153990852024,0.11821461304385998,208.5708499644145,-209.10112870198842
Test,31,333.69416213035583,14.0,November 13,5.450594902038574,0.5357851954684054,1.927728507841203,10.647836645352175,0.0,,0.00025517153990852024,0.1183942781191579,505.5348505095995,-506.0706357050679
Test,31,333.69416213035583,14.0,December 06,5.450594902038574,0.5161793653298301,1.8564870234049635,10.254406213273663,0.0,,0.00025517153990852024,0.11840503110539713,380.60730731741654,-381.1234866827464
Train,32,346.52745723724365,14.0,December 14,-50.29403305053711,0.5310433034202974,1.9099566689993173,10.549747631700994,0.0,,0.00025517153990852024,0.11838417745135911,142.91433371002677,-143.44537701344706
Test,32,346.52745723724365,14.0,November 13,-50.29403305053711,0.4640253737292987,1.6674735004404564,9.210529475790128,0.0,,0.00025517153990852024,0.11765454208736509,594.2531483082623,-594.7171736819917
Test,32,346.52745723724365,14.0,December 06,-50.29403305053711,0.4649130344703427,1.6719530248936991,9.235138328977825,0.0,,0.00025517153990852024,0.11809977622790992,375.6342350497847,-376.09914808425503
Train,33,358.89670586586,14.0,December 14,-29.08741569519043,0.4972710095313806,1.7880713501373537,9.876551255964953,0.0,,0.00025517153990852024,0.11803870335326593,267.3933020933516,-267.890573102883
Test,33,358.89670586586,14.0,November 13,-29.08741569519043,0.5125203662531669,1.842700888495564,10.17832297457248,0.0,,0.00025517153990852024,0.11843637695229495,554.8848842263402,-555.3974045925934
Test,33,358.89670586586,14.0,December 06,-29.08741569519043,0.5231249618859858,1.880971840258205,10.38970104498266,0.0,,0.00025517153990852024,0.1184041257146208,344.88644226585615,-345.4095672277421
Train,34,371.2083685398102,14.0,December 14,-18.625137329101562,0.46064636298256684,1.6552358798345626,9.14294313947188,0.0,,0.00025517153990852024,0.11802990931071752,403.9377496452138,-404.39839600819636
Test,34,371.2083685398102,14.0,November 13,-18.625137329101562,0.4712816084323598,1.6933293876101732,9.353371051058366,0.0,,0.00025517153990852024,0.11834666379107399,667.8717334368728,-668.3430150453052
Test,34,371.2083685398102,14.0,December 06,-18.625137329101562,0.4496088636690756,1.616015956056249,8.926260045289874,0.0,,0.00025517153990852024,0.11821935089134337,434.00311659726754,-434.4527254609366
Train,35,383.5676350593567,14.0,December 14,-7.042802810668945,0.45591228538537565,1.6376842470924804,9.04605043823359,0.0,,0.00025517153990852024,0.11809043480169275,364.2982294027933,-364.75414168817866
Test,35,383.5676350593567,14.0,November 13,-7.042802810668945,0.4701962235261316,1.6901041965746901,9.335485866976786,0.0,,0.00025517153990852024,0.11787559656197652,597.599895449946,-598.0700916734721
Test,35,383.5676350593567,14.0,December 06,-7.042802810668945,0.48021597030191787,1.7246115034705898,9.526248154791347,0.0,,0.00025517153990852024,0.11796239442086053,326.1605890977742,-326.64080506807613
Train,36,396.24239110946655,14.0,December 14,1.8074722290039062,0.5327278941209959,1.9142042918488635,10.573398243731969,0.0,,0.00025517153990852024,0.11844261031362943,278.7894316427086,-279.32215953682964
Test,36,396.24239110946655,14.0,November 13,1.8074722290039062,0.4972230667257003,1.7860673791964123,9.865672974716556,0.0,,0.00025517153990852024,0.11855377401411005,532.6163891717619,-533.1136122384876
Test,36,396.24239110946655,14.0,December 06,1.8074722290039062,0.47268543794844375,1.6979524294392219,9.378951037111161,0.0,,0.00025517153990852024,0.11799526025842455,326.84819789298484,-327.32088333093327
Train,37,408.8870825767517,14.0,December 14,-9.348958969116211,0.5203761499415985,1.8693397127437092,10.325632188343782,0.0,,0.00025517153990852024,0.1182314537135754,239.61740717360288,-240.13778332354448
Test,37,408.8870825767517,14.0,November 13,-9.348958969116211,0.5336627190804225,1.9174590049803328,10.591387020764689,0.0,,0.00025517153990852024,0.11826830030134984,427.73293574415806,-428.2665984632385
Test,37,408.8870825767517,14.0,December 06,-9.348958969116211,0.4849523128039795,1.7407261134945997,9.615353902131787,0.0,,0.00025517153990852024,0.11821337816926074,352.85416509012117,-353.3391174029251
Train,38,421.25238704681396,14.0,December 14,-20.601930618286133,0.515875497412723,1.8530228379774427,10.235518575737167,0.0,,0.00025517153990852024,0.11839480954213404,227.17539045623008,-227.6912659536428
Test,38,421.25238704681396,14.0,November 13,-20.601930618286133,0.5205462639890738,1.8696220348122403,10.327225928846474,0.0,,0.00025517153990852024,0.11833305514002568,496.8476264335859,-497.36817269757495
Test,38,421.25238704681396,14.0,December 06,-20.601930618286133,0.5425963667385533,1.949558653748641,10.768694395596492,0.0,,0.00025517153990852024,0.11834587626459686,323.2174709543579,-323.76006732109647
Train,39,433.7208309173584,14.0,December 14,-26.057912826538086,0.49718703374161144,1.7848289419707792,9.858947889001767,0.0,,0.00025517153990852024,0.11801343578146048,233.25052850261554,-233.74771553635716
Test,39,433.7208309173584,14.0,November 13,-26.057912826538086,0.49404853031773915,1.7746206028988898,9.802449136045253,0.0,,0.00025517153990852024,0.11840345738738471,558.3746714923918,-558.8687200227096
Test,39,433.7208309173584,14.0,December 06,-26.057912826538086,0.4821587410282363,1.7310016193573643,9.56160650883555,0.0,,0.00025517153990852024,0.11838197337000331,371.55401384367997,-372.0361725847082
Train,40,445.94637084007263,14.0,December 14,-14.710592269897461,0.49494463053901755,1.7769151798752216,9.81522004413665,0.0,,0.00025517153990852024,0.11819560349946066,311.0509504824842,-311.5458951130232
Test,40,445.94637084007263,14.0,November 13,-14.710592269897461,0.4781590270743751,1.715398813588807,9.475550371941912,0.0,,0.00025517153990852024,0.1184721931244104,582.5330894898326,-583.011248516907
Test,40,445.94637084007263,14.0,December 06,-14.710592269897461,0.5273023006063465,1.892501959862018,10.453752199990278,0.0,,0.00025517153990852024,0.11801395564046475,273.6573051811303,-274.18460748173663
Train,41,458.5882706642151,14.0,December 14,-13.99795150756836,0.5055064896980572,1.813730725452638,10.018694675941392,0.0,,0.00025517153990852024,0.118195752546797,265.794713471946,-266.3002199616441
Test,41,458.5882706642151,14.0,November 13,-13.99795150756836,0.5055884132118774,1.814221205295148,10.021383471083608,0.0,,0.00025517153990852024,0.11818707113171913,505.2871144787656,-505.79270289197746
Test,41,458.5882706642151,14.0,December 06,-13.99795150756836,0.5176917668289365,1.8578937092509085,10.262596147180016,0.0,,0.00025517153990852024,0.11826608056263564,325.01242071648636,-325.5301124833153
Train,42,471.3177924156189,14.0,December 14,-4.835981845855713,0.5063125007970088,1.8159882214589427,10.031230880380187,0.0,,0.00025517153990852024,0.11791713589408137,220.10152425511694,-220.60783675591395
Test,42,471.3177924156189,14.0,November 13,-4.835981845855713,0.5199300628920535,1.8655991406162071,10.305193425764887,0.0,,0.00025517153990852024,0.11847016282163157,417.33284957014075,-417.8527796330328
Test,42,471.3177924156189,14.0,December 06,-4.835981845855713,0.5033596675787843,1.805683827215671,9.974281117214467,0.0,,0.00025517153990852024,0.11800032159862861,294.1650062864259,-294.6683659540047
Train,43,483.30525827407837,14.0,December 14,-36.375892639160156,0.517362043885707,1.8549132935160144,10.246320566403822,0.0,,0.00025517153990852024,0.11830561373858815,200.01173035927974,-200.52909240316544
Test,43,483.30525827407837,14.0,November 13,-36.375892639160156,0.5004121656602809,1.7957856115036193,9.91953459546003,0.0,,0.00025517153990852024,0.11817350188356034,448.49368542636194,-448.99409759202223
Test,43,483.30525827407837,14.0,December 06,-36.375892639160156,0.5448708797021147,1.954651309048134,10.797145559717716,0.0,,0.00025517153990852024,0.1184949997260167,247.76217290183388,-248.30704378153598
Train,44,495.69715309143066,14.0,December 14,-10.954788208007812,0.563999837355473,2.023821776504387,11.17917368591922,0.0,,0.00025517153990852024,0.11828456593233555,114.62554686236736,-115.18954669972283
Test,44,495.69715309143066,14.0,November 13,-10.954788208007812,0.5735270681324761,2.0574522435301543,11.364999532457555,0.0,,0.00025517153990852024,0.1185228114003047,468.9871834275656,-469.56071049569806
Test,44,495.69715309143066,14.0,December 06,-10.954788208007812,0.5200523187437408,1.8644547792278583,10.299037469068633,0.0,,0.00025517153990852024,0.11844692900678158,337.5997606851471,-338.11981300389084
Train,45,508.48129296302795,14.0,December 14,-33.02013397216797,0.5236854643548946,1.8774736303176043,10.370952804488498,0.0,,0.00025517153990852024,0.11815968460864729,194.8773302703015,-195.4010157346564
Test,45,508.48129296302795,14.0,November 13,-33.02013397216797,0.533801772027255,1.915846888953637,10.582702406245948,0.0,,0.00025517153990852024,0.11805579276004058,469.54921969586803,-470.08302146789526
Test,45,508.48129296302795,14.0,December 06,-33.02013397216797,0.5118925631562782,1.8356040555966204,10.139627219021797,0.0,,0.00025517153990852024,0.1180764956568148,331.7404808844902,-332.25237344764645
Train,46,520.8597705364227,14.0,December 14,-14.174190521240234,0.5536511010994953,1.9864811664276603,10.97293335399983,0.0,,0.00025517153990852024,0.11850278587853542,226.91789119533345,-227.47154229643294
Test,46,520.8597705364227,14.0,November 13,-14.174190521240234,0.5287467216533268,1.8967429645858516,10.477276979199203,0.0,,0.00025517153990852024,0.11835886445871198,479.4234742028456,-479.95222092449893
Test,46,520.8597705364227,14.0,December 06,-14.174190521240234,0.5192135976976122,1.863331811737629,10.292637476568807,0.0,,0.00025517153990852024,0.11850484153122152,428.8239784425529,-429.3431920402505
Train,47,533.4062919616699,14.0,December 14,-12.242902755737305,0.5374778103332111,1.9277200889444035,10.648425066404743,0.0,,0.00025517153990852024,0.11850089501799003,205.17327599332376,-205.71075380365696
Test,47,533.4062919616699,14.0,November 13,-12.242902755737305,0.5186936681033629,1.8602849054756052,10.275930306351158,0.0,,0.00025517153990852024,0.11833132698696942,386.9367028753886,-387.455396543492
Test,47,533.4062919616699,14.0,December 06,-12.242902755737305,0.5941355006452247,2.131954949425086,11.776479401939024,0.0,,0.00025517153990852024,0.11859654129617918,370.405397293817,-370.9995327944622
Train,48,546.1395225524902,14.0,December 14,-20.626543045043945,0.5231931846018117,1.8760198671653134,10.362889873110136,0.0,,0.00025517153990852024,0.11838964099487936,200.28987442926,-200.81306761386182
Test,48,546.1395225524902,14.0,November 13,-20.626543045043945,0.5337396094982438,1.9146570840259025,10.57623109043592,0.0,,0.00025517153990852024,0.11838077182475047,369.9329917758811,-370.4667313853793
Test,48,546.1395225524902,14.0,December 06,-20.626543045043945,0.5460052783770281,1.95872719563867,10.819659364473354,0.0,,0.00025517153990852024,0.11854973949089732,317.3232000010572,-317.86920527943425
Train,49,558.4634549617767,14.0,December 14,-23.395294189453125,0.5595291022800172,2.0072284977203805,11.08757333606149,0.0,,0.00025517153990852024,0.11857534246777124,176.75403390218605,-177.31356300446606
Test,49,558.4634549617767,14.0,November 13,-23.395294189453125,0.5767141123223101,2.0697638273393926,11.432914795165074,0.0,,0.00025517153990852024,0.1184620330795088,333.18719395361967,-333.76390806594196
