Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,52,342.26472878456116,7.0,April 17,-22.282114028930664,0.23427946473890193,0.17198064324813758,1.029824211066692,0.0,,0.02390878693783401,,342.48527788156946,-342.71955734630836
Train,53,348.05106592178345,7.0,February 28,-17.95453643798828,0.23621484032429926,0.16616002745361377,0.9949702242731365,0.0,,0.021610903853683392,,16.30080056487143,-16.537015405195728
Test,53,348.05106592178345,7.0,January 16,-17.95453643798828,0.26791021004645915,0.1700428363034142,1.0182205766671508,0.0,,0.02074367609877825,,52.523716862492805,-52.791627072539264
Test,53,348.05106592178345,7.0,April 17,-17.95453643798828,0.237650908544368,0.17249491379107185,1.0329036753956395,0.0,,0.024615835979290762,,342.63298754670524,-342.8706384552496
Train,54,354.38468384742737,7.0,February 28,-20.001304626464844,0.22943601045580247,0.16237930674989004,0.9723311781430541,0.0,,0.021585100197992618,,16.641631168984254,-16.871067179440058
Test,54,354.38468384742737,7.0,January 16,-20.001304626464844,0.2672437942761443,0.16993559144220902,1.0175783918695138,0.0,,0.021138108940002776,,58.03426192971362,-58.30150572398977
Test,54,354.38468384742737,7.0,April 17,-20.001304626464844,0.2579663317180814,0.18791341547221543,1.1252300327677576,0.0,,0.023837367278505904,,359.1346301346975,-359.39259646641557
Train,55,360.2209532260895,7.0,February 28,-31.6708927154541,0.23608947329618382,0.1666176784304384,0.9977106492840624,0.0,,0.02158924539479787,,19.112680767873403,-19.348770241169586
Test,55,360.2209532260895,7.0,January 16,-31.6708927154541,0.2618111291559148,0.16645097884851484,0.9967124481947001,0.0,,0.020877389356373316,,62.25162358342583,-62.51343471258175
Test,55,360.2209532260895,7.0,April 17,-31.6708927154541,0.2355248904690128,0.1712106441112539,1.025213437791939,0.0,,0.02385956614308432,,331.951320454826,-332.186845345295
Train,56,365.94805335998535,7.0,February 28,-35.827945709228516,0.2646201683294545,0.18678893515924094,1.1184966177200055,0.0,,0.02195701233031838,,47.06885094149579,-47.33347110982525
Test,56,365.94805335998535,7.0,January 16,-35.827945709228516,0.2626273134121085,0.16752305629217104,1.0031320736058142,0.0,,0.020952625224322508,,67.08550494155274,-67.34813225496485
Test,56,365.94805335998535,7.0,April 17,-35.827945709228516,0.22122484736223966,0.1612660147204971,0.9656647588053731,0.0,,0.02370013186345224,,307.71928260172155,-307.9405074490838
Train,57,371.88038754463196,7.0,February 28,-26.99481773376465,0.23751557659733868,0.16725097102710645,1.0015028205215954,0.0,,0.021231354933063586,,19.818071897912994,-20.055587474510332
Test,57,371.88038754463196,7.0,January 16,-26.99481773376465,0.26339932223404483,0.16871359087684462,1.010261023214638,0.0,,0.020960049274405156,,65.73677414323795,-66.000173465472
Test,57,371.88038754463196,7.0,April 17,-26.99481773376465,0.2421160401307724,0.17583711333790272,1.052916846334747,0.0,,0.02377491276717738,,326.41457619749394,-326.6566922376247
Train,58,377.7834942340851,7.0,February 28,-21.941781997680664,0.25699453361765845,0.1814692423197258,1.0866421695791966,0.0,,0.021496288975322127,,29.81481275661223,-30.071807290229888
Test,58,377.7834942340851,7.0,January 16,-21.941781997680664,0.2575306510171919,0.1639865693347983,0.9819555049987931,0.0,,0.020754243103756353,,80.75752097369741,-81.0150516247146
Test,58,377.7834942340851,7.0,April 17,-21.941781997680664,0.22394717214033896,0.16293937230676725,0.9756848641123793,0.0,,0.02291039855682615,,300.0531661705399,-300.27711334268025
Train,59,383.4966208934784,7.0,February 28,-26.92772102355957,0.22877802864507363,0.16151228282947513,0.9671394181405708,0.0,,0.021549282646965512,,20.592731106673742,-20.821509135318816
Test,59,383.4966208934784,7.0,January 16,-26.92772102355957,0.2540632456898612,0.16296030675648346,0.9758102200987028,0.0,,0.021008080315529053,,59.01744624959713,-59.27150949528699
Test,59,383.4966208934784,7.0,April 17,-26.92772102355957,0.26282508523204434,0.19170201572314616,1.1479162618152459,0.0,,0.024218273518878272,,410.1102072407617,-410.3730323259938
Train,60,389.32498478889465,7.0,February 28,-16.059446334838867,0.24317796436859015,0.1709970497045845,1.0239344293687698,0.0,,0.02167212024731361,,24.15696271304832,-24.40014067741691
Test,60,389.32498478889465,7.0,January 16,-16.059446334838867,0.23865522921839707,0.15249542919382197,0.9131462825977366,0.0,,0.021116467426316947,,79.7408264330514,-79.97948166226979
Test,60,389.32498478889465,7.0,April 17,-16.059446334838867,0.23505013075170106,0.171097693127612,1.0245370845964785,0.0,,0.023877491395039356,,320.74986595536075,-320.98491608611243
Train,61,395.1713225841522,7.0,February 28,-27.59347152709961,0.2566941279292924,0.18138099189092194,1.0861137238977359,0.0,,0.02138474681074335,,36.23937255804074,-36.496066685970035
Test,61,395.1713225841522,7.0,January 16,-27.59347152709961,0.26261632072270147,0.16759311889886785,1.003551610172861,0.0,,0.02096870607333075,,60.78868378859383,-61.05130010931653
Test,61,395.1713225841522,7.0,April 17,-27.59347152709961,0.2698009047041797,0.19686383140495842,1.1788253377542408,0.0,,0.023766920782014676,,443.80315325705476,-444.07295416175896
Train,62,400.90042448043823,7.0,February 28,-31.54632568359375,0.23871357583858357,0.16845723601140258,1.0087259641401354,0.0,,0.0214456005592117,,33.31122126463991,-33.54993484047849
Test,62,400.90042448043823,7.0,January 16,-31.54632568359375,0.23941006989022875,0.1523565321809099,0.912314563957545,0.0,,0.02113233453440935,,92.39999196442957,-92.6394020343198
Test,62,400.90042448043823,7.0,April 17,-31.54632568359375,0.23656129046578755,0.17292260891467245,1.0354647240399546,0.0,,0.024000867051549815,,292.39147347708393,-292.6280347675497
Train,63,406.91232466697693,7.0,February 28,-24.296613693237305,0.23278444694228734,0.16382609541051296,0.9809945832964845,0.0,,0.021563706496209308,,26.332670585781095,-26.56545503272338
Test,63,406.91232466697693,7.0,January 16,-24.296613693237305,0.25983271078493375,0.16519855809066744,0.9892129226986076,0.0,,0.021405625697828886,,88.50968312225478,-88.76951583303972
Test,63,406.91232466697693,7.0,April 17,-24.296613693237305,0.2388363286556667,0.1739507204898639,1.041621080777629,0.0,,0.02333616748824302,,301.5427506076491,-301.7815869363048
Train,64,412.7006106376648,7.0,February 28,-28.17923355102539,0.2298103802083373,0.1617008808951756,0.9682687478753034,0.0,,0.02163169497037093,,25.839179805893668,-26.068990186102006
Test,64,412.7006106376648,7.0,January 16,-28.17923355102539,0.2806302363836287,0.17807544196147032,1.0663200117453315,0.0,,0.021503140036560026,,49.578891513873394,-49.859521750257024
Test,64,412.7006106376648,7.0,April 17,-28.17923355102539,0.2547795616790339,0.1849884724595212,1.1077154039492287,0.0,,0.023845712100627973,,351.1523679030147,-351.4071474646937
Train,65,418.43680119514465,7.0,February 28,-27.452194213867188,0.22639338792055833,0.1601078911380064,0.9587298870539294,0.0,,0.02178543470603526,,19.607575398775083,-19.833968786695642
Test,65,418.43680119514465,7.0,January 16,-27.452194213867188,0.25334694608449393,0.16090846970968484,0.9635237707166762,0.0,,0.020896910192437057,,85.9790410535929,-86.23238799967739
Test,65,418.43680119514465,7.0,April 17,-27.452194213867188,0.20747209199087388,0.1521099319341068,0.9108379157730946,0.0,,0.023616450274480016,,223.39465300819185,-223.60212510018272
Train,66,424.170982837677,7.0,February 28,-30.28154754638672,0.20543266487023495,0.14509439780511404,0.8688287293719392,0.0,,0.021377933470575615,,22.068445135829457,-22.27387780069969
Test,66,424.170982837677,7.0,January 16,-30.28154754638672,0.24770127135102873,0.157321607356762,0.9420455530345034,0.0,,0.02139864146314492,,55.1407829114697,-55.388484182820726
Test,66,424.170982837677,7.0,April 17,-30.28154754638672,0.22792934151116262,0.16586769598518641,0.9932197364382412,0.0,,0.023562211184833003,,287.0903543342679,-287.31828367577907
Train,67,429.95863699913025,7.0,February 28,-25.237686157226562,0.20473981867990046,0.1443492265553772,0.8643666260801041,0.0,,0.02140308817552557,,15.067140415053832,-15.271880233733732
Test,67,429.95863699913025,7.0,January 16,-25.237686157226562,0.24652855704062054,0.1571305095683155,0.9409012549000932,0.0,,0.021115879547883555,,69.75519851780415,-70.00172707484477
Test,67,429.95863699913025,7.0,April 17,-25.237686157226562,0.2212425561860508,0.1609401276766199,0.963713339380959,0.0,,0.023566539367529917,,326.32290706135564,-326.5441496175417
Train,68,435.77027440071106,7.0,February 28,-26.794898986816406,0.19820423662071102,0.14063820269522556,0.8421449263187164,0.0,,0.02139675098514627,,31.458976234429816,-31.657180471050527
Test,68,435.77027440071106,7.0,January 16,-26.794898986816406,0.253160241664584,0.1618723190437986,0.9692953236155611,0.0,,0.020972982902610588,,66.47561249344812,-66.72877273511271
Test,68,435.77027440071106,7.0,April 17,-26.794898986816406,0.22522682280115816,0.16418853352058965,0.9831648713807757,0.0,,0.022622924314199436,,277.7282039348331,-277.9534307576343
Train,69,441.6322822570801,7.0,February 28,-40.360965728759766,0.19859231877141809,0.14004356946395866,0.8385842482871783,0.0,,0.02087632903964443,,16.897632984992917,-17.096225303764335
Test,69,441.6322822570801,7.0,January 16,-40.360965728759766,0.27197858360750354,0.1736598909958974,1.0398795868017814,0.0,,0.021212249318118763,,70.00507752364727,-70.27705610725478
Test,69,441.6322822570801,7.0,April 17,-40.360965728759766,0.21748562819240747,0.15872289548030485,0.9504364998820656,0.0,,0.023832877396364263,,274.11888939927445,-274.3363750274669
Train,70,447.3815233707428,7.0,February 28,-38.61563491821289,0.20779009068868093,0.1477813090667045,0.8849180183635003,0.0,,0.021822298053061948,,25.634589927058997,-25.84238001774768
Test,70,447.3815233707428,7.0,January 16,-38.61563491821289,0.22627946148070913,0.1447524152237392,0.8667809294834687,0.0,,0.02099919552518735,,94.58663466846231,-94.81291412994302
Test,70,447.3815233707428,7.0,April 17,-38.61563491821289,0.24643312998106723,0.17897374623367623,1.0716990792435706,0.0,,0.024741026460498007,,388.5043681984572,-388.7508013284383
Train,71,453.23577332496643,7.0,February 28,-27.86619758605957,0.2183381585369773,0.15518843604665225,0.9292720721356421,0.0,,0.021262128438520062,,23.581817107369016,-23.800155265905993
Test,71,453.23577332496643,7.0,January 16,-27.86619758605957,0.203418893430231,0.13028995419397685,0.7801793664309988,0.0,,0.02078451938728904,,170.3075423836923,-170.51096127712253
Test,71,453.23577332496643,7.0,April 17,-27.86619758605957,0.20078093700858266,0.14709887388278287,0.8808315801364244,0.0,,0.023666046278584436,,205.3542359433329,-205.55501688034147
Train,72,459.09292674064636,7.0,February 28,-54.7364616394043,0.19234082384950604,0.1368231825076581,0.819300494057833,0.0,,0.022149151787662434,,23.84522209187122,-24.037562915720727
Test,72,459.09292674064636,7.0,January 16,-54.7364616394043,0.20688635276848563,0.1329139448942488,0.7958918855943041,0.0,,0.020820109109598653,,140.86230259167814,-141.06918894444664
Test,72,459.09292674064636,7.0,April 17,-54.7364616394043,0.18872269445632825,0.13642135129728886,0.8168943191454422,0.0,,0.023389305434949596,,181.2323840664141,-181.42110676087043
Train,73,464.88680958747864,7.0,February 28,-54.04937744140625,0.18668044453260768,0.133296081609057,0.7981801293955513,0.0,,0.02181913190460617,,39.52009048629361,-39.70677093082622
Test,73,464.88680958747864,7.0,January 16,-54.04937744140625,0.21160174538142631,0.1356966456636748,0.8125547644531423,0.0,,0.020765537266609752,,127.37738952389637,-127.5889912692778
Test,73,464.88680958747864,7.0,April 17,-54.04937744140625,0.17862004002087883,0.13082111402228058,0.7833599642052731,0.0,,0.02304558888628014,,197.74976890981338,-197.92838894983427
Train,74,470.69629406929016,7.0,February 28,-48.149147033691406,0.18577701519784864,0.13212784174153325,0.7911846810870257,0.0,,0.02093128503185376,,38.64329456621285,-38.8290715814107
Test,74,470.69629406929016,7.0,January 16,-48.149147033691406,0.20747823242633062,0.13300634162623595,0.7964451594385383,0.0,,0.020921565033950207,,124.067737997783,-124.27521623020932
Test,74,470.69629406929016,7.0,April 17,-48.149147033691406,0.19958656509736183,0.14661350968820622,0.8779252077138101,0.0,,0.023609755259179865,,224.33239228700148,-224.53197885209883
Train,75,476.45888209342957,7.0,February 28,-36.38865280151367,0.17472749287784986,0.12434278274915139,0.7445675613721642,0.0,,0.02151448623135884,,41.924587844749965,-42.099315337627814
Test,75,476.45888209342957,7.0,January 16,-36.38865280151367,0.19213219677472057,0.12292774792426296,0.7360942989476831,0.0,,0.020610849053816768,,197.10959064099058,-197.30172283776528
Test,75,476.45888209342957,7.0,April 17,-36.38865280151367,0.19224140300837964,0.13995025963371668,0.8380255067887227,0.0,,0.02326003960026854,,227.73889457293635,-227.93113597594473
Train,76,482.3324062824249,7.0,February 28,-69.36060333251953,0.172432666493153,0.12430561540160619,0.7443450024048273,0.0,,0.022096175209309166,,47.02827621441513,-47.20070888090828
Test,76,482.3324062824249,7.0,January 16,-69.36060333251953,0.18887731367348137,0.12115082650319584,0.7254540509173402,0.0,,0.020596869985610805,,179.09043011738103,-179.27930743105452
Test,76,482.3324062824249,7.0,April 17,-69.36060333251953,0.1642532685139709,0.11986079714096516,0.7177293241973963,0.0,,0.022800627702858844,,126.95480287111094,-127.11905613962492
Train,77,488.02204418182373,7.0,February 28,-38.62001037597656,0.16548893225006625,0.11829471524428353,0.7083515882891227,0.0,,0.020766036533241293,,40.94854420125065,-41.11403313350071
Test,77,488.02204418182373,7.0,January 16,-38.62001037597656,0.19481939790053857,0.12475921242552597,0.7470611522486585,0.0,,0.020745670904085838,,146.8750941948936,-147.06991359279414
Test,77,488.02204418182373,7.0,April 17,-38.62001037597656,0.18184334213025558,0.13251168586224754,0.7934831488757332,0.0,,0.023004575251602176,,191.83355658072804,-192.0153999228583
Train,78,493.83296751976013,7.0,February 28,-46.64164733886719,0.15702624894363348,0.11162449532960125,0.668410151674259,0.0,,0.02034468423478639,,48.36099376462324,-48.51802001356687
Test,78,493.83296751976013,7.0,January 16,-46.64164733886719,0.18948582020150312,0.1222167298794536,0.7318367058649923,0.0,,0.02101442464728613,,194.66722269002068,-194.85670851022218
Test,78,493.83296751976013,7.0,April 17,-46.64164733886719,0.17144550743691672,0.12451691649489112,0.7456102784125221,0.0,,0.02246653507648537,,194.2395971258509,-194.41104263328782
Train,79,499.5922679901123,7.0,February 28,-48.627838134765625,0.1709939124528637,0.12206585341101532,0.7309332539581755,0.0,,0.02158961369270803,,48.132595235893696,-48.30358914834656
Test,79,499.5922679901123,7.0,January 16,-48.627838134765625,0.1903662675041691,0.12311683136281769,0.7372265351066926,0.0,,0.021240537389387814,,156.64574780753256,-156.83611407503673
Test,79,499.5922679901123,7.0,April 17,-48.627838134765625,0.14707527551104224,0.10713682190637826,0.6415378557268158,0.0,,0.023567190824519083,,124.81453206926234,-124.96160734477338
Train,80,505.37054920196533,7.0,February 28,-55.45941162109375,0.15596326266535826,0.11147358480445745,0.6675064958350752,0.0,,0.021302044393287613,,65.48079070086703,-65.63675396353239
Test,80,505.37054920196533,7.0,January 16,-55.45941162109375,0.18261637645100887,0.116963903603998,0.7003826563113662,0.0,,0.020925441081793547,,184.30184805182347,-184.4844644282745
Test,80,505.37054920196533,7.0,April 17,-55.45941162109375,0.16572577508174868,0.12037514436917585,0.7208092477196154,0.0,,0.02337405669551289,,122.15482252400888,-122.32054829909063
Train,81,511.19558095932007,7.0,February 28,-57.45655822753906,0.18592209105295246,0.13258889179746025,0.7939454598650317,0.0,,0.021423038862952888,,25.608318457986464,-25.794240549039415
Test,81,511.19558095932007,7.0,January 16,-57.45655822753906,0.18387368918452973,0.11871826585014314,0.7108878194619352,0.0,,0.020585183960102026,,192.9626887609965,-193.14656245018105
Test,81,511.19558095932007,7.0,April 17,-57.45655822753906,0.19692808278576618,0.14359319732911013,0.8598395049647314,0.0,,0.023834352707461266,,235.43271753600774,-235.62964561879352
Train,82,516.9890539646149,7.0,February 28,-45.803062438964844,0.17679649548202833,0.1258250123872936,0.753443187947866,0.0,,0.020453815109499587,,27.710230377000563,-27.887026872482593
Test,82,516.9890539646149,7.0,January 16,-45.803062438964844,0.18690399408278768,0.12024649060466736,0.7200388658962125,0.0,,0.020628850058342457,,185.10780488245007,-185.29470887653287
Test,82,516.9890539646149,7.0,April 17,-45.803062438964844,0.20206387907703857,0.14677709428318297,0.878904756186724,0.0,,0.024234464203357748,,258.58297875302225,-258.7850426320993
Train,83,522.8255321979523,7.0,February 28,-68.63858795166016,0.17391379645806818,0.12447287779693789,0.745346573634359,0.0,,0.021599243521636394,,38.88503679525576,-39.058950591713824
Test,83,522.8255321979523,7.0,January 16,-68.63858795166016,0.17359064034353872,0.11191583055730649,0.6701546739958475,0.0,,0.02049493513380801,,213.52370489252036,-213.6972955328639
Test,83,522.8255321979523,7.0,April 17,-68.63858795166016,0.2000834061603776,0.1451287515028707,0.8690344401369496,0.0,,0.022851423111780574,,266.9455349568336,-267.145618362994
Train,84,528.574494600296,7.0,February 28,-63.438846588134766,0.1729864190807243,0.1231373659870742,0.7373494969285882,0.0,,0.020785576365515025,,30.061623951569615,-30.23461037065034
Test,84,528.574494600296,7.0,January 16,-63.438846588134766,0.17373924239252223,0.11224222411210254,0.6721091264197757,0.0,,0.020867643778783605,,191.69103956674797,-191.8647788091405
Test,84,528.574494600296,7.0,April 17,-63.438846588134766,0.18028717741041028,0.1307331677152241,0.7828333396121202,0.0,,0.02319333015093359,,195.91636559664147,-196.09665277405188
Train,85,534.4468643665314,7.0,February 28,-59.57281494140625,0.17124315314890598,0.1223735262815032,0.732775606476068,0.0,,0.021635115373865536,,45.150479964795544,-45.32172311794445
Test,85,534.4468643665314,7.0,January 16,-59.57281494140625,0.20771264417803081,0.1346911825207135,0.8065340270701407,0.0,,0.020862525900366864,,105.03604636016027,-105.2437590043383
Test,85,534.4468643665314,7.0,April 17,-59.57281494140625,0.17980172179008702,0.1308459795421459,0.783508859533808,0.0,,0.02315765828519926,,190.76835317375125,-190.94815489554134
Train,86,540.3800392150879,7.0,February 28,-55.01393127441406,0.155927275076265,0.11086686106047268,0.6638734195237889,0.0,,0.02100754027596866,,60.28790469873561,-60.443831973811875
Test,86,540.3800392150879,7.0,January 16,-55.01393127441406,0.1855104520143052,0.12008144186649668,0.7190505500987819,0.0,,0.020799682357660377,,179.81567056287065,-180.00118101488496
Test,86,540.3800392150879,7.0,April 17,-55.01393127441406,0.19497839953200566,0.1413599686716935,0.8464668782736146,0.0,,0.023704357677049454,,246.69093328929333,-246.88591168882533
Train,87,546.2536866664886,7.0,February 28,-69.49542236328125,0.170518729985124,0.12155833610590704,0.7278942281790846,0.0,,0.022034720037354703,,47.76792617628726,-47.93844490627239
Test,87,546.2536866664886,7.0,January 16,-69.49542236328125,0.15709795074908214,0.10119554371671362,0.6059613396210399,0.0,,0.020570672881944065,,253.64735589464777,-253.80445384539686
Test,87,546.2536866664886,7.0,April 17,-69.49542236328125,0.14375145008173373,0.1040462320782059,0.6230313298096164,0.0,,0.022851894094702414,,112.43001821767446,-112.5737696677562
Train,88,552.0851185321808,7.0,February 28,-67.46836853027344,0.15353925629132342,0.11042155770299604,0.6612069323532698,0.0,,0.02136291111854454,,63.639272173027166,-63.79281142931849
Test,88,552.0851185321808,7.0,January 16,-67.46836853027344,0.175054967811123,0.11317389185998403,0.6776879752094853,0.0,,0.020791850262796063,,206.94319841092434,-207.11825337873546
Test,88,552.0851185321808,7.0,April 17,-67.46836853027344,0.17876188884649236,0.13002310596181182,0.7785814728252213,0.0,,0.023195482847855046,,185.65236569732556,-185.83112758617204
Train,89,557.8658423423767,7.0,February 28,-60.113426208496094,0.1674575802468604,0.12014544903698095,0.7194338265687482,0.0,,0.02133377118624182,,41.06732394408625,-41.23478152433311
Test,89,557.8658423423767,7.0,January 16,-60.113426208496094,0.15635088655981455,0.10128188478936541,0.6064783520321283,0.0,,0.020376904224391767,,239.5196710850066,-239.6760219715664
Test,89,557.8658423423767,7.0,April 17,-60.113426208496094,0.1531141765166424,0.1114373334238955,0.6672894216999733,0.0,,0.023986628550906747,,157.01548885782663,-157.16860303434328
Train,90,563.6606950759888,7.0,February 28,-27.814376831054688,0.17166507766442185,0.12178444860560696,0.7292481952431553,0.0,,0.021437177626399063,,33.530750545219085,-33.70241562288351
Test,90,563.6606950759888,7.0,January 16,-27.814376831054688,0.1772018294713208,0.11442368539075648,0.6851717688069251,0.0,,0.020530989100795028,,193.18037575276165,-193.35757758223298
Test,90,563.6606950759888,7.0,April 17,-27.814376831054688,0.17194184264644866,0.12499163271004177,0.7484528904792931,0.0,,0.022304618512950045,,191.52725083586873,-191.69919267851517
Train,91,569.503812789917,7.0,February 28,-66.4384765625,0.15582220170328615,0.1111836493858567,0.6657703556039323,0.0,,0.021671073839329043,,54.24759925669004,-54.403421458393325
Test,91,569.503812789917,7.0,January 16,-66.4384765625,0.19433685170907483,0.12529212420876581,0.750252240771053,0.0,,0.021167083907460506,,145.3659335548149,-145.56027040652395
Test,91,569.503812789917,7.0,April 17,-66.4384765625,0.1677386150356191,0.121296481652498,0.7263262374401086,0.0,,0.023949217668060886,,175.90215244713977,-176.0698910621754
Train,92,575.3756799697876,7.0,February 28,-84.91327667236328,0.17363384839396076,0.12496400962374736,0.7482874827769305,0.0,,0.021417193496486048,,48.92508613933892,-49.098719987732885
Test,92,575.3756799697876,7.0,January 16,-84.91327667236328,0.15907997819487218,0.10273416784227583,0.6151746577381787,0.0,,0.02054951808620458,,240.247260357198,-240.40634033539288
Test,92,575.3756799697876,7.0,April 17,-84.91327667236328,0.18552794390842303,0.13569610083587552,0.8125515020112309,0.0,,0.02397594931036542,,224.69975513723742,-224.88528308114584
Train,93,581.0767149925232,7.0,February 28,-63.7424430847168,0.17865498779762695,0.12669928453682738,0.7586783505199244,0.0,,0.02174745978379801,,34.44476845200737,-34.623423439804995
Test,93,581.0767149925232,7.0,January 16,-63.7424430847168,0.16430664418562704,0.10594033441535379,0.6343732599721783,0.0,,0.020412085630591725,,225.29893979334733,-225.46324643753294
Test,93,581.0767149925232,7.0,April 17,-63.7424430847168,0.1862132078071722,0.13516394866810083,0.8093649620844365,0.0,,0.023435520140047485,,234.17330872899242,-234.3595219367996
Train,94,586.9342415332794,7.0,February 28,-65.74690246582031,0.1713699593887522,0.12252690689188121,0.7336940532447974,0.0,,0.021907481529249494,,42.8764322659087,-43.04780222529745
Test,94,586.9342415332794,7.0,January 16,-65.74690246582031,0.18620996180297464,0.12007627000950709,0.7190195808952521,0.0,,0.020341271622408237,,179.76595791491613,-179.9521678767191
Test,94,586.9342415332794,7.0,April 17,-65.74690246582031,0.2062898961577594,0.14995707243121725,0.897946541504295,0.0,,0.02363187821592462,,286.5421282633125,-286.7484181594703
Train,95,592.6626226902008,7.0,February 28,-51.49102020263672,0.16245759948560962,0.11590473466482384,0.6940403273342746,0.0,,0.021005977388062272,,50.107598972743396,-50.27005657222901
Test,95,592.6626226902008,7.0,January 16,-51.49102020263672,0.1946465055556513,0.12551120184679013,0.7515640829149112,0.0,,0.020884205368991153,,133.47955822195476,-133.6742047275104
Test,95,592.6626226902008,7.0,April 17,-51.49102020263672,0.18430937848377035,0.1330909174957936,0.7969516017712195,0.0,,0.023169270784886942,,249.5801261911262,-249.76443556960996
Train,96,598.5382699966431,7.0,February 28,-47.17249298095703,0.18285025792978465,0.13073707415932992,0.7828567314929943,0.0,,0.021817831315936717,,25.67875597139424,-25.861606229324025
Test,96,598.5382699966431,7.0,January 16,-47.17249298095703,0.2224644113517591,0.14414882507730464,0.8631666172293696,0.0,,0.021246845627982257,,97.71125292209483,-97.9337173334466
Test,96,598.5382699966431,7.0,April 17,-47.17249298095703,0.18648937343668034,0.13555377650112774,0.8116992604857955,0.0,,0.023170695804904457,,205.16495200615375,-205.35144137959043
Train,97,604.3667433261871,7.0,February 28,-52.882049560546875,0.1897556271398308,0.13520127738380525,0.8095884873281749,0.0,,0.02142358387263242,,29.890270526177012,-30.080026153316844
Test,97,604.3667433261871,7.0,January 16,-52.882049560546875,0.22871334015791048,0.14824945692946637,0.8877212989788409,0.0,,0.0213345115678043,,114.50558514880892,-114.73429848896683
Test,97,604.3667433261871,7.0,April 17,-52.882049560546875,0.1929541934687432,0.1406101526452694,0.8419769619477209,0.0,,0.023845163936568103,,222.86538779943498,-223.05834199290373
Train,98,610.153088092804,7.0,February 28,-53.2948112487793,0.2017166836208056,0.14383754784493386,0.8613026817061902,0.0,,0.021169112584397073,,24.751312013922277,-24.953028697543083
Test,98,610.153088092804,7.0,January 16,-53.2948112487793,0.22343402333114065,0.14407098685912906,0.8627005201145459,0.0,,0.02130770837134741,,90.02060506068982,-90.24403908402095
Test,98,610.153088092804,7.0,April 17,-53.2948112487793,0.2287880753475038,0.16603250762191335,0.9942066324665483,0.0,,0.023535793865976696,,321.85583758728893,-322.0846256626364
Train,99,615.981546163559,7.0,February 28,-64.68991088867188,0.18746702073655536,0.1344376137387374,0.8050156511301642,0.0,,0.02191201528248042,,40.93953935013053,-41.127006370867086
Test,99,615.981546163559,7.0,January 16,-64.68991088867188,0.23455964238789925,0.1509555259457992,0.903925305064666,0.0,,0.020892886302362607,,84.71209139767026,-84.94665104005816
Test,99,615.981546163559,7.0,April 17,-64.68991088867188,0.2099225224181543,0.1528153976852721,0.9150622615884566,0.0,,0.023843493453007854,,274.97653089974466,-275.1864534221628
Train,100,621.8002121448517,7.0,February 28,-44.73514938354492,0.21316597258177483,0.1518974244069788,0.9095654156106506,0.0,,0.02153149539170524,,17.277697653925355,-17.490863626507128
Test,100,621.8002121448517,7.0,January 16,-44.73514938354492,0.23010406276114304,0.14885637790837905,0.8913555563375997,0.0,,0.021164673154822584,,78.10960526363175,-78.33970932639289
Test,100,621.8002121448517,7.0,April 17,-44.73514938354492,0.19407465234235746,0.14067275216514388,0.8423518093721186,0.0,,0.023378019637377515,,231.89548884955846,-232.0895635019008
Train,101,627.6435854434967,7.0,February 28,-47.83937454223633,0.23138636063598725,0.16454881804175323,0.9853222637230739,0.0,,0.021495019102761664,,20.484512420086432,-20.71589878072242
Test,101,627.6435854434967,7.0,January 16,-47.83937454223633,0.23453743202327143,0.15102802515122296,0.9043594320432523,0.0,,0.020859199850758646,,76.7848094145912,-77.01934684661447
Test,101,627.6435854434967,7.0,April 17,-47.83937454223633,0.1973915819216225,0.1442525904212616,0.8637879665943805,0.0,,0.02313002253867144,,249.93681370799513,-250.13420528991676
Train,102,633.3687520027161,7.0,February 28,-56.208526611328125,0.18683918892217272,0.13361790699926937,0.800107227540535,0.0,,0.021691099135268923,,39.28186112152251,-39.46870031044468
Test,102,633.3687520027161,7.0,January 16,-56.208526611328125,0.21858120870054376,0.14117477690060654,0.8453579455126141,0.0,,0.021253973044919168,,104.29999135677866,-104.5185725654792
Test,102,633.3687520027161,7.0,April 17,-56.208526611328125,0.2318320974539177,0.1689277762505035,1.0115435703622964,0.0,,0.023301291200841828,,341.31286542023975,-341.5446975176937
Train,103,639.3669805526733,7.0,February 28,-50.419830322265625,0.21981468046659824,0.1568152970634483,0.9390137548709476,0.0,,0.021719231454620014,,29.046798696015564,-29.266613376482162
Test,103,639.3669805526733,7.0,January 16,-50.419830322265625,0.24050292931638548,0.15523154714338186,0.9295302224154607,0.0,,0.021304280402756816,,83.47367039940367,-83.71417332872007
Test,103,639.3669805526733,7.0,April 17,-50.419830322265625,0.20570776671086352,0.1489609599085156,0.8919817958593748,0.0,,0.023447682026898765,,290.1377756415863,-290.3434834082972
Train,104,645.2518427371979,7.0,February 28,-58.15607452392578,0.22068152168481792,0.15718247117847678,0.9412124022663286,0.0,,0.021351406605428988,,27.843119668743142,-28.06380119042796
Test,104,645.2518427371979,7.0,January 16,-58.15607452392578,0.25139710316971736,0.16109906543537672,0.964665062487286,0.0,,0.02108645299141259,,79.41717813310889,-79.66857523627861
Test,104,645.2518427371979,7.0,April 17,-58.15607452392578,0.21824378942499242,0.1578139223970016,0.9449935472874356,0.0,,0.022981567818550003,,276.8427052801814,-277.0609490696064
