Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Train,13,408.08756971359253,7.0,February 28,-0.3023514747619629,0.4594771787677328,0.3026930526793351,1.812533249576856,0.0,,0.02380301021344263,,301.6789548138772,-302.13843199264494
Test,13,408.08756971359253,7.0,January 16,-0.3023514747619629,0.47533877354082066,0.3131423084075627,1.8751036431590584,0.0,,0.02229669004103035,,264.0069814463289,-264.48232021986973
Test,13,408.08756971359253,7.0,April 17,-0.3023514747619629,0.41988775185097615,0.2766124440201697,1.6563619402405383,0.0,,0.02535428231093454,,758.4135647564938,-758.8334525083447
Train,14,440.90527057647705,7.0,February 28,0.3023405075073242,0.4748694793631968,0.3128331481406467,1.8732523840757287,0.0,,0.023426138694242114,,336.6660005324326,-337.14087001179576
Test,14,440.90527057647705,7.0,January 16,0.3023405075073242,0.45984959043782936,0.3029383889669335,1.8140023291433114,0.0,,0.02215806490150366,,231.1193577794235,-231.57920736986134
Test,14,440.90527057647705,7.0,April 17,0.3023405075073242,0.45151453525650254,0.2974474453169074,1.7811224270473478,0.0,,0.024937656045396276,,837.4365799599632,-837.8880944952197
Train,15,473.57690930366516,7.0,February 28,-0.8721034526824951,0.4547825956193516,0.2996003687117626,1.7940141839027703,0.0,,0.02361252667922236,,305.0842392554207,-305.53902185104005
Test,15,473.57690930366516,7.0,January 16,-0.8721034526824951,0.4267660978994779,0.2811437410225358,1.6834954552247663,0.0,,0.02237312055253228,,194.8583418438352,-195.28510794173468
Test,15,473.57690930366516,7.0,April 17,-0.8721034526824951,0.4512540363509682,0.2972758345980741,1.7800948179525395,0.0,,0.025151775598744475,,859.5541633632082,-860.0054173995592
Train,16,506.5557019710541,7.0,February 28,-1.4694275856018066,0.43118723221154853,0.2840562831531703,1.700935827264495,0.0,,0.02343218368298814,,257.1558249726673,-257.5870122048788
Test,16,506.5557019710541,7.0,January 16,-1.4694275856018066,0.4358581574038364,0.2871333818005552,1.7193615676679963,0.0,,0.02221719498913287,,204.22272328655248,-204.6585814439563
Test,16,506.5557019710541,7.0,April 17,-1.4694275856018066,0.4695808846891169,0.30934914297073984,1.8523900776691038,0.0,,0.025430627839441302,,885.9174793354521,-886.3870602201412
Train,17,539.7290489673615,7.0,February 28,-1.8804707527160645,0.4107342652191487,0.2705823364560074,1.6202535117126189,0.0,,0.0233951932221632,,229.6862188476184,-230.09695311283755
Test,17,539.7290489673615,7.0,January 16,-1.8804707527160645,0.3983097626980169,0.26239735846378215,1.5712416674477976,0.0,,0.02205713661242269,,143.02261247101168,-143.4209222337097
Test,17,539.7290489673615,7.0,April 17,-1.8804707527160645,0.4924086373564546,0.3243875441362051,1.9424403840491342,0.0,,0.025672578744878015,,958.1632209489674,-958.6556295863238
Train,18,572.5252737998962,7.0,February 28,-2.048203706741333,0.4402093917484719,0.2899998754319321,1.7365262001912107,0.0,,0.023201012864938482,,278.71993514701796,-279.1601445387664
Test,18,572.5252737998962,7.0,January 16,-2.048203706741333,0.4296427983503127,0.2830388454615472,1.6948433859972918,0.0,,0.021900009011110225,,182.68104503973143,-183.11068783808173
Test,18,572.5252737998962,7.0,April 17,-2.048203706741333,0.44091765234507563,0.2904664613081964,1.7393201275939891,0.0,,0.025282374807244684,,779.9821284367893,-780.4230460891343
Train,19,605.3422825336456,7.0,February 28,0.41195034980773926,0.45256726469926467,0.2981409593876814,1.7852752059142618,0.0,,0.023457989365208834,,308.01100219087886,-308.4635694555781
Test,19,605.3422825336456,7.0,January 16,0.41195034980773926,0.4429633902340873,0.2918141466236396,1.7473900995427534,0.0,,0.02223684146075911,,220.55056244865008,-220.99352583888418
Test,19,605.3422825336456,7.0,April 17,0.41195034980773926,0.48117655481731975,0.3169881051459275,1.8981323661432778,0.0,,0.025025529969331498,,925.5636871343464,-926.0448636891638
Train,20,637.8319253921509,7.0,February 28,1.046553611755371,0.4694914727003181,0.3092902403982375,1.8520373676541184,0.0,,0.02361527363034773,,321.5982572179435,-322.06774869064384
Test,20,637.8319253921509,7.0,January 16,1.046553611755371,0.43106357389859057,0.2839748198858569,1.7004480232686043,0.0,,0.021975866085118485,,158.89051676954983,-159.32158034344843
Test,20,637.8319253921509,7.0,April 17,1.046553611755371,0.4680959867244986,0.3083709261656462,1.8465324920098567,0.0,,0.02519864199305324,,854.8861014821489,-855.3541974688734
Train,21,670.7801885604858,7.0,February 28,1.0677106380462646,0.4592763065347801,0.3025607226481595,1.8117408541805962,0.0,,0.023446066773915603,,305.7644357237297,-306.2237120302645
Test,21,670.7801885604858,7.0,January 16,1.0677106380462646,0.4575653350317416,0.30143357376844565,1.8049914596912917,0.0,,0.022289757443419926,,242.27614765639814,-242.73371299142988
Test,21,670.7801885604858,7.0,April 17,1.0677106380462646,0.46894627281914814,0.3089310751905239,1.8498866777875655,0.0,,0.025437836684032378,,910.3831689923114,-910.8521152651306
Train,22,703.5761892795563,7.0,February 28,0.2839372158050537,0.48888837725609147,0.3220684773245261,1.9285537564342892,0.0,,0.023909274989057937,,369.79692622301786,-370.28581460027397
Test,22,703.5761892795563,7.0,January 16,0.2839372158050537,0.4191880404075359,0.27615149013040846,1.6536017373078356,0.0,,0.02222479378342324,,180.04358039067003,-180.46276843107756
Test,22,703.5761892795563,7.0,April 17,0.2839372158050537,0.46939682857511283,0.30922789101397985,1.851664018047783,0.0,,0.025739186516672206,,906.8314647444361,-907.3008615730112
Train,23,736.6412296295166,7.0,February 28,1.4451665878295898,0.4556643760050495,0.30018126545500334,1.7974926075149902,0.0,,0.023513208320687762,,300.1971172717759,-300.65278164778096
Test,23,736.6412296295166,7.0,January 16,1.4451665878295898,0.43196238268861664,0.2845669345522645,1.7039936200734382,0.0,,0.022281567772744575,,184.02687517412684,-184.45883755681547
Test,23,736.6412296295166,7.0,April 17,1.4451665878295898,0.47700650200953926,0.3142409697656536,1.8816824536865466,0.0,,0.025370758887292778,,920.5913638107239,-921.0683703127335
Train,24,769.7775454521179,7.0,February 28,-0.10745811462402344,0.43414524469209537,0.2860049540969624,1.7126045155506735,0.0,,0.02364894184988564,,257.739774847919,-258.1739200926111
Test,24,769.7775454521179,7.0,January 16,-0.10745811462402344,0.418979110707667,0.2760138520243808,1.6527775570322174,0.0,,0.022620164363200915,,186.29010530967275,-186.7090844203804
Test,24,769.7775454521179,7.0,April 17,-0.10745811462402344,0.46624386405061463,0.3071507901240739,1.8392262881681034,0.0,,0.02562866357347166,,883.3206274400031,-883.7868713040538
Train,25,802.2369565963745,7.0,February 28,0.21885037422180176,0.4506507734680181,0.2968784188132509,1.777715082714077,0.0,,0.02297890530507998,,284.20140457111324,-284.65205534458124
Test,25,802.2369565963745,7.0,January 16,0.21885037422180176,0.42251502704037797,0.27834323280372036,1.6667259449324576,0.0,,0.02186508976794787,,140.34979464762222,-140.7723096746626
Test,25,802.2369565963745,7.0,April 17,0.21885037422180176,0.4508627253381318,0.2970180478558905,1.7785511847658093,0.0,,0.025230678534713828,,818.8772815589059,-819.328144284244
Train,26,835.1989097595215,7.0,February 28,-2.759359359741211,0.42095091908111076,0.2773128342664523,1.660555893811089,0.0,,0.02385528819263069,,219.1011457223936,-219.52209664147472
Test,26,835.1989097595215,7.0,January 16,-2.759359359741211,0.42680734990985114,0.28117091690313734,1.683658185048724,0.0,,0.022231136222065264,,169.2510718475386,-169.67787919744848
Test,26,835.1989097595215,7.0,April 17,-2.759359359741211,0.4958593501003165,0.3266607947406428,1.9560526631176192,0.0,,0.02545952960883928,,1012.6094871844234,-1013.1053465345237
Train,27,867.9676332473755,7.0,February 28,-0.24066638946533203,0.4408139189305577,0.2903981241080997,1.7389109228029926,0.0,,0.023169311377643994,,277.033209674975,-277.47402359390554
Test,27,867.9676332473755,7.0,January 16,-0.24066638946533203,0.41493218440910523,0.27334782957128456,1.6368133507262546,0.0,,0.02214310531517845,,161.13905855728933,-161.55399074169844
Test,27,867.9676332473755,7.0,April 17,-0.24066638946533203,0.4227617983002026,0.27850580006364445,1.6676994015787099,0.0,,0.025221621195202305,,724.081643607904,-724.5044054062042
Train,28,901.1073219776154,7.0,February 28,-0.9413552284240723,0.4096121253342031,0.2698430963740119,1.61582692439528,0.0,,0.02296747574056246,,201.93339651044496,-202.34300863577917
Test,28,901.1073219776154,7.0,January 16,-0.9413552284240723,0.42617692483877606,0.2807556072902392,1.6811713011391578,0.0,,0.022046710916288764,,175.12102973178756,-175.54720665662634
Test,28,901.1073219776154,7.0,April 17,-0.9413552284240723,0.45818864997272885,0.3018441993903186,1.8074502957504104,0.0,,0.025702664284626423,,857.8117227280386,-858.2699113780113
Train,29,934.0706715583801,7.0,February 28,-3.915990114212036,0.41661338920542573,0.2744553688256655,1.6434453223093757,0.0,,0.023811898416192464,,217.88103889241415,-218.29765228161958
Test,29,934.0706715583801,7.0,January 16,-3.915990114212036,0.3806142311321316,0.2507399471363553,1.5014368091997317,0.0,,0.02186652012174709,,74.83973270836063,-75.22034693949276
Test,29,934.0706715583801,7.0,April 17,-3.915990114212036,0.43522994034061485,0.28671952677271256,1.7168833938485795,0.0,,0.024832811114943468,,759.6341971712184,-760.069427111559
Train,30,966.594110250473,7.0,February 28,-2.893103837966919,0.3992817530424766,0.26303768346388007,1.57507594888551,0.0,,0.0231191598735018,,196.76185699698385,-197.16113875002634
Test,30,966.594110250473,7.0,January 16,-2.893103837966919,0.3966705015022427,0.2613174506937856,1.5647751538550028,0.0,,0.021745458495037593,,131.6817265907248,-132.07839709222702
Test,30,966.594110250473,7.0,April 17,-2.893103837966919,0.40323777611772366,0.2656438209532933,1.5906815625945723,0.0,,0.025490857933879705,,703.6325156478729,-704.0357534239906
Train,31,999.5597233772278,7.0,February 28,1.7448015213012695,0.36326518111633954,0.2393107899267406,1.43299874207629,0.0,,0.022570798207376654,,147.11477765214016,-147.4780428332565
Test,31,999.5597233772278,7.0,January 16,1.7448015213012695,0.3897073370300281,0.25673027725449593,1.537307049428119,0.0,,0.02174836160760846,,84.24788874983095,-84.63759608686098
Test,31,999.5597233772278,7.0,April 17,1.7448015213012695,0.40795681643331577,0.2687526167430523,1.609297106245823,0.0,,0.025132055598351657,,759.1081227673767,-759.51607958381
Train,32,1032.1154437065125,7.0,February 28,2.772183895111084,0.40549482886452104,0.26713071566222885,1.5995851237259229,0.0,,0.0231542491116642,,215.3502506144416,-215.75574544330613
Test,32,1032.1154437065125,7.0,January 16,2.772183895111084,0.37271590909514335,0.24553671328950302,1.4702797202964242,0.0,,0.02185141513201589,,56.276908572982876,-56.64962448207802
Test,32,1032.1154437065125,7.0,April 17,2.772183895111084,0.34624118284201466,0.22809576936732298,1.3658429303432527,0.0,,0.024611744210426965,,514.699829780261,-515.046070963103
Train,33,1064.9803845882416,7.0,February 28,-3.92580246925354,0.3471286375323063,0.2286804042126041,1.369343737800024,0.0,,0.023253393419207295,,92.05123659024294,-92.39836522777524
Test,33,1064.9803845882416,7.0,January 16,-3.92580246925354,0.35306346648325704,0.23259013373847717,1.3927552918471677,0.0,,0.021620588302461084,,62.22169024524909,-62.57475371173235
Test,33,1064.9803845882416,7.0,April 17,-3.92580246925354,0.43009216449524545,0.2833348775964736,1.6966160335118181,0.0,,0.025227168007084518,,757.6868606816988,-758.1169528461941
Train,34,1098.1366140842438,7.0,February 28,5.283875942230225,0.3737450024729901,0.24621465646149646,1.4743392602484815,0.0,,0.022676890367504157,,152.90446956417566,-153.27821456664864
Test,34,1098.1366140842438,7.0,January 16,5.283875942230225,0.38202225004630175,0.25166751778198215,1.5069911244430063,0.0,,0.02203849756524495,,114.2231131459155,-114.60513539596181
Test,34,1098.1366140842438,7.0,April 17,5.283875942230225,0.38194080338264197,0.25161386258343704,1.5066698358289645,0.0,,0.025208751156917633,,590.7792686718365,-591.1612094752192
Train,35,1130.9473805427551,7.0,February 28,-0.3435389995574951,0.37036686673283364,0.24398921792656125,1.4610132809973724,0.0,,0.02273987232006652,,165.01514725639345,-165.38551412312628
Test,35,1130.9473805427551,7.0,January 16,-0.3435389995574951,0.3994617333365172,0.26315625036370177,1.5757859303215678,0.0,,0.021609581889473813,,126.15605145040527,-126.5555131837418
Test,35,1130.9473805427551,7.0,April 17,-0.3435389995574951,0.40115316392509154,0.2642705261360563,1.582458240335666,0.0,,0.025052886778488985,,648.0446711091845,-648.4458242731096
Train,36,1163.7789549827576,7.0,February 28,-3.226621150970459,0.36717128168726915,0.24188403961252058,1.4484074228294646,0.0,,0.022143404838178785,,141.2370825834812,-141.60425386516846
Test,36,1163.7789549827576,7.0,January 16,-3.226621150970459,0.4170344541669996,0.2747327567885167,1.645106328074949,0.0,,0.02235625203753665,,188.5549719705739,-188.9720064247409
Test,36,1163.7789549827576,7.0,April 17,-3.226621150970459,0.41052696264314703,0.27044577026195504,1.6194357500715861,0.0,,0.025456917813073143,,742.3910136174879,-742.8015405801311
Train,37,1196.4903309345245,7.0,February 28,-0.7582981586456299,0.3913471900925753,0.2578105749327813,1.543775897801087,0.0,,0.023231163985924216,,184.41730416618213,-184.8086513562747
Test,37,1196.4903309345245,7.0,January 16,-0.7582981586456299,0.42089541485398047,0.27727626935153754,1.6603369422247767,0.0,,0.022136964131586095,,148.1950774333202,-148.61597284817418
Test,37,1196.4903309345245,7.0,April 17,-0.7582981586456299,0.3931121409564178,0.25897328418036236,1.5507382286249247,0.0,,0.025019065156479937,,625.0838365301664,-625.4769486711228
Train,38,1229.5260815620422,7.0,February 28,0.44672584533691406,0.3889482293949087,0.2562301945126224,1.5343125419917503,0.0,,0.023326612940277613,,167.9434797372744,-168.33242796666931
Test,38,1229.5260815620422,7.0,January 16,0.44672584533691406,0.39477003016502943,0.2600654636590135,1.5572782255030753,0.0,,0.02183141533112595,,107.26202895939367,-107.65679898955871
Test,38,1229.5260815620422,7.0,April 17,0.44672584533691406,0.4414004401656369,0.29078451087834856,1.741224616038015,0.0,,0.025650379833427665,,829.2166643679294,-829.658064808095
Train,39,1262.7948024272919,7.0,February 28,-6.393503189086914,0.40115401518539007,0.26427108692686474,1.5824615983644605,0.0,,0.023724920201363676,,187.08379529128172,-187.48494930646712
Test,39,1262.7948024272919,7.0,January 16,-6.393503189086914,0.4078436799168856,0.26867808499455614,1.6088508083506325,0.0,,0.022025648422979757,,156.11564751683738,-156.52349119675426
Test,39,1262.7948024272919,7.0,April 17,-6.393503189086914,0.43240872538719377,0.2848609749099067,1.7057543407778841,0.0,,0.024831896366798285,,773.6994459849426,-774.1318547103298
Train,40,1295.3972256183624,7.0,February 28,-1.6385653018951416,0.4124468011706317,0.2717105159585623,1.6270090775961803,0.0,,0.02289176211415436,,199.8990525712844,-200.31149937245502
Test,40,1295.3972256183624,7.0,January 16,-1.6385653018951416,0.3694767054154006,0.2434028000172461,1.4575017965104564,0.0,,0.02154256325413699,,92.36534205789468,-92.73481876331007
Test,40,1295.3972256183624,7.0,April 17,-1.6385653018951416,0.41535049287733145,0.27362340161938625,1.6384634827508178,0.0,,0.025114356228845298,,720.8809424504213,-721.2962929432987
Train,41,1328.521422624588,7.0,February 28,-7.29850959777832,0.38844009691365056,0.25589544845988044,1.5323080746100635,0.0,,0.02236531700669729,,194.05832548641334,-194.446765583327
Test,41,1328.521422624588,7.0,January 16,-7.29850959777832,0.38540396721464143,0.2538953156798624,1.5203312316159416,0.0,,0.021559317518009512,,128.4457706545725,-128.83117462178714
Test,41,1328.521422624588,7.0,April 17,-7.29850959777832,0.38671532773530776,0.25475920998736257,1.5255042514213326,0.0,,0.025382738331472015,,659.5630567518047,-659.9497720795399
Train,42,1361.356495141983,7.0,February 28,-0.0586395263671875,0.3820833067212115,0.25170774052245487,1.5072319791763773,0.0,,0.02308144014071688,,151.17911884471607,-151.56120215143727
Test,42,1361.356495141983,7.0,January 16,-0.0586395263671875,0.3643816231517026,0.2400462763957964,1.4374028526694402,0.0,,0.021644972819394655,,78.36536393029189,-78.72974555344359
Test,42,1361.356495141983,7.0,April 17,-0.0586395263671875,0.43299315322201537,0.28524598259596307,1.7080597760237295,0.0,,0.024992410481695655,,743.570477412262,-744.003470565484
Train,43,1394.0428528785706,7.0,February 28,-1.7789795398712158,0.38051596260725945,0.25067521008052196,1.5010491621588136,0.0,,0.02270245529207528,,184.40790860415132,-184.78842456675858
Test,43,1394.0428528785706,7.0,January 16,-1.7789795398712158,0.3642690870462398,0.23997214018430787,1.4369589232593283,0.0,,0.02173801497215861,,83.64949956806966,-84.0137686551159
Test,43,1394.0428528785706,7.0,April 17,-1.7789795398712158,0.36286100539047356,0.23904452820595287,1.4314043605146871,0.0,,0.0248031374278943,,545.7819525145907,-546.1448135199812
Train,44,1427.0991480350494,7.0,February 28,6.570771217346191,0.39750582272969115,0.26186774120654244,1.5680703066260029,0.0,,0.02335914944711487,,190.4549809266246,-190.85248674935428
Test,44,1427.0991480350494,7.0,January 16,6.570771217346191,0.3774704666758546,0.24866890704089847,1.4890353715023859,0.0,,0.02187608344723674,,87.13487350251252,-87.51234396918838
Test,44,1427.0991480350494,7.0,April 17,6.570771217346191,0.4085693727641828,0.2691561548387318,1.6117135020283335,0.0,,0.025508816840796072,,727.941032649251,-728.3496020220152
Train,45,1459.9663836956024,7.0,February 28,-6.566034317016602,0.3478987356793368,0.2291877272522653,1.3723816003129667,0.0,,0.022060889199703042,,120.41710484602672,-120.76500358170605
Test,45,1459.9663836956024,7.0,January 16,-6.566034317016602,0.3687619827186855,0.24293195705727996,1.4546823775885018,0.0,,0.021716132933809706,,83.31310523914766,-83.68186722186634
Test,45,1459.9663836956024,7.0,April 17,-6.566034317016602,0.3845678874870661,0.25334452548457637,1.5170330867339903,0.0,,0.024682902247260843,,656.6001195524883,-656.9846874399753
Train,46,1492.857884645462,7.0,February 28,-5.367505073547363,0.3452183812544952,0.22742197108284298,1.3618082100769036,0.0,,0.023033990222355544,,104.15472983716043,-104.49994821841493
Test,46,1492.857884645462,7.0,January 16,-5.367505073547363,0.36135984310010033,0.23805559683517458,1.425482615779489,0.0,,0.02170211826878254,,98.03701528416674,-98.39837512726685
Test,46,1492.857884645462,7.0,April 17,-5.367505073547363,0.3609568445848325,0.2377901106337951,1.4238928780466755,0.0,,0.024823328406063962,,596.5214049984626,-596.8823618430474
Train,47,1525.9021744728088,7.0,February 28,2.0529253482818604,0.3400489593637531,0.22401647421596352,1.3414160132692436,0.0,,0.023105006529242186,,99.2764551076947,-99.61650406705846
Test,47,1525.9021744728088,7.0,January 16,2.0529253482818604,0.3756172287583659,0.2474480363023556,1.481724768277578,0.0,,0.021616517440630003,,88.26422059283945,-88.63983782159782
Test,47,1525.9021744728088,7.0,April 17,2.0529253482818604,0.39317484967363237,0.25901459524850756,1.550985600290464,0.0,,0.02492330111371102,,642.9801755991319,-643.3733504488056
Train,48,1558.4726076126099,7.0,February 28,-3.009953737258911,0.3415396692019493,0.22499851975039645,1.3472965254514762,0.0,,0.021791806675543656,,107.65242853430745,-107.9939682035094
Test,48,1558.4726076126099,7.0,January 16,-3.009953737258911,0.3412977794821706,0.22483916833736678,1.3463423253734532,0.0,,0.021256664545014924,,59.87874752765322,-60.220045307135386
Test,48,1558.4726076126099,7.0,April 17,-3.009953737258911,0.3888204193791357,0.2561459961984838,1.5338083604699624,0.0,,0.024814484851023718,,625.4042360424944,-625.7930564618736
Train,49,1591.363802433014,7.0,February 28,-2.017878532409668,0.3353717749711992,0.2209352521506519,1.3229655817404309,0.0,,0.022507894522035048,,84.94276604295818,-85.27813781792938
Test,49,1591.363802433014,7.0,January 16,-2.017878532409668,0.3701502592446772,0.24384652186927464,1.460158813588471,0.0,,0.021712613472391454,,126.21416398653088,-126.58431424577556
Test,49,1591.363802433014,7.0,April 17,-2.017878532409668,0.3741782834096022,0.2465000920292055,1.4760484552647044,0.0,,0.025289681383550634,,534.4526179240116,-534.8267962074212
Train,50,1623.8608677387238,7.0,February 28,-16.133853912353516,0.35652548688317126,0.23487083356800623,1.4064121770539308,0.0,,0.023059014051436743,,125.38592795342826,-125.74245344031144
Test,50,1623.8608677387238,7.0,January 16,-16.133853912353516,0.35094355399813637,0.23119358389620812,1.3843927179413658,0.0,,0.021616543259689678,,93.53264847227089,-93.88359202626903
Test,50,1623.8608677387238,7.0,April 17,-16.133853912353516,0.3570630009469856,0.23522493553509521,1.4085325481143425,0.0,,0.024569057536747915,,524.9654713381477,-525.3225343390947
Train,51,1657.1804184913635,7.0,February 28,2.2554523944854736,0.3998160011237297,0.26338963387638265,1.5771834363855237,0.0,,0.02250879501042435,,208.10732888557223,-208.50714488669595
Test,51,1657.1804184913635,7.0,January 16,2.2554523944854736,0.31850480649763746,0.20982367923118522,1.2564292169532052,0.0,,0.021208532151725256,,34.11221741605581,-34.43072222255345
Test,51,1657.1804184913635,7.0,April 17,2.2554523944854736,0.37775567513263747,0.24885679584674697,1.4901604541721378,0.0,,0.024382629628416808,,567.5828678129642,-567.9606234880969
Train,52,1690.0784957408905,7.0,February 28,-4.907968521118164,0.3528642748772266,0.23245891086586515,1.3919695261429048,0.0,,0.02261208263618512,,134.80329572025414,-135.15615999513136
Test,52,1690.0784957408905,7.0,January 16,-4.907968521118164,0.2727968233400107,0.17971230571117056,1.0761215910848547,0.0,,0.020857176322503956,,36.15533767144941,-36.42813449478942
Test,52,1690.0784957408905,7.0,April 17,-4.907968521118164,0.3744885011181718,0.24670445635792784,1.477272193760046,0.0,,0.02463025471429199,,526.8580151766839,-527.2325036778021
Train,53,1722.5832526683807,7.0,February 28,-1.1389338970184326,0.28070459682314614,0.18492176595449866,1.1073159637993921,0.0,,0.021326602659810786,,22.7029199907074,-22.983624587530546
Test,53,1722.5832526683807,7.0,January 16,-1.1389338970184326,0.2745416025242522,0.18086172631775188,1.0830043492080936,0.0,,0.02105096802684661,,43.3710287603546,-43.64557036287885
