Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,6,408.21351194381714,14.0,April 17,-18.25449562072754,0.4520225294564232,0.2977821002730684,1.7831263489405298,0.0,,0.025825529525108807,,220.37333650978178,-220.8253590392382
Train,7,489.55235624313354,14.0,February 28,-24.998428344726562,0.49930420408623405,0.32893018572939364,1.96964183071493,0.0,,0.022918945370767742,,71.33890940890115,-71.83821361298737
Test,7,489.55235624313354,14.0,January 16,-24.998428344726562,0.5387559660113977,0.35492010384182904,2.125270082885202,0.0,,0.020805253696268157,,181.31392969165023,-181.85268565766162
Test,7,489.55235624313354,14.0,April 17,-24.998428344726562,0.4636553555438567,0.30544553994407947,1.8290152092459864,0.0,,0.025784632968506412,,216.7346454715775,-217.19830082712136
Train,8,570.5960104465485,14.0,February 28,-17.94277000427246,0.4827908570993916,0.3180515705546291,1.90450042248281,0.0,,0.021149587433831184,,39.0489086456792,-39.53169950277859
Test,8,570.5960104465485,14.0,January 16,-17.94277000427246,0.5432193895123782,0.35786050512255396,2.1428772761829564,0.0,,0.02120921433164009,,191.8826070372779,-192.42582642679028
Test,8,570.5960104465485,14.0,April 17,-17.94277000427246,0.45728807888757417,0.30125092376420104,1.8038977470910245,0.0,,0.025381031654569366,,267.32788891069146,-267.78517698957904
Train,9,654.3983628749847,14.0,February 28,-0.8926258087158203,0.5134574810514798,0.3382540407715872,2.0254732980334555,0.0,,0.021781488487758086,,89.05967079838709,-89.57312827943856
Test,9,654.3983628749847,14.0,January 16,-0.8926258087158203,0.49039077549531007,0.32305822291012626,1.9344803767073417,0.0,,0.02089077331941253,,318.4191534110754,-318.9095441865707
Test,9,654.3983628749847,14.0,April 17,-0.8926258087158203,0.527807092365602,0.34770723639075224,2.082079259824865,0.0,,0.025167127471352746,,425.8155692122395,-426.3433763046051
Train,10,736.3414463996887,14.0,February 28,4.5063066482543945,0.45713263726825754,0.30114852238185025,1.8032845651607807,0.0,,0.022761676459784847,,27.845885809405665,-28.303018446673924
Test,10,736.3414463996887,14.0,January 16,4.5063066482543945,0.5288641814919064,0.34840362252129653,2.086249236654469,0.0,,0.020825752107126103,,192.70151420471544,-193.23037838620735
Test,10,736.3414463996887,14.0,April 17,4.5063066482543945,0.4929614151951596,0.3247517015289618,1.9446209672392916,0.0,,0.02481610550396212,,329.1155716233349,-329.6085330385301
Train,11,816.9416286945343,14.0,February 28,5.455373764038086,0.4609348711670091,0.3036533470804365,1.8182835154517125,0.0,,0.021783766604119167,,23.324117705867938,-23.785052577034946
Test,11,816.9416286945343,14.0,January 16,5.455373764038086,0.5363375405363614,0.353326900471687,2.1157299429442333,0.0,,0.02067085090519777,,191.57298809391304,-192.1093256344494
Test,11,816.9416286945343,14.0,April 17,5.455373764038086,0.5005878887872092,0.32977584784009495,1.9747056756891919,0.0,,0.026309691820580173,,354.44941699947407,-354.9500048882613
Train,12,899.2824792861938,14.0,February 28,17.692401885986328,0.4962109613843241,0.32689242820979136,1.957439689878993,0.0,,0.021754495311159316,,30.053707874748063,-30.549918836132388
Test,12,899.2824792861938,14.0,January 16,17.692401885986328,0.5083716618311438,0.3349036194311688,2.0054108947974196,0.0,,0.02098748914373762,,238.76128906595855,-239.2696607277897
Test,12,899.2824792861938,14.0,April 17,17.692401885986328,0.45648451511192784,0.30072155433409115,1.800727870264019,0.0,,0.02531593265180719,,246.9135352286836,-247.37001974379552
Train,13,975.6909627914429,14.0,February 28,-23.801652908325195,0.48731757507279166,0.32103366878562645,1.9223572981175232,0.0,,0.021914310784133178,,63.942663152538415,-64.42998072761121
Test,13,975.6909627914429,14.0,January 16,-23.801652908325195,0.48753784336608125,0.321178776497577,1.9232262065723147,0.0,,0.02053757148574688,,334.2331102330948,-334.72064807646086
Test,13,975.6909627914429,14.0,April 17,-23.801652908325195,0.49200663416487,0.3241227136312955,1.9408545726424875,0.0,,0.02523226585547353,,274.9683763414615,-275.4603829756264
Train,14,1055.7837941646576,14.0,February 28,-34.45402145385742,0.5028023695358633,0.3312346970906873,1.9834412999442375,0.0,,0.021670937065056687,,58.77563319104455,-59.27843556058041
Test,14,1055.7837941646576,14.0,January 16,-34.45402145385742,0.5068300750843404,0.3338880573533926,1.9993296847508533,0.0,,0.020749295841387804,,226.97660733319816,-227.4834374082825
Test,14,1055.7837941646576,14.0,April 17,-34.45402145385742,0.4374163924413526,0.28815991139134484,1.7255084514451824,0.0,,0.023298403078158496,,156.2010882386599,-156.63850463110126
Train,15,1118.7087888717651,14.0,February 28,-22.35276985168457,0.4600636347450151,0.30307939645924126,1.8148466853846754,0.0,,0.021888587013369418,,19.80926415456389,-20.269327789308907
Test,15,1118.7087888717651,14.0,January 16,-22.35276985168457,0.4492038053853975,0.2959251893465936,1.77200712183589,0.0,,0.020510461320548134,,441.8743161820393,-442.32351998742473
Test,15,1118.7087888717651,14.0,April 17,-22.35276985168457,0.43865597131466716,0.2889765175919119,1.7303983089336017,0.0,,0.024147998579311918,,257.01677164042184,-257.4554276117365
Train,16,1196.161247253418,14.0,February 28,-15.232322692871094,0.3915168036170321,0.25792231244199004,1.544444984682574,0.0,,0.021596612544249976,,32.1723156115144,-32.56383241513143
Test,16,1196.161247253418,14.0,January 16,-15.232322692871094,0.4735714624056786,0.31197804426725256,1.8681320016003145,0.0,,0.020540196019383318,,328.3586004911408,-328.8321719535465
Test,16,1196.161247253418,14.0,April 17,-15.232322692871094,0.4284781122636194,0.2822715769152845,1.6902489635645765,0.0,,0.024788500888312276,,183.9757389576116,-184.40421706987524
Train,17,1278.7924387454987,14.0,February 28,-26.357574462890625,0.35620969456727536,0.23466279681552307,1.4051664479971426,0.0,,0.02090973495391529,,75.7524446710326,-76.10865436559988
Test,17,1278.7924387454987,14.0,January 16,-26.357574462890625,0.42018184445362317,0.27680618549804825,1.6575220688505898,0.0,,0.02035347313137128,,504.8132478602672,-505.23342970472083
Test,17,1278.7924387454987,14.0,April 17,-26.357574462890625,0.3893901568745527,0.25652132622505064,1.536055845658988,0.0,,0.024354543352268134,,148.42721410349048,-148.81660426036504
Train,18,1358.0883100032806,14.0,February 28,-1.760563611984253,0.40874573740812553,0.26927233983099425,1.6124092205448761,0.0,,0.020984284386283858,,20.318376786982423,-20.72712252439055
Test,18,1358.0883100032806,14.0,January 16,-1.760563611984253,0.44542317304864754,0.29343459526281773,1.7570933848072918,0.0,,0.02070078492816567,,416.9629161530218,-417.40833932607046
Test,18,1358.0883100032806,14.0,April 17,-1.760563611984253,0.37276615113279205,0.2455698115943836,1.4704779137388249,0.0,,0.024415356740497385,,132.9134524043585,-133.2862185554913
Train,19,1440.153709411621,14.0,February 28,-43.85344696044922,0.4424522155240269,0.291477396420168,1.7453736312584922,0.0,,0.02145006824415388,,21.539892565150588,-21.982344780674616
Test,19,1440.153709411621,14.0,January 16,-43.85344696044922,0.48462582600521986,0.3192604060862796,1.9117389586004752,0.0,,0.02022188593013291,,335.9554196905029,-336.4400455165081
Test,19,1440.153709411621,14.0,April 17,-43.85344696044922,0.39081984419815696,0.2574631715230466,1.541695637862553,0.0,,0.02484614844531777,,87.98507636266433,-88.37589620686249
Train,20,1522.8332543373108,14.0,February 28,-15.959688186645508,0.417816075850008,0.2752476712700256,1.6481896483235055,0.0,,0.021247367392763433,,26.33266394357169,-26.750480019421698
Test,20,1522.8332543373108,14.0,January 16,-15.959688186645508,0.4529058561236927,0.29836401567122983,1.786610872282812,0.0,,0.02054507511073787,,440.01993009504116,-440.4728359511649
Test,20,1522.8332543373108,14.0,April 17,-15.959688186645508,0.4241774850328689,0.2794384220926592,1.673283964626702,0.0,,0.02453107781423326,,164.18062779318143,-164.6048052782143
Train,21,1602.6497859954834,14.0,February 28,-14.825960159301758,0.41762958910444437,0.27512481806880584,1.6474540004120117,0.0,,0.02128799963468711,,13.85090944166847,-14.268539030772915
Test,21,1602.6497859954834,14.0,January 16,-14.825960159301758,0.4619769661364504,0.3043398554035,1.8223943437335341,0.0,,0.020473798496960807,,390.2268395680171,-390.68881653415355
Test,21,1602.6497859954834,14.0,April 17,-14.825960159301758,0.36324845937461797,0.23929977402588282,1.4329327785980994,0.0,,0.02266020676154819,,86.92101611389968,-87.2842645732743
Train,22,1684.2087523937225,14.0,February 28,-13.90481948852539,0.46871271853269675,0.30877721497025873,1.8489653591033433,0.0,,0.021689120123113765,,34.06108212016409,-34.52979483869679
Test,22,1684.2087523937225,14.0,January 16,-13.90481948852539,0.4879990799689919,0.32148262861862614,1.925045680351056,0.0,,0.02067441971671622,,281.5978204098439,-282.0858194898129
Test,22,1684.2087523937225,14.0,April 17,-13.90481948852539,0.421587131556778,0.2777319564890808,1.6630656077190462,0.0,,0.02481502729252513,,144.67717117721537,-145.09875830877215
Train,23,1764.6952741146088,14.0,February 28,-13.40062427520752,0.41194600019909,0.27138059973667855,1.625033531357357,0.0,,0.021748975395983475,,58.25458794443384,-58.666533944632924
Test,23,1764.6952741146088,14.0,January 16,-13.40062427520752,0.46363929891573,0.30543496220484123,1.8289518694900646,0.0,,0.020507916371745597,,350.2093172468351,-350.6729565457508
Test,23,1764.6952741146088,14.0,April 17,-13.40062427520752,0.4079754167362881,0.26876487019708156,1.6093704802220448,0.0,,0.02460315472206452,,177.8362325365412,-178.24420795327748
Train,24,1846.2627413272858,14.0,February 28,-28.986042022705078,0.4145660645697363,0.27310663819781483,1.6353690910048808,0.0,,0.021393856250027442,,17.433046393274438,-17.847612457844175
Test,24,1846.2627413272858,14.0,January 16,-28.986042022705078,0.5105024539063476,0.3363073364984625,2.0138163862183402,0.0,,0.020300698260117954,,245.9988651440371,-246.50936759794345
Test,24,1846.2627413272858,14.0,April 17,-28.986042022705078,0.44451340069788386,0.29283525805343913,1.7535045392421482,0.0,,0.024237980552098134,,180.1026542671045,-180.54716766780237
Train,25,1927.570471048355,14.0,February 28,52.55785369873047,0.46996506460724635,0.3096022319108889,1.8539055803047215,0.0,,0.02241504252497803,,16.707962745666883,-17.17792781027413
Test,25,1927.570471048355,14.0,January 16,52.55785369873047,0.5186125491580201,0.3416500816938455,2.0458088724182315,0.0,,0.020383556311378857,,227.0098330080264,-227.5284455571844
Test,25,1927.570471048355,14.0,April 17,52.55785369873047,0.4295100818397841,0.2829514148609229,1.6943198494666065,0.0,,0.024941509106570198,,130.41683010617277,-130.84634018801256
Train,26,2010.8376660346985,14.0,February 28,-2.04556941986084,0.4618824699416239,0.3042776034723915,1.822021577678992,0.0,,0.022246828338810514,,20.766656729958402,-21.228539199900027
Test,26,2010.8376660346985,14.0,January 16,-2.04556941986084,0.5427478773872899,0.35754988372259416,2.1410172677999673,0.0,,0.021029510956066172,,150.60425307080476,-151.14700094819204
Test,26,2010.8376660346985,14.0,April 17,-2.04556941986084,0.45728451629886635,0.3012485768122714,1.803883693486655,0.0,,0.02525443120094943,,182.96438761677544,-183.4216721330743
Train,27,2093.361240386963,14.0,February 28,-20.285810470581055,0.48721844857795776,0.3209683665188132,1.9219662665797201,0.0,,0.02214605533394018,,69.20798423134359,-69.69520267992155
Test,27,2093.361240386963,14.0,January 16,-20.285810470581055,0.49857949403923113,0.3284527633315657,1.96678301396147,0.0,,0.020631276921316645,,283.7922501521318,-284.29082964617106
Test,27,2093.361240386963,14.0,April 17,-20.285810470581055,0.502133508636094,0.3307940668332461,1.980802795408659,0.0,,0.024476016702098775,,331.11624519574036,-331.6183787043765
Train,28,2172.5111083984375,14.0,February 28,9.15599250793457,0.5515821629491311,0.36336970892506987,2.175866520509402,0.0,,0.022147403376374997,,144.57168750641475,-145.12326966936388
Test,28,2172.5111083984375,14.0,January 16,9.15599250793457,0.5487412766778206,0.36149819804811195,2.164659868551567,0.0,,0.02063050837201436,,183.62267849882286,-184.17141977550068
Test,28,2172.5111083984375,14.0,April 17,9.15599250793457,0.4963456078379371,0.3269811302127634,1.9579708395973874,0.0,,0.024489708344955292,,313.83855638069315,-314.3349019885311
Train,29,2254.985089302063,14.0,February 28,-14.057388305664062,0.482551402502151,0.317893823344613,1.9035558284108565,0.0,,0.021814775923075534,,48.588531459147596,-49.07108286164975
Test,29,2254.985089302063,14.0,January 16,-14.057388305664062,0.541105610379882,0.3564679957926651,2.1345388969620642,0.0,,0.021232560230404263,,171.85999128475189,-172.40109689513176
Test,29,2254.985089302063,14.0,April 17,-14.057388305664062,0.4895054752108285,0.3224750073381008,1.930988067892819,0.0,,0.02636325399132308,,273.1033944465934,-273.59289992180425
Train,30,2337.3259692192078,14.0,February 28,-21.73438262939453,0.42696266782515363,0.28127323679211297,1.6842708789946899,0.0,,0.02127878593013176,,23.693395323806044,-24.1203579916312
Test,30,2337.3259692192078,14.0,January 16,-21.73438262939453,0.5033320314465015,0.3315836262389187,1.9855306960414307,0.0,,0.020484364607622086,,262.04731099927767,-262.5506430307242
Test,30,2337.3259692192078,14.0,April 17,-21.73438262939453,0.40356482238310093,0.2658592715502089,1.5919716859293942,0.0,,0.024965867952916724,,140.632300299625,-141.0358651220081
Train,31,2420.586874485016,14.0,February 28,-34.94352340698242,0.3900864657791613,0.2569800386000791,1.5388026263477783,0.0,,0.021101811056041694,,32.305082513205086,-32.69516897898425
Test,31,2420.586874485016,14.0,January 16,-34.94352340698242,0.48880886321603323,0.3220160952941922,1.9282400915819877,0.0,,0.02041957533955892,,340.4585195673328,-340.94732843054885
Test,31,2420.586874485016,14.0,April 17,-34.94352340698242,0.3960146531908844,0.2608853928318648,1.56218798102913,0.0,,0.024445404748714542,,102.06598786698449,-102.46200252017537
Train,32,2500.8416781425476,14.0,February 28,-35.448299407958984,0.39916790242935785,0.2629626812848237,1.5746268340408616,0.0,,0.02143282282657733,,30.067000393610666,-30.466168296040024
Test,32,2500.8416781425476,14.0,January 16,-35.448299407958984,0.474427344477414,0.31254187979380027,1.8715082622383235,0.0,,0.020672862315787813,,347.9670379611596,-348.441465305637
Test,32,2500.8416781425476,14.0,April 17,-35.448299407958984,0.37598640660152316,0.24769124221875496,1.4831810911302676,0.0,,0.023914699291589583,,85.02852017486398,-85.40450658146551
Train,33,2563.8652551174164,14.0,February 28,-31.29389190673828,0.36968408931189695,0.24353941978338012,1.458319878942394,0.0,,0.020975375051414037,,50.02366649828484,-50.393350587596736
Test,33,2563.8652551174164,14.0,January 16,-31.29389190673828,0.44726438011408914,0.29464754035129337,1.7643565290496637,0.0,,0.02030175838362784,,427.2949017696041,-427.7421661497182
Test,33,2563.8652551174164,14.0,April 17,-31.29389190673828,0.33860305224412324,0.2230639436874501,1.3357122376494008,0.0,,0.022631298933439112,,109.47197717361917,-109.81058022586329
Train,34,2627.104210615158,14.0,February 28,8.783573150634766,0.3443442056600066,0.2268460842020556,1.3583597856410514,0.0,,0.02085104173613161,,88.14372939909043,-88.48807360475044
Test,34,2627.104210615158,14.0,January 16,8.783573150634766,0.3959039812101259,0.2608124846630813,1.561751405168151,0.0,,0.0203196862725542,,634.0644789571777,-634.4603829383879
Test,34,2627.104210615158,14.0,April 17,8.783573150634766,0.331230886117466,0.21820732931604295,1.306630714467323,0.0,,0.023561633072284368,,121.67829214589582,-122.00952303201329
Train,35,2708.7087609767914,14.0,February 28,-64.61466217041016,0.3299678140397006,0.21737524632990138,1.3016481816161758,0.0,,0.02035341341929805,,131.2982405541806,-131.6282083682203
Test,35,2708.7087609767914,14.0,January 16,-64.61466217041016,0.43444694354693203,0.2862037063997545,1.713794649100325,0.0,,0.020273396116539635,,527.7584877702101,-528.192934713757
Test,35,2708.7087609767914,14.0,April 17,-64.61466217041016,0.2983930724836768,0.1965745290129155,1.1770929881012882,0.0,,0.023101093936072577,,81.37058040597137,-81.66897347845504
Train,36,2787.3199167251587,14.0,February 28,-42.43659591674805,0.3140574039299226,0.20689383217474203,1.2388852226032445,0.0,,0.020753988871721283,,168.94195905766827,-169.2560164615982
Test,36,2787.3199167251587,14.0,January 16,-42.43659591674805,0.40567564383388866,0.267249832427059,1.6002983977668221,0.0,,0.02017354197483315,,626.1993667801052,-626.605042423939
Test,36,2787.3199167251587,14.0,April 17,-42.43659591674805,0.31399469000144564,0.2068525176735364,1.2386378303804555,0.0,,0.021711890204704022,,79.19327918493953,-79.50727387494098
Train,37,2866.4358768463135,14.0,February 28,-28.27741050720215,0.2772332872205047,0.18263494661074667,1.0936224347948902,0.0,,0.020547262387869396,,285.88935195189123,-286.1665852391117
Test,37,2866.4358768463135,14.0,January 16,-28.27741050720215,0.339859247385222,0.22389149630505772,1.340667642545255,0.0,,0.01977963760340364,,776.8343663677721,-777.1742256151573
Test,37,2866.4358768463135,14.0,April 17,-28.27741050720215,0.29306374701467824,0.19306369132722376,1.1560700079474475,0.0,,0.02268578316543624,,67.76600907857811,-68.05907282559279
Train,38,2944.840262889862,14.0,February 28,-51.33894729614258,0.3085866591795875,0.2032898307021344,1.2173043754618833,0.0,,0.020644750821873475,,219.6001164769656,-219.9087031361452
Test,38,2944.840262889862,14.0,January 16,-51.33894729614258,0.3846702313904496,0.25341194730652916,1.517436810218738,0.0,,0.020373919580698358,,635.8778724610812,-636.2625426924717
Test,38,2944.840262889862,14.0,April 17,-51.33894729614258,0.30336507591350703,0.19984997111461797,1.1967064138599883,0.0,,0.023548880285262412,,100.1684147203848,-100.4717797962983
Train,39,3024.601729631424,14.0,February 28,-66.84857940673828,0.338086622320237,0.22272373146934765,1.333675038738609,0.0,,0.02085775606734127,,127.504799060674,-127.84288568299424
Test,39,3024.601729631424,14.0,January 16,-66.84857940673828,0.40128073810053283,0.2643545690839805,1.582961491520841,0.0,,0.020374355287106478,,573.5034508413472,-573.9047315794478
Test,39,3024.601729631424,14.0,April 17,-66.84857940673828,0.3357922647187822,0.22121226117568704,1.3246243184172874,0.0,,0.02333888011891851,,90.64032284944027,-90.97611511415904
Train,40,3087.6112167835236,14.0,February 28,-10.487879753112793,0.3290416542550791,0.2167651134540363,1.297994691341535,0.0,,0.020729062120918393,,122.23141385733713,-122.56045551159221
Test,40,3087.6112167835236,14.0,January 16,-10.487879753112793,0.4104392436515564,0.2703879829972782,1.619089718546576,0.0,,0.02058933112086975,,546.558428969221,-546.9688682128726
Test,40,3087.6112167835236,14.0,April 17,-10.487879753112793,0.32606480109957936,0.21480403070465393,1.2862516808661917,0.0,,0.023074102664482267,,50.36814088482431,-50.69420568592388
Train,41,3151.6527020931244,14.0,February 28,-42.1865348815918,0.33366884660436197,0.2198134019050434,1.3162479155990607,0.0,,0.02050545387607614,,115.8347037463688,-116.16837259297317
Test,41,3151.6527020931244,14.0,January 16,-42.1865348815918,0.419047561664226,0.2760589459484256,1.6530475805294933,0.0,,0.02049178131044811,,488.8532184614656,-489.2722660231298
Test,41,3151.6527020931244,14.0,April 17,-42.1865348815918,0.3807247955915347,0.2508127844725301,1.5018729609133548,0.0,,0.02362347661880703,,113.8816771919188,-114.26240198751033
Train,42,3215.2657256126404,14.0,February 28,-46.7908821105957,0.39883715157543864,0.2627447901897372,1.573322096944532,0.0,,0.021455780680565514,,33.26265317992238,-33.661490331497816
Test,42,3215.2657256126404,14.0,January 16,-46.7908821105957,0.44947226893203024,0.29610204698875436,1.7730661496332578,0.0,,0.02066516563836464,,400.6624266445305,-401.11189891346254
Test,42,3215.2657256126404,14.0,April 17,-46.7908821105957,0.37632254318309966,0.24791268130799918,1.4845070737005914,0.0,,0.02328196446793862,,111.37139560692634,-111.74771815010943
Train,43,3278.6822288036346,14.0,February 28,-35.1884651184082,0.3933969698385705,0.2591609229311296,1.5518618139588598,0.0,,0.021606408889234093,,38.62467988817014,-39.01807685800871
Test,43,3278.6822288036346,14.0,January 16,-35.1884651184082,0.4883492763447406,0.32171332997858704,1.9264271256202823,0.0,,0.020696277104757268,,317.1039041149746,-317.5922533913194
Test,43,3278.6822288036346,14.0,April 17,-35.1884651184082,0.36726677383218703,0.24194694765276226,1.4487841176812122,0.0,,0.023467016971264725,,78.26720103769875,-78.63446781153094
Train,44,3351.3795878887177,14.0,February 28,-17.85345458984375,0.4488608622375528,0.29569926624722426,1.770654288905534,0.0,,0.021168935631676468,,19.48001393402953,-19.92887479626708
Test,44,3351.3795878887177,14.0,January 16,-17.85345458984375,0.4578195340011477,0.301601034233498,1.805994216967055,0.0,,0.020520012460029418,,391.6765605661259,-392.13438010012703
Test,44,3351.3795878887177,14.0,April 17,-17.85345458984375,0.4232649910919396,0.27883729196194834,1.66968438300568,0.0,,0.023277510836046515,,179.4188189284514,-179.84208391954334
Train,45,3431.0278720855713,14.0,February 28,-47.34199523925781,0.4478529114014494,0.2950352512979966,1.7666781514850083,0.0,,0.021251887836929502,,23.611114127996167,-24.058967039397615
Test,45,3431.0278720855713,14.0,January 16,-47.34199523925781,0.5267137992153678,0.3469869998775811,2.077766466332816,0.0,,0.020864434991347887,,192.09975366002706,-192.62646745924243
Test,45,3431.0278720855713,14.0,April 17,-47.34199523925781,0.4671470714413198,0.3077458024879706,1.8427892364549137,0.0,,0.024183120025827794,,226.0443468462817,-226.51149391772304
Train,46,3510.918739080429,14.0,February 28,-46.72264099121094,0.48313267610313926,0.31827675309358716,1.9058488209196864,0.0,,0.02150173109685792,,63.571701549338,-64.05483422544114
Test,46,3510.918739080429,14.0,January 16,-46.72264099121094,0.5603940961487515,0.36917480890272886,2.2106275982199333,0.0,,0.021051525392489535,,124.15262489720426,-124.71301899335302
Test,46,3510.918739080429,14.0,April 17,-46.72264099121094,0.42784208195519846,0.28185257470026903,1.6877399682650864,0.0,,0.023101086770101826,,167.46684210995807,-167.89468419191326
Train,47,3592.396975040436,14.0,February 28,-37.59169006347656,0.4772789074415618,0.31442042423172023,1.882757031327666,0.0,,0.021548610131826313,,26.16361438734212,-26.64089329478368
Test,47,3592.396975040436,14.0,January 16,-37.59169006347656,0.5106053633685042,0.3363751308975953,2.0142223407041584,0.0,,0.020390995567687108,,232.44146485908158,-232.9520702224501
Test,47,3592.396975040436,14.0,April 17,-37.59169006347656,0.4222392020968645,0.2781615256417215,1.6656378780941408,0.0,,0.022046753960178,,140.87485001628158,-141.29708921837846
Train,48,3670.9807436466217,14.0,February 28,-41.25761032104492,0.44186217935820227,0.2910886940939637,1.7430460724189456,0.0,,0.02126021280174047,,7.8580163460345345,-8.299878525392737
Test,48,3670.9807436466217,14.0,January 16,-41.25761032104492,0.5308795819022759,0.3497313221999216,2.094199534131266,0.0,,0.02045694659575464,,201.13222614012145,-201.66310572202372
Test,48,3670.9807436466217,14.0,April 17,-41.25761032104492,0.42744599471067146,0.2815916414859261,1.6861774939277012,0.0,,0.02393540914834487,,161.21888500509777,-161.64633099980844
Train,49,3752.4211688041687,14.0,February 28,-0.7733163833618164,0.4530690406534658,0.298471517905834,1.7872545982385255,0.0,,0.021352588583579607,,14.382488714463586,-14.835557755117051
Test,49,3752.4211688041687,14.0,January 16,-0.7733163833618164,0.5165109244251439,0.3402655794043361,2.037518439546925,0.0,,0.02083652900194479,,259.23728175741985,-259.75379268184497
Test,49,3752.4211688041687,14.0,April 17,-0.7733163833618164,0.3887907385640551,0.256126443156597,1.5336912763868078,0.0,,0.02246006595016818,,90.25038803885256,-90.63917877741662
Train,50,3831.150153875351,14.0,February 28,-44.607444763183594,0.41432194031508224,0.27294581472433427,1.6344060761936183,0.0,,0.020994494496388405,,17.190125700393956,-17.60444764070904
Test,50,3831.150153875351,14.0,January 16,-44.607444763183594,0.47793362677645984,0.31485173834977903,1.8853397505974807,0.0,,0.020617489397661823,,315.1644486242816,-315.64238225105805
Test,50,3831.150153875351,14.0,April 17,-44.607444763183594,0.36054451055379055,0.23751847440821708,1.4222663138216598,0.0,,0.023014309296299544,,60.60026606562616,-60.96081057617995
Train,51,3909.5305202007294,14.0,February 28,15.6400146484375,0.41785361319646563,0.2752724000150293,1.6483377246408948,0.0,,0.02125322542923671,,18.450749064623196,-18.868602677819663
Test,51,3909.5305202007294,14.0,January 16,15.6400146484375,0.49566376443386556,0.3265319473785236,1.9552811220270878,0.0,,0.020450399563722507,,287.92031090477354,-288.4159746692074
Test,51,3909.5305202007294,14.0,April 17,15.6400146484375,0.37984656963045527,0.2502342293029038,1.4984085587000233,0.0,,0.023541704867724878,,93.48979383153852,-93.86964040116898
Train,52,3988.958367586136,14.0,February 28,-42.75602722167969,0.3965677282015461,0.2612497459947073,1.564369736495251,0.0,,0.020930404467955365,,35.81398103543023,-36.21054876363178
Test,52,3988.958367586136,14.0,January 16,-42.75602722167969,0.5074859983037502,0.3343201645630239,2.001917153071997,0.0,,0.02090573186217285,,257.80369115665115,-258.3111771549549
Test,52,3988.958367586136,14.0,April 17,-42.75602722167969,0.3992872362237331,0.2630412956582388,1.5750975787918473,0.0,,0.023846693060064025,,80.50564895852288,-80.90493619474661
Train,53,4067.5010118484497,14.0,February 28,-57.54829788208008,0.4489309040951586,0.29574540822047973,1.7709305881465858,0.0,,0.02121567511869857,,14.876665074707756,-15.325595978802914
Test,53,4067.5010118484497,14.0,January 16,-57.54829788208008,0.5256881368280156,0.3463113169636241,2.073720460860027,0.0,,0.020743996630351664,,239.38993654342258,-239.9156246802506
