Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Train,12,25.952739477157593,7.0,February 28,-1.0102823972702026,0.3671851243176869,0.2558226099844192,1.5318719160743672,0.0,,0.02350786837751325,,166.9262166104243,-167.293401734742
Test,12,25.952739477157593,7.0,January 16,-1.0102823972702026,0.37395456938288757,0.2345504729782747,1.4044938501693078,0.0,,0.021583341961476907,,56.41122458819713,-56.78517915758002
Test,12,25.952739477157593,7.0,April 17,-1.0102823972702026,0.37122201518108583,0.2698345229049248,1.6157755862570355,0.0,,0.02543053236903359,,686.159976725436,-686.531198740617
Train,13,24.691091537475586,7.0,February 28,-1.054954171180725,0.3566816322038779,0.24962442338952126,1.4947570262845589,0.0,,0.023387133024383982,,148.21505897223088,-148.57174060443475
Test,13,24.691091537475586,7.0,January 16,-1.054954171180725,0.4057438020084494,0.25352620162879247,1.5181209678370813,0.0,,0.021730658770174643,,108.48758297740372,-108.89332677941216
Test,13,24.691091537475586,7.0,April 17,-1.054954171180725,0.3024701799161138,0.22209300655553935,1.3298982428475405,0.0,,0.025157149310476568,,519.1378623828849,-519.440332562801
Train,14,25.69957971572876,7.0,February 28,-7.489792823791504,0.361400763460481,0.2527074951133918,1.5132185336131232,0.0,,0.02281126621309119,,167.25214676203458,-167.61354752549508
Test,14,25.69957971572876,7.0,January 16,-7.489792823791504,0.3824073208751028,0.24023238834675892,1.4385172954895742,0.0,,0.021546984745631832,,43.68847331429718,-44.07088063517228
Test,14,25.69957971572876,7.0,April 17,-7.489792823791504,0.32867304931448893,0.2393452430901375,1.4332050484439354,0.0,,0.024663712055211985,,556.8205806749883,-557.1492537243028
Train,15,24.489837169647217,7.0,February 28,-2.4763498306274414,0.3462993684081405,0.24184305147812446,1.4481619848989498,0.0,,0.02290621847307664,,157.33757138235762,-157.68387075076578
Test,15,24.489837169647217,7.0,January 16,-2.4763498306274414,0.3304295105603996,0.20785803636130037,1.2446589003670672,0.0,,0.02144854791821015,,41.40265450078836,-41.73308401134876
Test,15,24.489837169647217,7.0,April 17,-2.4763498306274414,0.3212574131651085,0.23422993850051532,1.4025744820390134,0.0,,0.02490021176259592,,568.9366221575743,-569.2578795707394
Train,16,24.983540773391724,7.0,February 28,2.8228979110717773,0.30888982639151114,0.21564510823757702,1.2912880732789036,0.0,,0.022719542053616818,,86.19526664743708,-86.50415647382859
Test,16,24.983540773391724,7.0,January 16,2.8228979110717773,0.33095522902962865,0.2082432071447238,1.2469653122438553,0.0,,0.021247317033797446,,21.399825060396743,-21.730780289426374
Test,16,24.983540773391724,7.0,April 17,2.8228979110717773,0.3088568263901082,0.2248570938039392,1.3464496634966416,0.0,,0.024641233120296587,,472.4801608934325,-472.78901771982265
Train,17,25.43973183631897,7.0,February 28,7.976160049438477,0.27931347099954623,0.1953307153804419,1.1696450022780938,0.0,,0.02268767641513472,,70.45895374305822,-70.73826721405776
Test,17,25.43973183631897,7.0,January 16,7.976160049438477,0.29196432207745604,0.18208683606635476,1.0903403357266752,0.0,,0.021054677184415563,,70.71653118064583,-71.00849550272329
Test,17,25.43973183631897,7.0,April 17,7.976160049438477,0.31945158180318495,0.23402847388664058,1.4013681071056312,0.0,,0.024972043279069794,,514.559772473477,-514.8792240552801
Train,18,25.106645345687866,7.0,February 28,-11.954911231994629,0.2856124425276839,0.198905644804161,1.191051765294377,0.0,,0.022407312503344743,,48.12658046706363,-48.41219290959132
Test,18,25.106645345687866,7.0,January 16,-11.954911231994629,0.28642359127843064,0.1790455208244338,1.0721288672121783,0.0,,0.020914803805980885,,84.8805056593853,-85.16692925066374
Test,18,25.106645345687866,7.0,April 17,-11.954911231994629,0.27393643879004004,0.20119028205986472,1.204732227903382,0.0,,0.024624119955248876,,375.5018263039024,-375.77576274269245
Train,19,24.66463279724121,7.0,February 28,-6.3995361328125,0.2845106769581354,0.1989325880788529,1.1912131022685801,0.0,,0.02230637658883759,,81.07089528626848,-81.35540596322662
Test,19,24.66463279724121,7.0,January 16,-6.3995361328125,0.3061500521575357,0.19114452591758288,1.1445779995064829,0.0,,0.02110338729110958,,29.894856430523483,-30.201006482681017
Test,19,24.66463279724121,7.0,April 17,-6.3995361328125,0.29076725859569996,0.21212821125400913,1.270228809904244,0.0,,0.024663568361358964,,424.416885213931,-424.70765247252666
Train,20,24.856083393096924,7.0,February 28,3.465822696685791,0.3009160393245273,0.20931145756019767,1.2533620213185486,0.0,,0.022651421234908906,,71.16484927041505,-71.46576530973958
Test,20,24.856083393096924,7.0,January 16,3.465822696685791,0.2788902087347405,0.17377370657940025,1.0405611172419178,0.0,,0.021052204384573312,,57.41091873623653,-57.689808944971276
Test,20,24.856083393096924,7.0,April 17,3.465822696685791,0.2661692783134987,0.19434277793949864,1.1637292092185545,0.0,,0.024742875944233245,,328.4236297285991,-328.6897990069126
Train,21,25.60066819190979,7.0,February 28,-7.1739091873168945,0.29968885090571,0.208846801590651,1.25057965024342,0.0,,0.02243645695388975,,78.05587763761382,-78.35556648851953
Test,21,25.60066819190979,7.0,January 16,-7.1739091873168945,0.33236404903612515,0.20809394172512835,1.2460715073360975,0.0,,0.02099815444122876,,44.189073554309466,-44.52143760334559
Test,21,25.60066819190979,7.0,April 17,-7.1739091873168945,0.2964334897680236,0.2154755218659427,1.2902725860236082,0.0,,0.02475688401588869,,445.99017681602214,-446.2866103057902
Train,22,25.10745906829834,7.0,February 28,6.834019660949707,0.3143643941382227,0.21922771615642922,1.3127408153079598,0.0,,0.023047677941335366,,91.36193965036517,-91.6763040445034
Test,22,25.10745906829834,7.0,January 16,6.834019660949707,0.2735510777565097,0.17181944242774327,1.0288589366930734,0.0,,0.020842179745654683,,54.95024053295952,-55.22379161071603
Test,22,25.10745906829834,7.0,April 17,6.834019660949707,0.2761358631399013,0.20223258290875393,1.2109735503518197,0.0,,0.025237412781802828,,415.0856815962935,-415.36181745943344
Train,23,24.453081369400024,7.0,February 28,-8.502103805541992,0.30056954186116125,0.2101980042806051,1.2586706843150008,0.0,,0.02253308670290937,,78.28355458912147,-78.58412413098263
Test,23,24.453081369400024,7.0,January 16,-8.502103805541992,0.30255997174920624,0.18897946477870328,1.131613561549122,0.0,,0.021066595244662582,,39.93554827985051,-40.23810825159971
Test,23,24.453081369400024,7.0,April 17,-8.502103805541992,0.2821925060731315,0.20655105472134488,1.2368326630020663,0.0,,0.02496120173631263,,406.6539050591227,-406.93609756519584
Train,24,25.50450301170349,7.0,February 28,17.3142147064209,0.27350142108662207,0.19055823397073665,1.1410672692858486,0.0,,0.02283194416717781,,61.023170564419495,-61.296671985506116
Test,24,25.50450301170349,7.0,January 16,17.3142147064209,0.30474310286237294,0.19246646695061298,1.1524938140755263,0.0,,0.02123842241223011,,26.233869176901393,-26.538612279763765
Test,24,25.50450301170349,7.0,April 17,17.3142147064209,0.3035399132740679,0.22238429665802525,1.331642494958235,0.0,,0.025294286319208884,,446.2194695387127,-446.52300945198675
Train,25,25.25325894355774,7.0,February 28,1.77345871925354,0.2957233254119017,0.2064583272127241,1.236277408459425,0.0,,0.02211492815968017,,59.68548210344806,-59.98120542885996
Test,25,25.25325894355774,7.0,January 16,1.77345871925354,0.3168773867192643,0.19875654466833295,1.1901589501097778,0.0,,0.02105337789139163,,51.04094166731391,-51.35781905403317
Test,25,25.25325894355774,7.0,April 17,1.77345871925354,0.28969969643699023,0.21248809746641234,1.2723838171641464,0.0,,0.024276365396723988,,412.4953349003889,-412.7850345968259
Train,26,25.31675100326538,7.0,February 28,-16.94098663330078,0.2864995568230073,0.20032678819607458,1.1995616059645184,0.0,,0.02282568480170681,,49.294555205446734,-49.581054762269744
Test,26,25.31675100326538,7.0,January 16,-16.94098663330078,0.3324884730518321,0.21028597610663477,1.2591974617163748,0.0,,0.021200070563188896,,17.947692151997472,-18.280180625049304
Test,26,25.31675100326538,7.0,April 17,-16.94098663330078,0.3222240395922886,0.2351568446420821,1.4081248182160602,0.0,,0.025035856758956424,,552.6296062298916,-552.9518302694838
Train,27,25.70466661453247,7.0,February 28,4.595476150512695,0.31784594381557746,0.2225895009714297,1.3328712633019757,0.0,,0.022578506526960414,,104.30210333798624,-104.61994928180182
Test,27,25.70466661453247,7.0,January 16,4.595476150512695,0.31030293038267365,0.1951542146871754,1.1685881118992545,0.0,,0.020970574222058846,,38.14257949152378,-38.45288242190646
Test,27,25.70466661453247,7.0,April 17,4.595476150512695,0.26496745903571856,0.19306836666032598,1.156098003954048,0.0,,0.02436129790847932,,319.1897966441237,-319.45476410315945
Train,28,25.088377475738525,7.0,February 28,-2.0707292556762695,0.27980912257528007,0.1949408596731641,1.167310536965054,0.0,,0.022411078868680222,,40.3568380557286,-40.63664717830388
Test,28,25.088377475738525,7.0,January 16,-2.0707292556762695,0.2920293115075256,0.18350179072620026,1.0988131181209593,0.0,,0.020993471006466185,,39.945472735545756,-40.23750204705328
Test,28,25.088377475738525,7.0,April 17,-2.0707292556762695,0.2703400679729851,0.197216815847841,1.180939017052939,0.0,,0.02445675834177273,,365.06178867771877,-365.33212874569176
Train,29,25.798823595046997,7.0,February 28,0.5229067802429199,0.258825962069833,0.18144254173591434,1.0864822858437986,0.0,,0.022703486284953566,,25.972853514483127,-26.23167947655296
Test,29,25.798823595046997,7.0,January 16,0.5229067802429199,0.2659111474423227,0.16687121775487235,0.9992288488315711,0.0,,0.020750435475664096,,74.02061723128563,-74.28652837872795
Test,29,25.798823595046997,7.0,April 17,0.5229067802429199,0.279963671433495,0.20316772633506228,1.216573211587197,0.0,,0.02402026307713729,,419.59613795278693,-419.87610162422044
Train,30,24.68036437034607,7.0,February 28,-11.957402229309082,0.24373868934845733,0.17087277957247676,1.0231902968411783,0.0,,0.02199348691404646,,26.12043732278447,-26.364176012132926
Test,30,24.68036437034607,7.0,January 16,-11.957402229309082,0.2618590603032912,0.16434060270678646,0.9840754653100993,0.0,,0.02087336933994175,,63.91081738986019,-64.17267645016348
Test,30,24.68036437034607,7.0,April 17,-11.957402229309082,0.22201036415406364,0.1619329908522466,0.9696586278577639,0.0,,0.024875482995467817,,275.445703533474,-275.66771389762806
Train,31,25.200220584869385,7.0,February 28,0.4324178695678711,0.22836618038736026,0.1598673435631762,0.9572894824142276,0.0,,0.021669524524216697,,21.361202021846537,-21.5895682022339
Test,31,25.200220584869385,7.0,January 16,0.4324178695678711,0.23360156961553655,0.1466709393463626,0.878269097882412,0.0,,0.020439271484628978,,118.39840392854667,-118.6320054981622
Test,31,25.200220584869385,7.0,April 17,0.4324178695678711,0.21782210331074184,0.15939483380572225,0.9544600826689965,0.0,,0.02424995499330613,,238.06309706314545,-238.2809191664562
Train,32,25.059016466140747,7.0,February 28,16.93391227722168,0.21825140952931954,0.15184229468563892,0.9092352975187966,0.0,,0.021747224389717042,,47.246035870825956,-47.46428728035528
Test,32,25.059016466140747,7.0,January 16,16.93391227722168,0.21454210923008318,0.13388578482688154,0.8017112863885125,0.0,,0.020518926587142456,,213.10245077733123,-213.3169928865613
Test,32,25.059016466140747,7.0,April 17,16.93391227722168,0.17874604863415305,0.13069813985918596,0.7826235919711733,0.0,,0.02329760355596227,,141.22494434132818,-141.40369038996235
Train,33,24.9739773273468,7.0,February 28,-0.557442307472229,0.18951308873564593,0.13271974535175893,0.794729014082389,0.0,,0.02214933519207666,,54.48098368926659,-54.67049677800223
Test,33,24.9739773273468,7.0,January 16,-0.557442307472229,0.20079002885562128,0.12631818480995458,0.7563963162272724,0.0,,0.020205655803127744,,194.92433421359664,-195.12512424245224
Test,33,24.9739773273468,7.0,April 17,-0.557442307472229,0.20909425553960612,0.15377790958282403,0.9208258058851745,0.0,,0.02388064623084344,,185.2087985869607,-185.41789284250032
Train,34,24.73685383796692,7.0,February 28,-2.536174774169922,0.19892894586138843,0.13934377624982916,0.8343938697594565,0.0,,0.02176457429331795,,41.86380852802274,-42.06273747388413
Test,34,24.73685383796692,7.0,January 16,-2.536174774169922,0.21069041108839506,0.1318435197881476,0.7894821544200461,0.0,,0.020593608056415132,,176.81077486336773,-177.02146527445612
Test,34,24.73685383796692,7.0,April 17,-2.536174774169922,0.21069010491537452,0.15335601889313188,0.9182995143301311,0.0,,0.023695848558272576,,204.5061893131993,-204.71687941811467
Train,35,24.433626651763916,7.0,February 28,21.033626556396484,0.21123098867380727,0.1466251090720375,0.8779946651020215,0.0,,0.02185274497703708,,65.77515962088266,-65.98639060955647
Test,35,24.433626651763916,7.0,January 16,21.033626556396484,0.1993385201145073,0.12569824259898724,0.7526840874190852,0.0,,0.020097539822941737,,198.5135735125061,-198.7129120326206
Test,35,24.433626651763916,7.0,April 17,21.033626556396484,0.2250428203490831,0.16318839566663368,0.9771760219558905,0.0,,0.02446854395598413,,240.84323480095776,-241.06827762130683
Train,36,24.71515917778015,7.0,February 28,23.116369247436523,0.1679997698431674,0.11751945872924024,0.7037093337080257,0.0,,0.020941831245392027,,107.11277627872366,-107.28077604856682
Test,36,24.71515917778015,7.0,January 16,23.116369247436523,0.24674957831599104,0.15497292852553118,0.9279816079373125,0.0,,0.020761120729312074,,65.67044143820699,-65.91719101652298
Test,36,24.71515917778015,7.0,April 17,23.116369247436523,0.23395221802126168,0.17216585028471218,1.0309332352377978,0.0,,0.02432997799880873,,307.68761931988126,-307.92157153790254
Train,37,24.441709280014038,7.0,February 28,12.011740684509277,0.23145672525659494,0.16252119301831366,0.9731807965168485,0.0,,0.02236300972910908,,57.01038219310673,-57.24183891836332
Test,37,24.441709280014038,7.0,January 16,12.011740684509277,0.2784714264373437,0.17469277404654102,1.0460645152487478,0.0,,0.021184150259819956,,72.37095316646325,-72.6494245929006
Test,37,24.441709280014038,7.0,April 17,12.011740684509277,0.22204953444139539,0.16244261924635964,0.9727102948883809,0.0,,0.023802710141481907,,211.0302415959773,-211.25229113041868
Train,38,25.380882740020752,7.0,February 28,-6.74713659286499,0.21630367909175593,0.15188983354450283,0.9095199613443283,0.0,,0.022168206268295337,,30.465764348504724,-30.68206802759648
Test,38,25.380882740020752,7.0,January 16,-6.74713659286499,0.2532012457108175,0.1590620690494657,0.9524674793381169,0.0,,0.02067721308702932,,89.39349138016681,-89.64669262587762
Test,38,25.380882740020752,7.0,April 17,-6.74713659286499,0.27263629591849375,0.2001992613196369,1.1987979719738728,0.0,,0.024718314145403927,,412.3874403232592,-412.66007661917774
Train,39,24.843223571777344,7.0,February 28,-3.5528147220611572,0.22850773420105583,0.15947116167067377,0.954917135752537,0.0,,0.022637522383930818,,47.6912487432146,-47.91975647741565
Test,39,24.843223571777344,7.0,January 16,-3.5528147220611572,0.26013803154842624,0.16378241370164406,0.9807330161775097,0.0,,0.021016244156437235,,62.92077580578103,-63.180913837329456
Test,39,24.843223571777344,7.0,April 17,-3.5528147220611572,0.26239956166912054,0.19148554257998107,1.1466200154489876,0.0,,0.02393952286999821,,350.1603939094152,-350.4227934710843
Train,40,25.81212568283081,7.0,February 28,-5.101512908935547,0.2725311542415207,0.19001747630705967,1.1378291994434706,0.0,,0.02191084827213046,,37.90853668510137,-38.18106783934289
Test,40,25.81212568283081,7.0,January 16,-5.101512908935547,0.2527778918500307,0.15864066599183624,0.949944107735546,0.0,,0.020509388304079737,,73.4596903532125,-73.71246824506252
Test,40,25.81212568283081,7.0,April 17,-5.101512908935547,0.2508309071594389,0.18253546195559614,1.0930267182969822,0.0,,0.024379477603760275,,318.07907403331035,-318.32990494046976
Train,41,25.178710460662842,7.0,February 28,-15.39553451538086,0.2409396209280765,0.1703003077867171,1.0197623220761518,0.0,,0.021563921542200618,,28.324513844982874,-28.565453465910952
Test,41,25.178710460662842,7.0,January 16,-15.39553451538086,0.26365782013670414,0.16605310939302922,0.9943299963654443,0.0,,0.02074066594635443,,83.10772947161945,-83.37138729175615
Test,41,25.178710460662842,7.0,April 17,-15.39553451538086,0.22501436914687833,0.16464758726108045,0.9859136961741348,0.0,,0.024137870365423825,,238.96700960413037,-239.19202397327726
Train,42,24.7149498462677,7.0,February 28,-5.759213447570801,0.2503028635475071,0.17449389498314155,1.0448736226535424,0.0,,0.022357626600477926,,22.5460781757248,-22.79638103927231
Test,42,24.7149498462677,7.0,January 16,-5.759213447570801,0.2225751590752962,0.14033216245776658,0.8403123500465072,0.0,,0.020781343670611453,,133.10974414147682,-133.33231930055211
Test,42,24.7149498462677,7.0,April 17,-5.759213447570801,0.25486028681141415,0.1862051522881804,1.1150009119052722,0.0,,0.02361846852210272,,294.52800324636564,-294.7828635331771
Train,43,24.40902304649353,7.0,February 28,-10.018078804016113,0.2299471142127383,0.1612659132625601,0.9656641512728142,0.0,,0.021453187973887608,,18.59869917112635,-18.828646285339087
Test,43,24.40902304649353,7.0,January 16,-10.018078804016113,0.2369243984202164,0.15009893874942024,0.8987960404156891,0.0,,0.020696953093750782,,79.79357660636327,-80.03050100478349
Test,43,24.40902304649353,7.0,April 17,-10.018078804016113,0.2145989299194939,0.15682594982696949,0.9390775438740693,0.0,,0.02389186937643477,,196.96184969513112,-197.17644862505063
Train,44,25.173882246017456,7.0,February 28,-21.761682510375977,0.2482718649951717,0.17374652975267707,1.0403983817525564,0.0,,0.022315322968238828,,33.35579842578838,-33.604070290783554
Test,44,25.173882246017456,7.0,January 16,-21.761682510375977,0.22541370977795366,0.14215400402967437,0.8512215810160135,0.0,,0.02065812030756506,,133.526780554749,-133.75219426452696
Test,44,25.173882246017456,7.0,April 17,-21.761682510375977,0.1912510080836031,0.13942928481665975,0.8349058971057473,0.0,,0.02368814847971829,,177.31194609777882,-177.50319710586243
Train,45,24.856634855270386,7.0,February 28,6.8936076164245605,0.18872720715664698,0.13290116042243472,0.7958153318708665,0.0,,0.021450842109215922,,54.91023974667389,-55.098966953830534
Test,45,24.856634855270386,7.0,January 16,6.8936076164245605,0.21250088241444023,0.1345645919723193,0.805775999834248,0.0,,0.02049006442721276,,133.85376292918508,-134.06626381159953
Test,45,24.856634855270386,7.0,April 17,6.8936076164245605,0.21210365668501593,0.1545313664356086,0.9253375235665195,0.0,,0.023259471756441708,,231.43551794463505,-231.64762160132005
Train,46,24.265966653823853,7.0,February 28,-9.698884010314941,0.21506201228060381,0.15118807063946554,0.9053177882602733,0.0,,0.021957629247882873,,24.777918372955323,-24.992980385235928
Test,46,24.265966653823853,7.0,January 16,-9.698884010314941,0.21395204133379156,0.1357975899516414,0.8131592212673142,0.0,,0.020835790286457635,,162.16236959597407,-162.37632163730785
Test,46,24.265966653823853,7.0,April 17,-9.698884010314941,0.19543164455206577,0.14316620858620416,0.8572826861449347,0.0,,0.023496527977475798,,224.25100914386135,-224.4464407884134
Train,47,24.52662491798401,7.0,February 28,-5.156821250915527,0.20986942759253438,0.14721726591909187,0.8815405144855798,0.0,,0.022007888017929387,,29.80521394085985,-30.015083368452384
Test,47,24.52662491798401,7.0,January 16,-5.156821250915527,0.22925335168674751,0.1444506422845089,0.8649739058952637,0.0,,0.02028747310273685,,116.62029518887647,-116.84954854056322
Test,47,24.52662491798401,7.0,April 17,-5.156821250915527,0.20085718511599418,0.14599311805737844,0.8742102877687336,0.0,,0.023817249198208157,,176.42245670706492,-176.62331389218093
Train,48,25.28440260887146,7.0,February 28,-17.05459213256836,0.2021915985891606,0.14132145487994208,0.8462362567661212,0.0,,0.020870955282482836,,13.715194350236974,-13.917385948826135
Test,48,25.28440260887146,7.0,January 16,-17.05459213256836,0.23140590628885216,0.14637958776871612,0.8765244776569834,0.0,,0.020615616242484685,,87.17927022238271,-87.41067612867157
Test,48,25.28440260887146,7.0,April 17,-17.05459213256836,0.2156271991683182,0.15725289386269947,0.9416340949862253,0.0,,0.023375276846923792,,234.37666522662727,-234.5922924257956
Train,49,24.6822726726532,7.0,February 28,-12.49067211151123,0.2142421662525066,0.15081852289513398,0.9031049275157729,0.0,,0.020952783942927246,,20.545646012532725,-20.759888178785232
Test,49,24.6822726726532,7.0,January 16,-12.49067211151123,0.23832772097244367,0.1510264836592888,0.9043502015526275,0.0,,0.02077905889773804,,100.4221354731808,-100.66046319415325
Test,49,24.6822726726532,7.0,April 17,-12.49067211151123,0.2020778574978482,0.1468380096872059,0.8792695190850647,0.0,,0.023498707318001393,,141.7568942174602,-141.95897207495804
Train,50,24.87750744819641,7.0,February 28,1.424772024154663,0.2108150461102353,0.14831383196287987,0.8881067782208374,0.0,,0.022031000644955025,,45.627081699332976,-45.83789674544321
Test,50,24.87750744819641,7.0,January 16,1.424772024154663,0.2415409785068152,0.15272260190389947,0.9145065982269441,0.0,,0.020778363023846905,,92.0153680666745,-92.25690904518132
Test,50,24.87750744819641,7.0,April 17,1.424772024154663,0.2174277264878613,0.15883900525696434,0.9511317680057751,0.0,,0.023739354618899443,,236.3523423440125,-236.56977007050037
Train,51,25.43302845954895,7.0,February 28,-4.6769819259643555,0.26902452285858547,0.189123072634058,1.1324734888266934,0.0,,0.021887102917504807,,49.97447738556014,-50.24350190841873
Test,51,25.43302845954895,7.0,January 16,-4.6769819259643555,0.251099492985356,0.1595322255325358,0.9552827876199759,0.0,,0.020676643610222402,,60.403203734071,-60.65430322705635
Test,51,25.43302845954895,7.0,April 17,-4.6769819259643555,0.24814890335182765,0.18095125485353253,1.0835404482247455,0.0,,0.023518124256293276,,254.97730473099602,-255.22545363434784
Train,52,25.13371992111206,7.0,February 28,-14.820603370666504,0.2811177452414172,0.19673732229558039,1.178067798177128,0.0,,0.022293498194421488,,57.30151388645527,-57.582631631696685
Test,52,25.13371992111206,7.0,January 16,-14.820603370666504,0.2210825894162634,0.13990758239536302,0.8377699544632531,0.0,,0.020394379367062555,,135.25530622068231,-135.47638881009857
Test,52,25.13371992111206,7.0,April 17,-14.820603370666504,0.26682850155096,0.1953409913470403,1.1697065350122178,0.0,,0.024235547708621442,,318.2798884580973,-318.5467169596482
Train,53,25.086758136749268,7.0,February 28,-5.198272705078125,0.22038155621341188,0.15417326210917395,0.9231931862824786,0.0,,0.021684488789731195,,19.238632313838774,-19.459013870052186
Test,53,25.086758136749268,7.0,January 16,-5.198272705078125,0.23095222724440023,0.14624746456028026,0.8757333207202412,0.0,,0.02051119370915161,,105.54955213410184,-105.78050436134625
Test,53,25.086758136749268,7.0,April 17,-5.198272705078125,0.2680128898986367,0.19626306958220074,1.1752279615700634,0.0,,0.023625721695748923,,366.45860070215434,-366.72661359205296
